title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
*NEUBAU: Luxuriöse Etagen-Whg! Bezugsfertig & mit TG-Stellplatz in zentraler Bestlage von Lennep*,510.000 €,"Spielberggasse 17,
Lennep Neustadt, 42897 Remscheid",3,"118,87 m²",4.290 €/m²,Etagenwohnung,nil,Sommer 2025,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnglück in Amelsbüren - Neubau Erdgeschosswohnung,577.128 €,"Amelsbüren, 48163 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"133,84 m²",4.312 €/m²,Erdgeschosswohnung,nil,nil,3,2,1 Außenstellplatz,"3,0 % inkl. gesetzl. MwSt. vom Käufer",{'is24qa-stufenloser-zugang-label': ''}
Urbanes Wohnen in Vohwinkel,365.000 €,"Vohwinkel, 42329 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"82,46 m²",4.426 €/m²,Dachgeschoss,nil,nil,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schöne 3 Zimmerwohnung mit Balkon in Köln Brück,195.000 €,"Brück, 51109 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,88 m²,2.216 €/m²,Etagenwohnung,nil,01.06.2024,2,1,1 Außenstellplatz,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
4-Zimmer Wohnung im Zentrum von Hagen !!PROVISIONSFREI!!,55.000 €,"Wehringhausen, 58089 Hagen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"95,57 m²",575 €/m²,Dachgeschoss,nil,nil,nil,nil,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
LEVERKUSEN ** EIGENTUMSWOHNUNGEN - MIT BALKON UND GARAGE -,420.000 €,"Bürrig, 51371 Leverkusen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,135 m²,3.111 €/m²,Hochparterre,nil,nach Vereinbarung,2,2,1 Garage,"3,57% inkl. gesetzl. Mwst.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Energieeffizienter und klimafreundlicher Neubau mit Luft-Wärme-Pumpen in Würselen,699.000 €,"Scherbergerstr. 8,
52146 Würselen, Aachen (Kreis)",3,151 m²,4.629 €/m²,Penthouse,nil,sofort,2,2,1 Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnglück in Amelsbüren - moderne Neubauwohnung!,417.288 €,"Amelsbüren, 48163 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"83,81 m²",4.979 €/m²,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,"3,0 % inkl. gesetzl. MwSt. vom Käufer",{}
Stadtflair im EG: Moderne 3-Zimmer-Wohnung mit urbanem Charme,230.000 €,"Neudorfer Str. 66,
Neudorf-Süd, 47057 Duisburg",3,70 m²,3.286 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung,2,1,nil,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Lage, Lage, Lage",205.000 €,"Neustadt/Nord, 50667 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",36 m²,5.694 €/m²,Etagenwohnung,nil,sofort,nil,nil,nil,"3,57% des Kaufpreises","{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': ''}"
Über den Dächern von Voerde - Gut geschnittene Eigentumswohnung in einem gepflegten 5-Familien-Haus,76.000 €,"46562 Voerde (Niederrhein), Wesel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,67 m²,1.134 €/m²,Dachgeschoss,nil,nil,2,1,nil,"3,57%","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Wohnglück in Amelsbüren - moderne Neubauwohnung!,425.963 €,"Amelsbüren, 48163 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"83,87 m²",5.079 €/m²,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,"3,0 % inkl. gesetzl. MwSt. vom Käufer",{}
