title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
BAD MÜNSTEREIFEL: NEUBAU!! TOP WOHNUNG + SONNENTERRASSE + CARPORT IN RUHIGER LAGE!,310.000 €,"53902 Bad Münstereifel, Euskirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,112 m²,2.768 €/m²,Terrassenwohnung,30 m²,nil,1,1,Außenstellplatz,"Käuferprovision 4,76% v. Kaufpreis inkl. 19% M...","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
"In Körne gut Wohnen, mit eigener Garage",209.000 €,"Kaiserbrunnen, 44143 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"78,73 m²",2.655 €/m²,Etagenwohnung,nil,nach Absprache,2,1,1 Garage,"3,57 %, inkl. MwSt. (berechnet vom Kaufpreis)","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Apartment in beliebter Wohnlage von Witten,55.000 €,"Annen, 58453 Witten
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"24,42 m²",2.252 €/m²,nil,nil,sofort,1,1,nil,"3.950,- Euro inkl. gesetzlicher Mehrwertsteuer",{'is24qa-keller-label': ''}
JUGENDSTILCHARME - Möbliertes EG-Apartment mit Einbauküche hochwertig saniert!,229.000 €,"Flingern Nord, 40235 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"34,68 m²",6.603 €/m²,Erdgeschosswohnung,nil,Nach Rücksprache,1,1,nil,"2,38% Käuferprovision inkl. MwSt vom Kaufpreis","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
!!!! RESERVIERT !!! Schöne 2 Zimmer Erdgeschosswohnung mit Terrasse und eigenem Garten in Traumlage,209.000 €,"53797 Lohmar, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,75 m²,2.787 €/m²,Erdgeschosswohnung,8 m²,31.12.2024,1,1,1 Außenstellplatz,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
BREZEL-FLATRATE 2 JAHRE für die Käufer/-innen dieser 2 Traumwohnungen! PROVISIONSFREI ! WG geeignet!,285.000 €,"Rüttenscheid, 45131 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,3.167 €/m²,Etagenwohnung,100 m²,sofort,2,2,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
UNSER FAVORIT! 3-Zimmer,408.900 €,"Braunkohlenstraße 9,
Heidkamp, 51469 Bergisch Gladbach",3,87 m²,4.700 €/m²,Dachgeschoss,nil,nach Vereinbarung,1,1,1 Außenstellplatz,"1,79 % Käufer-Provision inkl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
*Set 2 in 1* Eigentumswohnungen mit Flair im Gründerzeitviertel,405.000 €,"Gladbach, 41061 Mönchengladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,168 m²,2.411 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Exklusive Wohnung in Dortmund-Brackel,315.000 €,"Brackel (Ortsteil), 44309 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"103,93 m²",3.031 €/m²,Dachgeschoss,nil,nach Absprache,2,1,1 Tiefgaragen-Stellplatz,"3,57 %, inkl. MwSt. (berechnet vom Kaufpreis)","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
MECHERNICH: ++ ENERGIEEFFIZIENTE SOUTERRAINWOHNUNG + TOP AUSSTATTUNG IN RUHIGER LAGE!! ++,150.000 €,"53894 Mechernich, Euskirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,55 m²,2.727 €/m²,Souterrain,10 m²,nil,1,1,1 Außenstellplatz,"Käuferprovision 4,76% v. Kaufpreis inkl. 19% M...","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': ''}"
