title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Stimmige Kapitalanlage vom Grundriss bis zum Stellplatz,59.000 €,"Sonnenberg, 09130 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"61,4 m²",961 €/m²,Etagenwohnung,nil,nil,nil,1,1 Außenstellplatz,3000 EUR,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
+ Anlegerschnäppchen - 2-Zimmer-Wohnung - vermietet +,151.600 €,"Zentrum-Nord, 04157 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"44,7 m²",3.391 €/m²,Erdgeschosswohnung,"44,7 m²",nil,1,1,1 Duplex-Stellplatz,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Großzügige Familienwohnung die keine Wünsche offen lässt!,802.725 €,"Innere Neustadt, 01097 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"145,95 m²",5.500 €/m²,Etagenwohnung,150 m²,04.2024,3,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gepflegte 2-Zi. Balkonwohnung für Investoren in Innenstadtlage - Paketkauf möglich,49.900 €,"Zentrum, 09111 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,59 m²,846 €/m²,nil,nil,nach Absprache,1,1,nil,"2975,00 €","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
RESERVIERT ++ Bezugsfreie 3-Zimmer-Wohnung mit Balkon und Wintergarten in Gohlis Süd ++,279.000 €,"Gohlis-Süd, 04155 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"85,12 m²",3.278 €/m²,Hochparterre,nil,Sofort,2,1,nil,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Modernes Wohnen im Grünen Lindenau + Süd Balkon + Aufzug + Bad mit Fenster + Fubo Heizung + Parkett,221.550 €,"Queckstraße 25,
Altlindenau, 04177 Leipzig",3,"77,74 m²",2.850 €/m²,Etagenwohnung,nil,nil,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
++ Wohnungspaket aus zwei Wohnungen zum Top Quadratmeterpreis von 1.800 EUR in Leipzig ++,249.000 €,"Volkmarsdorf, 04315 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"138,76 m²",1.794 €/m²,Etagenwohnung,nil,nil,3,2,nil,"4,165 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
5 Zimmer Neubauwohnung mit Gartenanteil,757.020 €,"Innere Neustadt, 01097 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"137,64 m²",5.500 €/m²,Erdgeschosswohnung,150 m²,04.2024,4,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
klassische 4 Zimmerwohnung im exklusiven Neubau,682.770 €,"Theresienstraße 7d,
Innere Neustadt, 01097 Dresden",4,"124,14 m²",5.500 €/m²,Etagenwohnung,nil,04.2024,3,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
4-Raumwohnung in Top-Lage,Auf Anfrage,"Bernsdorf, 09126 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,92 m²,nil,Maisonette,95 m²,17.5.2024,nil,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Erstbezug mit Balkon/Terrasse: Exklusive 2-Zimmer-Wohnungen mit gehobener Innenausstattung in Döbeln,255.200 €,"Riesaer Straße 1,
04720 Döbeln, Mittelsachsen (Kreis)",2,"67,16 m²",3.800 €/m²,nil,nil,1.8.2024,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Dachgeschoss Galerie Maisonette + Nachgefragte Lage im Adler Kietz,180.350 €,"Wendlerstraße 9,
Plagwitz, 04229 Leipzig",3,"70,72 m²",2.550 €/m²,Dachgeschoss,nil,nil,2,1,nil,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Attraktive 3-Zimmerwohnung mit einem tollen Grundriss, Balkon und zugehörigen Tiefgaragenstellplatz",211.000 €,"Großzschocher, 04249 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"85,54 m²",2.467 €/m²,Etagenwohnung,nil,nil,nil,1,1 Duplex-Stellplatz,"3,57 % inkl. 19 % MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
