title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"WEITBLICK: Traumhafte 3,5 Zimmer Wohnung am Feldrand!",249.000 €,"71735 Eberdingen, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",82 m²,3.037 €/m²,Etagenwohnung,nil,nach Absprache,2,nil,1 Tiefgaragen-Stellplatz,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Charmante 3-Zimmerwohnung auf Franklin-Mitte,430.000 €,"Käfertal, 68309 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,98 m²,4.388 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,2,1 Tiefgaragen-Stellplatz,3.57 % inkl. MwSt. vom Käufer Fälligkeit mit Abschluss des notariellen Kaufvertrages.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
WEITBLICK: Wohnen in guter Lage!,498.000 €,"71706 Markgröningen, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",112 m²,4.446 €/m²,Etagenwohnung,nil,nach Absprache!,1,1,1 Garage,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
WEITBLICK: Weitblick über Ditzingen!,299.000 €,"71254 Ditzingen, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,3.518 €/m²,Etagenwohnung,nil,Ab sofort!,nil,nil,Garage,"2,75%","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
WEITBLICK: Wohnen im Erdgeschoss!,249.000 €,"Stuttgarter Straße 82,
71701 Schwieberdingen, Ludwigsburg (Kreis)","3,5",82 m²,3.037 €/m²,nil,nil,nach Absprache,nil,nil,Tiefgaragen-Stellplatz,"3,57 inkl. 19 % MwSt",{}
WEITBLICK: Wohntraum im Kurort!,199.000 €,"74206 Bad Wimpfen, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,75 m²,2.653 €/m²,Etagenwohnung,nil,Nach Absprache!,3,1,nil,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
WEITBLICK: Willkommen daheim!,229.000 €,"Süd, 71638 Ludwigsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,73 m²,3.137 €/m²,nil,nil,nach Absprache,2,1,nil,"3,57%","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
WEITBLICK: Freie Eigentumswohnung nahe dem Bahnhof!,189.000 €,"74366 Kirchheim am Neckar, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,67 m²,2.821 €/m²,Etagenwohnung,nil,ab sofort!,2,nil,1 Stellplatz,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Schöner Wohnen auf zwei Etagen - Modernisiert und smart auf 125m²,479.900 €,"71397 Leutenbach, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",125 m²,3.839 €/m²,Maisonette,40 m²,sofort,3,2,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
WEITBLICK: Zeitreise im eigenen Zuhause!,169.000 €,"Poppenweiler, 71642 Ludwigsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",68 m²,2.485 €/m²,Etagenwohnung,nil,ab sofort!,1,1,nil,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
4-Zimmerwohnung mit Balkon und Garage in guter Wohnlage von Gernsbach,285.000 €,"76593 Gernsbach, Rastatt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"99,44 m²",2.866 €/m²,Etagenwohnung,nil,nil,2,1,1 Garage,"3,57% inklusive der gesetzlichen MwSt. bezogen auf den Kaufpreis nach notariellem Vertragsabschluss.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
WEITBLICK: Garantiert gute Laune!,269.000 €,"71732 Tamm, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"71,41 m²",3.767 €/m²,Dachgeschoss,30 m²,nach Absprache!,3,1,1 Carport,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Top modernisierte 3-Zimmerwohnung mit riesigem Balkon und Garage in Baden-Baden,314.000 €,"Oos, 76532 Baden-Baden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,3.694 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Garage,"3,57% inklusive der gesetzlichen MwSt. bezogen auf den Kaufpreis nach notariellem Vertragsabschluss.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
WEITBLICK: Willkommen daheim!,298.000 €,"Poppenweiler, 71642 Ludwigsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","71,29 m²",4.180 €/m²,nil,nil,Nach Absprache!,2,1,1 Tiefgaragen-Stellplatz,"3,57 inkl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
WEITBLICK: Über den Dächern Heilbronns!,295.000 €,"Heilbronn, 74072 Heilbronn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"77,94 m²",3.785 €/m²,Dachgeschoss,nil,Ab sofort!,2,1,1 Stellplatz,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
