title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"3-Zimmer Wohnung in Wohn-und Geschäftshaus, Whg. Nr. 7",265.000 €,"Nellingerstr. 10,
73760 Ostfildern, Esslingen (Kreis)",3,"68,99 m²",3.841 €/m²,Etagenwohnung,5 m²,01.03.2028,2,1,1 Außenstellplatz,"2,38 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Wunderschöne Wohnung am grünen Ortsrand und trotzdem zentral,466.000 €,"Rieslingstraße 20,
71404 Korb, Rems-Murr-Kreis",3,"79,76 m²",5.843 €/m²,Etagenwohnung,5 m²,nil,2,1,1 Duplex-Stellplatz,"2,38%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
REDUZIERT: exklusive Luxus-Wohnung,550.000 €,"79669 Zell im Wiesental, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,244 m²,2.254 €/m²,Etagenwohnung,nil,nil,5,2,nil,"3,57 % inkl. MwSt. 19 %",{}
Attraktive Studentenwohnung in Top Lage,595.000 €,"76297 Stutensee, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,180 m²,3.306 €/m²,Etagenwohnung,200 m²,nil,6,1,6 Außenstellplätze,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Sie träumen von Ihrer eigenen Wohnung - wie wäre es mit dieser?,198.000 €,"72555 Metzingen, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"66,93 m²",2.958 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,1 Garage,"3,57 % incl. MWST","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Neuwertige, sonnige, sehr schön ausgestattete 4-Zimmer-Stadtwohnung mit großem Balkon in Überlingen!",570.000 €,"88662 Überlingen, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,98 m²,5.816 €/m²,Etagenwohnung,nil,kurzfristig frei,3,2,1 Tiefgaragen-Stellplatz,"2,5 %+ 19 % MwSt. = brutto 2,975 % inkl. MwSt., zahlbar nach Abschluss des not. Kaufvertrages",{'is24qa-personenaufzug-label': ''}
Sie wollen auch 20 Jahre lang eine feste Mieteinnahme?,272.000 €,"88630 Pfullendorf, Sigmaringen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,40 m²,6.800 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Helles Loft mit Blick auf die Stadt,1.099.000 €,"Vordernbergstraße 16,
Heilbronner Straße, 70191 Stuttgart",2,131 m²,8.389 €/m²,Loft,nil,ab sofort,1,1,1 Tiefgaragen-Stellplatz,11900.00,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
* Charmanter Altbaucharakter... *,450.000 €,"Heilbronn, 74072 Heilbronn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,136 m²,3.309 €/m²,Etagenwohnung,nil,nach Absprache,nil,2,2 Außenstellplätze,"2,97 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
"3-Zimmer Wohnung in Wohn-und Geschäftshaus, Whg. Nr. 6",278.000 €,"Nellingerstr. 10,
73760 Ostfildern, Esslingen (Kreis)",3,"72,3 m²",3.845 €/m²,Etagenwohnung,5 m²,01.01.2024,2,1,1 Außenstellplatz,"2,38 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
