title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
***Ideale 3- Zimmerwohnung + Terrasse + Garten - Baujahr 2021***,449.000 €,"63179 Obertshausen, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,91 m²,4.934 €/m²,Erdgeschosswohnung,6 m²,ab 01.11.2024,2,1,1 Tiefgaragen-Stellplatz,"2,50 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Ffm-Eschersheim: Hier lebt man gerne - ansprechende 3 Zi. Wohnung & Balkon - ruhige, grüne Wohnlage",275.000 €,"Eschersheim, 60433 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,60 m²,4.583 €/m²,Etagenwohnung,6 m²,sofort,2,1,nil,"3,57 % Käuferprovision inkl. 19% Mwst.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
* Exklusive 3 Zimmerwohnung mit Balkon *,299.900 €,"36396 Steinau an der Straße, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,110 m²,2.726 €/m²,Dachgeschoss,15 m²,nach Vereinbarung,2,1,2 Außenstellplätze,"3,57% inkl. MwSt.",{'is24qa-balkon-terrasse-label': ''}
"Schöne Etagenwohnung im Stilaltbau ruhig gelegen, nahe Zoo, mit 3 Balkonen und toller Ausstattung -z",985.495 €,"Ostend, 60314 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,167 m²,5.901 €/m²,Etagenwohnung,15 m²,nach Absprache,nil,nil,1 Tiefgaragen-Stellplatz,"2,98 % inkl. gesetzl. MwSt. vom protokollierten Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Interessante Kapitalanlage: 1-Zimmerwohnung in Flörsheimer Altstadt,119.000 €,"Hauptstraße 17,
65439 Flörsheim am Main, Main-Taunus-Kreis",1,"35,25 m²",3.376 €/m²,Etagenwohnung,12 m²,nil,1,1,nil,"2,975% inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Kernsaniertes Renditeobjekt zu verkaufen 4,3% mit erhöhter Afa 3,3% (30 Jahre)",285.000 €,"Sindlinger Str. 54,
65795 Hattersheim am Main, Main-Taunus-Kreis","2,5",74 m²,3.851 €/m²,Etagenwohnung,nil,nach Absprache,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Für Kapitalanleger (High Class Studentenwohnung),360.000 €,"Niederrad, 60528 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"55,64 m²",6.470 €/m²,Erdgeschosswohnung,1 m²,nil,2,1,nil,"3,57% inklusive Mehrwertsteuer vom Kaufpreis der Immobilie","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
HELLE 3-ZIMMER - MIT BALKON,210.000 €,"West, 34119 Kassel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,74 m²,2.838 €/m²,Etagenwohnung,21 m²,nil,nil,nil,nil,3.57% inkl. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"""Lichtdurchflutetes Wohnparadies mit Skyline-Blick – Exklusivität in Steinbach",438.000 €,"61449 Steinbach (Taunus), Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",106 m²,4.132 €/m²,Etagenwohnung,15 m²,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57 %",{'is24qa-balkon-terrasse-label': ''}
RaumTraum in Lollar,245.000 €,"35457 Lollar, Gießen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,2.450 €/m²,nil,nil,nil,nil,2,2 Außenstellplätze,3.57%,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
