title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
3 Zimmer-Eigentumswohnung mit Loggia und Garage,172.500 €,"Ronsdorf, 42369 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,2.156 €/m²,Etagenwohnung,nil,nil,2,1,1 Garage,"3,57 % einschl. 19 % Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wohnen wie im eigenen Haus - separater Eingang & Terrasse & Garten.,169.000 €,"Klosterhardt-Süd, 46117 Oberhausen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",80 m²,2.113 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,"4,76 % Provision inkl. 19% MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Sehr helle Dachgeschosswohnung im Medienhafen/Top Lage!,192.500 €,"Neckarstraße 14,
Unterbilk, 40219 Düsseldorf",2,"34,52 m²",5.576 €/m²,Dachgeschoss,nil,nil,1,1,nil,"2,975% inkl. 19% UmSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
*** HAUS statt Wohnung *** in Gummersbach-Frömmersbach,215.000 €,"An den Eichen 2 a,
51647 Gummersbach, Oberbergischer Kreis",7,142 m²,1.514 €/m²,nil,50 m²,nil,nil,4,1 Garage,"3,57 % (inkl. gesetzliche MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
3 ZIMMER -EIGENTUMSWOHNUNG IM KAARSTER -OSTEN.,190.000 €,"Pillauerweg 21,
41564 Kaarst, Neuss (Rhein-Kreis)",3,95 m²,2.000 €/m²,Etagenwohnung,nil,sofort,2,1,1 Tiefgaragen-Stellplatz,"3,57 % Käuferprovision inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"""Investieren Sie in Lebensqualität: Großzügige Eigentumswohnung mit Balkon und Garage in Essen-Heisi",289.000 €,"Heisingen, 45259 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,104 m²,2.779 €/m²,nil,nil,nil,2,1,1 Garage,"3,57 % inkl. Mehrwertsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gemütliches Wohnen in der Stadtmitte,82.500 €,"Buscherplatz 4,
Dahl, 41065 Mönchengladbach",2,"65,6 m²",1.258 €/m²,Erdgeschosswohnung,nil,nil,1,1,nil,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Ihre Neubau-Etagenwohnung an einer ruhigen Sackgasse,308.000 €,"32120 Hiddenhausen, Herford (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"82,4 m²",3.738 €/m²,Etagenwohnung,nil,Absprache,nil,nil,2 Außenstellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ihre Neubau-Gartenwohnung an einer ruhigen Sackgasse,409.000 €,"32120 Hiddenhausen, Herford (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"146,76 m²",2.787 €/m²,Erdgeschosswohnung,nil,Absprache,nil,nil,2 Außenstellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gemütliches Wohnen in der Stadtmitte,85.000 €,"Buscherplatz 4,
Dahl, 41065 Mönchengladbach",2,"73,09 m²",1.163 €/m²,Etagenwohnung,nil,nil,2,nil,nil,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-vermietet-label': ''}"
Zum Erstbezug mit eigenem Garten! Hochwertig Sanierte Wohnung in Bredeney!,760.000 €,"Holunderweg 3,
Bredeney, 45133 Essen",3,130 m²,5.846 €/m²,Erdgeschosswohnung,nil,nil,2,2,1 Garage,Provisionsfrei,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Eigentumswohnung in Bestlage - mit Süd-West-Balkon und Tiefgaragenstellplatz,145.000 €,"Grafenstraße 43,
59821 Arnsberg, Hochsauerlandkreis",2,65 m²,2.231 €/m²,Etagenwohnung,nil,sofort,1,1,1 Tiefgaragen-Stellplatz,5712,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Super schöne 3-Zimmerwohnung in fantastischer Lage, Balkon, ruhig, Gäste WC mit Dusche",535.000 €,"Alt-Niederkassel 22,
Niederkassel, 40547 Düsseldorf",3,90 m²,5.944 €/m²,Erdgeschosswohnung,4 m²,nil,2,2,nil,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Komfortwohnen in schöner Sackgassenlage,339.000 €,"49525 Lengerich, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"83,29 m²",4.070 €/m²,Erdgeschosswohnung,nil,nil,2,1,nil,"2,975","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Einsteiger-Immobilie: Gepflegtes 1,5-Zi-Apartment mit EBK in ruhiger Wohnlage",76.000 €,"Kappenstr. 23,
Altstadt II, 45473 Mülheim an der Ruhr","1,5",41 m²,1.854 €/m²,Etagenwohnung,25 m²,nil,1,1,nil,"3,57 % (inkl. 19 % MwSt.)","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Altbauwohnung mit Balkon im Medienhafen/Top Lage!,232.000 €,"Neckarstraße 14,
Unterbilk, 40219 Düsseldorf",2,40 m²,5.800 €/m²,Etagenwohnung,nil,nil,1,1,nil,"2,975 % inkl. 19% UmSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Wohlfühlen am Zoopark mit Blick ins Grüne,600.000 €,"Düsseltal, 40239 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,104 m²,5.769 €/m²,nil,nil,sofort,1,2,1 Tiefgaragen-Stellplatz,3.57 %,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Schicke Eigentumswohnung in Kurparknähe,198.000 €,"32545 Bad Oeynhausen, Minden-Lübbecke (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"103,66 m²",1.910 €/m²,Etagenwohnung,nil,nil,nil,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Purer Wohnkomfort! Großzügige Wohnung mit 2 Balkonen, Swimmingpool & Sauna",229.000 €,"Aplerbeck (Ortsteil), 44287 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",96 m²,2.385 €/m²,Etagenwohnung,nil,nach Absprache,1,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
+++RESERVIERT+++ 3 Zimmer Eigentumswohnung,149.000 €,"58239 Schwerte, Unna (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",78 m²,1.910 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
