title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Gut ausgestattete Eigentumswohnung für den Eigenbedarf oder als Kapitalanlage für Investoren,139.900 €,"Lütgendortmund (Ortsteil), 44388 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",73 m²,1.916 €/m²,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Willkommen in Herdecke - Schöne Wohnung mit Balkon und Garage,179.000 €,"58313 Herdecke, Ennepe-Ruhr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"92,89 m²",1.927 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Garage,"3,57% inkl. MwSt.",{'is24qa-balkon-terrasse-label': ''}
** Sommerangebot!! Gepflegte 70 m² Erdgeschoßwohnung in familiärer Wohnlage **,139.800 €,"Drostenhof 12,
Schonnebeck, 45309 Essen","3,5","70,66 m²",1.978 €/m²,Erdgeschosswohnung,nil,sofort,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Bestlage Köln-Weiden - Kapitalanlage. Schicke und super gepflegte 2 Zimmerwohnung!,210.000 €,"Weiden, 50859 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,54 m²,3.889 €/m²,Etagenwohnung,nil,vermietet,nil,1,1 Tiefgaragen-Stellplatz,"3,57% inklusive gesetzlicher MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Zwischen Fossilienweg und Ruhr: Lichtdurchflutete Eigentumswohnung in zentraler Lage von Mülheim,158.000 €,"Broich, 45479 Mülheim an der Ruhr
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"75,77 m²",2.085 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57% (inkl. MwSt.)","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Eigentumswohnung im Erdgeschoss: modern & energieeffizient!,319.000 €,"53879 Euskirchen, Euskirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,97 m²,3.289 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Außenstellplatz,"1,785 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Top Studentenapartments an der Universität Bielefeld (3 verfügbar),95.000 €,"Schildesche, 33619 Bielefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,23 m²,4.130 €/m²,Erdgeschosswohnung,nil,nil,1,1,nil,"2,975 %","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Altstadt Domizil - Renovierte Wohnung in ruhiger Seitenstraße,429.000 €,"Altstadt/Süd, 50676 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,62 m²,6.919 €/m²,Etagenwohnung,nil,nil,2,1,nil,provisionsfrei,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Vermietete Wohnung in Sankt Augustin!,135.000 €,"53757 Sankt Augustin, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,71 m²,1.901 €/m²,Etagenwohnung,nil,Vermietet,1,1,nil,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Moderne EG-Wohnung mit Terrasse und Garten,275.000 €,"Vinn, 47447 Moers
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"84,23 m²",3.265 €/m²,Erdgeschosswohnung,nil,01.08.2024,2,1,1 Außenstellplatz,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': ''}"
"* Provisionsfrei! Frei ab 01.07.!* Große 3,5 Raum ETW in E- Katernberg zur Selbstnutzung im 1.OG !",139.400 €,"Nienhuser Busch 47,
Katernberg, 45327 Essen","3,5","79,02 m²",1.764 €/m²,Etagenwohnung,nil,01.07.2024,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kapitalanleger aufgepasst! Citynahe Maisonette-Wohnung,189.000 €,"58507 Lüdenscheid, Märkischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,120 m²,1.575 €/m²,nil,nil,nil,1,1,1 Stellplatz,siehe Sonstiges,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Selbstnutzer aufgepasst! Große 2,5-Raum- WE im 2.OG frei ab 01.08.24 in Duisburg- Hüttenheim !",119.400 €,"Rosenbergstraße 10,
Hüttenheim, 47259 Duisburg","2,5","67,7 m²",1.764 €/m²,Etagenwohnung,nil,01.08.2024,1,1,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Betongold - kaufen Sie eine Eigentumswohnung!,111.000 €,"33175 Bad Lippspringe, Paderborn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,67 m²,1.657 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Golzheim Yachthafen, 4 Zimmer Luxuswohnung",895.000 €,"Golzheim, 40474 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,109 m²,8.211 €/m²,Hochparterre,nil,Nach Vereinbarung,3,2,1 Tiefgaragen-Stellplatz,3% zzgl. gesetzl. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
