title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Hochwertige Neubauwohnung in toller Lage von Westerkappeln!,408.000 €,"49492 Westerkappeln, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"91,16 m²",4.476 €/m²,Etagenwohnung,"4,86 m²",nil,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügige 4-Zimmerwohnung mit Balkon in ruhiger Lage in Merheim,299.000 €,"Detmolder Str. 14,
Merheim, 51109 Köln",4,110 m²,2.718 €/m²,Etagenwohnung,5 m²,nach Vereinbarung,3,nil,nil,"3,57 % vom Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Happy home, happy life! Neubau 3-Zimmer Erdgeschosswohnung KfW 40 Standard -KFWG",325.000 €,"48565 Steinfurt, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"83,59 m²",3.888 €/m²,Erdgeschosswohnung,"12,58 m²",nil,2,1,1 Außenstellplatz,"3,0 % inkl. gesetzl. MwSt. vom Käufer",{'is24qa-balkon-terrasse-label': ''}
Qualitätswohnen in Bevergern! Durchdachte Neubauwohnung im Obergerschoss,247.500 €,"48477 Hörstel, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"65,97 m²",3.752 €/m²,Etagenwohnung,nil,Nach Fertigstellung,1,1,1 Außenstellplatz,"3,0 % inkl. gesetzl. MwSt. vom Käufer","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Urbanes Wohnen in Perfektion. Recklinghausen Paulusanger,Auf Anfrage,"Paulusviertel, 45657 Recklinghausen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,105 m²,nil,Erdgeschosswohnung,nil,nil,2,1,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen mit Geschmack am Tannenkamp! Neubauwohnung in Westerkappeln,419.000 €,"49492 Westerkappeln, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"93,69 m²",4.472 €/m²,Erdgeschosswohnung,"4,86 m²",nil,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Das neue Wohnquartier – Mitten im Herzen von Troisdorf - Kölner Str.-Kronenstr.,353.000 €,"Kölner Str. 117b,
53840 Troisdorf, Rhein-Sieg-Kreis",2,72 m²,4.903 €/m²,Etagenwohnung,nil,nil,1,1,1 Garage,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen bis ins hohe Alter! *Neubauwohnung mit tollem Wohnkomfort in Bevergern*,297.500 €,"48477 Hörstel, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"84,94 m²",3.502 €/m²,Etagenwohnung,nil,Nach Fertigstellung,2,1,1 Außenstellplatz,"3,0 % inkl. gesetzl. MwSt. vom Käufer","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Tolle Eigentumswohnung / FEWO / Maisonette mit Weitblick & Flair,244.000 €,"Detmolder Straße 139,
33175 Bad Lippspringe, Paderborn (Kreis)","1,5",63 m²,3.873 €/m²,Maisonette,nil,1.9.2024,1,1,1 Carport,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Smarte und nachhaltige Penthousewohnung in beliebter Lage von Westerkappeln!,367.000 €,"49492 Westerkappeln, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"81,25 m²",4.517 €/m²,Penthouse,"7,79 m²",nil,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne Eigentumswohnung in Netphen inkl. Kamin und Einbauküche zu verkaufen,295.000 €,"57250 Netphen, Siegen-Wittgenstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",117 m²,2.521 €/m²,Terrassenwohnung,nil,01.10.2024,nil,2,3 Außenstellplätze,nil,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Provisionsfrei! Traumhafte 3-Zimmer-Wohnung mit moderner Ausstattung,295.000 €,"Winkelsweg 13,
40764 Langenfeld (Rheinland), Mettmann (Kreis)",3,82 m²,3.598 €/m²,Erdgeschosswohnung,2 m²,01.09.2024,nil,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Offen für Angebote: 2.0-Zimmer Wohnung in Düsseldorf,nil,"Urdenbach, 40595 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"60,78 m²",5.248 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,nil,{}
Individuelle Eigentumswohnung mit Privatgarten zur Eigennutzung oder als Kapitalanlage!,179.000 €,"49479 Ibbenbüren, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"57,15 m²",3.132 €/m²,Erdgeschosswohnung,nil,Sofort,1,1,nil,"3,57 %",{'is24qa-balkon-terrasse-label': ''}
"Top Wohnung im Erdgeschoß eines Neubauprojektes, in bester Lage von Gladbeck- Rentfort!",406.912 €,"Johowstraße 0,
45966 Gladbeck, Recklinghausen (Kreis)",3,"92,48 m²",4.400 €/m²,Erdgeschosswohnung,nil,1.12.2025,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
440000 € - 63 m² - 2.0 Zi.,440.000 €,"Braunsfeld, 50933 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,63 m²,6.984 €/m²,nil,nil,01.08.2024,nil,1,nil,nil,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Offen für Angebote: 2.0-Zimmer Wohnung in Langenfeld,nil,"40764 Langenfeld (Rheinland), Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,74 m²,4.027 €/m²,nil,nil,nil,nil,nil,nil,nil,{}
AN ALLES GEDACHT! Neubauwohnung in Siedlungslage von Westerkappeln,368.000 €,"49492 Westerkappeln, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"81,56 m²",4.512 €/m²,Penthouse,"8,73 m²",nil,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ebenerdig Wohnen! Neubauwohnung mit stimmigen Gesamtkonzept,430.000 €,"49492 Westerkappeln, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"96,29 m²",4.466 €/m²,Erdgeschosswohnung,"7,08 m²",nil,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügige Neubau-Penthousewohnung mit optimalen Gegebenheiten!,368.000 €,"49492 Westerkappeln, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"81,56 m²",4.512 €/m²,Penthouse,"7,82 m²",nil,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Attraktive 4-Zimmer-Wohnung in Hilchenbach von privat,190.000 €,"Am Kampen 29,
57271 Hilchenbach, Siegen-Wittgenstein (Kreis)",4,115 m²,1.652 €/m²,Sonstige,14 m²,1.9.2024,3,1,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen mit Geschmack am Tannenkamp! *Attraktive Wohnungen in Westerkappeln*,430.000 €,"49492 Westerkappeln, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"96,29 m²",4.466 €/m²,Etagenwohnung,"7,08 m²",nil,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohlfühlen vorprogrammiert! Nachhaltige und geschmackvolle Eigentumswohnung in Westerkappeln,367.000 €,"49492 Westerkappeln, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"81,25 m²",4.517 €/m²,Penthouse,"7,79 m²",nil,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Helle 2-Zimmer-Wohnung mit Balkon in Köln Holweide,229.000 €,"Holweide, 51067 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"54,5 m²",4.202 €/m²,Etagenwohnung,7 m²,1.6.2024,1,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
