title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
IHRE HOCHWERTIGE WOHNUNG MIT WOHLFÜHLCHARAKTER - MITTEN IM GRÜNEN!,395.000 €,"Bergerhausen, 45136 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,3.950 €/m²,Etagenwohnung,nil,frei nach Absprache,2,1,Tiefgaragen-Stellplatz,"3,57% vom Kaufpreis (inkl. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Sonnige 2-Zi-DG-Wohnung mit Balkon in Angermund zur Kapitalanlage!,249.000 €,"Angermund, 40489 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"71,5 m²",3.483 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,1 Tiefgaragen-Stellplatz,"2,38 inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Pure Gemütlichkeit sucht Bewohnerschaft für Dachgeschosswohnung im 3-Parteien-Haus inkl. Garage,237.500 €,"Bahnstraße 106,
Holten, 46147 Oberhausen",3,105 m²,2.262 €/m²,Dachgeschoss,nil,nil,2,1,1 Garage,"3,27 % Käufercourtage vom Kaufpreis inkl. der gesetzlichen Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Moderne Balkonwohnung in ruhiger Bahn- Lage von GL-Frankenforst !!!,269.500 €,"Frankenforst, 51427 Bergisch Gladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"88,5 m²",3.045 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,nil,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"2 Wohnungen, Salzkotten Kernstadt, Feldrandnähe, großzügiges 2-Familienhaus, Pool und Dachterrasse",739.000 €,"33154 Salzkotten, Paderborn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,302 m²,2.447 €/m²,nil,58 m²,Vereinbarung,6,3,3 Carports,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kapitalanleger aufgepasst!,60.000 €,"32584 Löhne, Herford (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"49,59 m²",1.210 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Eigentumswohnung wird ihr neues Zuhause! Penthousewohnung in Rheydt - Zentrum Rheydt !,138.000 €,"Rheydt, 41236 Mönchengladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,72 m²,1.917 €/m²,Penthouse,nil,nach Absprache,nil,nil,nil,"3,57% inklusive gesetzlicher MwSt.",{'is24qa-keller-label': ''}
+++Sanierte 4-Zimmer-Wohnung mit Garten in Mönchengladbach-Rheydt+++,355.000 €,"Rheydt, 41236 Mönchengladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,108 m²,3.287 €/m²,Erdgeschosswohnung,nil,sofort,3,2,1 Garage,"3,56 % Käuferprovision inkl. gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Wohnen oder Arbeiten mit ausbaupotential in zentraler Lage und schöner Terrasse,255.000 €,"Kaiserstr. 35,
51643 Gummersbach, Oberbergischer Kreis",5,113 m²,2.257 €/m²,Terrassenwohnung,nil,01.05.2024,3,1,nil,nil,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Exklusive Gartenwohnung im Bali-Style mit Haus-im-Haus-Charakter,1.099.000 €,"Kettwig, 45219 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"281,03 m²",3.911 €/m²,Erdgeschosswohnung,"83,28 m²",nil,1,2,2 Garagen,"3,57% (inkl. 19% MwSt.)","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
