title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Einziehen und wohl fühlen!!Großzügige 3-Zimmer Etagenwohnung mit Balkon, Stellplatz und Einbauküche!",169.000 €,"Enzianweg 3,
Hondelage, 38108 Braunschweig",3,76 m²,2.224 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,1 Außenstellplatz,"3,57 inkl gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Nordseeheilbad Carolinensiel: Freundliche Dachgeschosswohnung mit Balkon in schöner Lage!,199.000 €,"26409 Wittmund, Wittmund (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,50 m²,3.980 €/m²,Dachgeschoss,10 m²,nach Vereinbarung,nil,nil,nil,"3,57 % inkl. 19 % MwSt.",{}
Elegante Penthauswohnung nahe Marina und Strand,695.000 €,"27474 Cuxhaven, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"114,5 m²",6.070 €/m²,Penthouse,nil,nil,2,1,1 Carport,"€ 13.900,- inklusive Mehrwertsteuer","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Wohngenuss mit Blick ins Grüne,595.000 €,"26757 Borkum, Leer (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,78 m²,7.628 €/m²,nil,nil,ab sofort,1,1,Außenstellplatz,"3,57% Käufercourtage inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
EG-Wohnung mit Garten in MFH-Anlage * Tostedt,273.250 €,"21255 Tostedt, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"82,2 m²",3.324 €/m²,Terrassenwohnung,"82,2 m²",sofort,2,1,2 Außenstellplätze,8250,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Sehr schöne 3-Zimmer Eigentumswohnung mit 2 Kfz-Stellplätzen in Springe,195.000 €,"31832 Springe, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,77 m²,2.532 €/m²,Etagenwohnung,nil,Kurzfristig,2,1,2 Außenstellplätze,"3,57% inkl. MwSt. vom Kaufpreis zahlbar durch Käufer","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Zur Ferienvermietung! Erstklassig modernisiert – mit Schwimmbad im Haus,129.000 €,"26434 Wangerland, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,27 m²,4.778 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
RESERVIERT: Exklusive Maisonettewohnung mit Dachterrasse über den Dächern von Lingen - inkl. KFW-För,627.270 €,"49808 Lingen (Ems), Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"177,99 m²",3.524 €/m²,Penthouse,nil,2024,3,2,2 Garagen,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
FRISCH SANIERTE WOHNUNG IM ZOOVIERTEL,210.000 €,"Zoo, 30175 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,46 m²,4.565 €/m²,Etagenwohnung,nil,sofort,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schöne drei-Zimmer-Wohnung mit Balkon und Garage!,210.000 €,"Lehndorf-Watenbüttel, 38116 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"91,86 m²",2.286 €/m²,Etagenwohnung,nil,Sofort verfügbar,2,1,1 Außenstellplatz,"2,98%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Gepflegte 2-Zimmer-Wohnung mit Balkon in Hildesheim,140.000 €,"Neuhof / Hildesheimer Wald / Marienrode, 31139 Hildesheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,71 m²,1.972 €/m²,Etagenwohnung,10 m²,25.2.2024,1,1,1 Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Top-Lage Burgdorf Südstadt: Helle, gepflegte Wohnung mit schönem Südbalkon",118.000 €,"31303 Burgdorf, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,54 m²,2.185 €/m²,Etagenwohnung,nil,Ab sofort bezugsfrei,nil,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
2 Zi.-Dachgeschosswohnung mit spektakulärem Ausblick in Wedemark-Abbensen,279.995 €,"30900 Wedemark, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"79,01 m²",3.544 €/m²,Dachgeschoss,nil,4/2024,1,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3-Zimmer Eigentumswohnung in Peine OT Telgte,109.000 €,"31228 Peine, Peine (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,63 m²,1.730 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,nil,"3,57 %",{'is24qa-balkon-terrasse-label': ''}
Kapitalanleger aufgepasst - Vermietete Eigentumswohnung in rückwärtiger Wohnlage,88.000 €,"28790 Schwanewede, Osterholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"43,03 m²",2.045 €/m²,Etagenwohnung,nil,Nach Vereinbarung mit den Verkäufern,1,1,nil,"3,57 % inkl. MwSt. vom Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
