title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ruhig gelegene und gepflegte 2-Zimmer-Wohnung im Hochparterre,410.000 €,"Dom Pedro, 80636 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"50,17 m²",8.172 €/m²,Etagenwohnung,nil,ab sofort,1,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': ''}"
"Renovierte 2,5-Zimmer Wohnung in Top Lage - sofort bezugsfrei!",335.000 €,"82256 Fürstenfeldbruck, Fürstenfeldbruck (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","68,61 m²",4.883 €/m²,Etagenwohnung,nil,ab sofort,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': ''}"
3-Zimmer-Dachgeschoss-Wohnung in Landsberg-West,395.000 €,"86899 Landsberg am Lech, Landsberg am Lech (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,97 m²,4.072 €/m²,Dachgeschoss,nil,sofort,2,1,2 Tiefgaragen-Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Praktische und große 3-Zimmer-Wohnung mit idealer Infrastruktur!,650.000 €,"Lerchenau-West, 80995 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"98,51 m²",6.598 €/m²,Etagenwohnung,nil,ab 01.05.2024,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Traumhafte 4-Zimmer-Maisonettewohnung mit gelungenem Grundriss,589.000 €,"Altperlach, 81737 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"92,5 m²",6.368 €/m²,Dachgeschoss,nil,seit 01.11.2005 vermietet,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
2-Zimmer-Wohnung in Landsberg-Nord,229.000 €,"86899 Landsberg am Lech, Landsberg am Lech (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"50,25 m²",4.557 €/m²,Etagenwohnung,nil,01.08.2024,1,1,1 Tiefgaragen-Stellplatz,"2,38 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Attraktive 3-Zimmer-Wohnung in begehrter Wohnlage - sofort bezugsfrei!,715.000 €,"Am Luitpoldpark, 80797 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"70,2 m²",10.185 €/m²,Etagenwohnung,nil,ab sofort,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Helle moderne 3-Zimmer Wohnung A+ mit 2 KFZ-Stellplätzen,595.000 €,"Bogenstraße 8a,
85649 Brunnthal, München (Kreis)",3,76 m²,7.829 €/m²,Etagenwohnung,7 m²,vermietet,2,1,2 Außenstellplätze,"2,38 inkl. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Vermietete 3-Zimmer-Wohnung als Kapitalanlage oder zum Eigenbedarf!,365.000 €,"85386 Eching, Freising (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,74 m²,4.932 €/m²,Dachgeschoss,nil,nil,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Helle und gepflegte 3-Zimmer-Wohnung im 4. Obergeschoss zur Selbstnutzung oder Kapitalanlage,460.000 €,"Blumenau, 80689 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"70,29 m²",6.544 €/m²,Etagenwohnung,nil,01.10.2024,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Wohnung mit Gartennutzung im alten Göggingen,799.000 €,"Göggingen-Süd, 81699 Augsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,126 m²,6.341 €/m²,Maisonette,135 m²,2025,4,2,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Beste Innenstadtlage in Isarnähe! Top-Apartments zur Selbstnutzung oder Kapitalanlage,218.500 €,"Untere Au, 81541 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"18,5 m²",11.811 €/m²,Etagenwohnung,nil,nil,nil,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Modernes, neuwertiges 1-Zimmer-Apartment mit EBK, Balkon und West-Terrasse - ab sofort frei!",285.000 €,"85540 Haar, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"33,05 m²",8.623 €/m²,Terrassenwohnung,"40,44 m²",ab sofort,1,1,1 Tiefgaragen-Stellplatz,"1,785 % Käuferprovision aus dem beurkundeten Kaufpreis. inkl. der gesetzlichen MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Eindrucksvoll renovierter Altbau im wunderschönen Haidhausen,1.775.000 €,"Haidhausen Süd, 81667 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,112 m²,15.848 €/m²,Etagenwohnung,nil,nil,2,2,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
