title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Bezugsfreie Wohnung in gutem Zustand,114.000 €,"Nordfeld 3,
29229 Celle, Celle (Kreis)",3,"82,5 m²",1.382 €/m²,Etagenwohnung,nil,zu sofort,nil,nil,1 Garage,"2,975% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
LEBEN IM VILLENVIERTEL ! PROVISIONSFREI - Erdgeschosswohnung mit privatem Gartenstück!,355.000 €,"Heppens, 26384 Wilhelmshaven
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"92,39 m²",3.842 €/m²,Erdgeschosswohnung,nil,sofort,2,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Larrelt! Großzügige Eigentumswohnung im EG Links mit 4ZKB mit Balkon!,102.500 €,"Larrelt/VW-Siedlung, 26723 Emden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,97 m²,1.057 €/m²,Erdgeschosswohnung,nil,Nach Absprache,2,1,nil,"Die Maklerprovision beträgt für den Käufer 3,57% vom Kaufpreis inkl. ges. MwSt..",{'is24qa-balkon-terrasse-label': ''}
"Hooksiel - Attraktive Ferienwohnung, komplett ausgestattet, sofort bezugsfrei, Vermietung gestattet!",189.000 €,"26434 Wangerland, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"43,72 m²",4.323 €/m²,Etagenwohnung,"6,22 m²",Sofort!,2,1,Außenstellplatz,"Maklercourtage 2,975 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Eigentumswohnung in exponierter Lage in Springe- Einmalige- Investment Möglichkeit!,190.000 €,"31832 Springe, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,1.900 €/m²,Erdgeschosswohnung,20 m²,nil,1,1,1 Außenstellplatz,"3,57%",{'is24qa-keller-label': ''}
Gestalten Sie Ihre Traumwohnung,179.000 €,"Pfarrstraße 62,
Ricklingen (Ortsteil), 30459 Hannover",3,76 m²,2.355 €/m²,Erdgeschosswohnung,nil,Sofort,2,1,Außenstellplatz,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohntraum mit eigenem Garten,249.000 €,"Dohmeyers Weg 34,
Kleefeld, 30625 Hannover",2,66 m²,3.773 €/m²,Etagenwohnung,nil,Sofort,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
wir verwirklichen Ihren Wohntraum,449.000 €,"Heinrich-Heine-Straße 44,
Südstadt, 30173 Hannover",4,105 m²,4.276 €/m²,Maisonette,nil,Sofort,3,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubauwohnungen KfW-40 Klimafreundliches Bauen in einem Neubaugebiet!,299.000 €,"27283 Verden (Aller), Verden (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,3.518 €/m²,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
**possiel makes it possible** Neuwertige 3 ZI EG WHG Steimker Gärten mit großer Terrasse incl. EBK u,398.000 €,"Steimker Berg, 38446 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"94,79 m²",4.199 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
