title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
+++ Top Rendite! 2 Zimmer-Wohnung mit Wintergarten +++,199.000 €,"Fasanenhof, 70565 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"51,99 m²",3.828 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,nil,"2,99% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
MODERNES WOHNEN AUF ZWEI EBENEN,239.000 €,"Oberndorfer Straße 132,
78628 Rottweil, Rottweil (Kreis)","3,5",77 m²,3.104 €/m²,Dachgeschoss,77 m²,sofort,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
360° I Rundum sorglos! 2-Zimmer Wohnung in Biberach,195.000 €,"88400 Biberach an der Riß, Biberach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,57 m²,3.421 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Moderne 4 Zimmer Maisonette Wohnung,359.000 €,"72669 Unterensingen, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,101 m²,3.554 €/m²,Maisonette,nil,nach Absprache,1,2,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne 4 Zimmer Obergeschosswohnung im Neubaugebiet,525.000 €,"Erhard-Schnepf-Straße 24,
74206 Bad Wimpfen, Heilbronn (Kreis)",4,"93,26 m²",5.629 €/m²,Etagenwohnung,"7,76 m²",nil,2,1,2 Garagen,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen in der Ortsmitte,649.000 €,"71546 Aspach, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"104,27 m²",6.224 €/m²,Maisonette,nil,Frühjahr 2026,1,1,2 Außenstellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne 4.5 Zimmer Obergeschosswohnung im Neubaugebiet,650.000 €,"Erhard-Schnepf-Straße 24,
74206 Bad Wimpfen, Heilbronn (Kreis)","4,5","119,75 m²",5.428 €/m²,Etagenwohnung,"8,19 m²",nil,3,2,2 Garagen,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne 5.5 Zimmer Penthousewohnung im Neubaugebiet,998.000 €,"Erhard-Schnepf-Straße 24,
74206 Bad Wimpfen, Heilbronn (Kreis)","5,5","173,7 m²",5.746 €/m²,Penthouse,"15,25 m²",nil,3,2,2 Garagen,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen in der Ortsmitte,649.000 €,"71546 Aspach, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"104,27 m²",6.224 €/m²,Maisonette,nil,Frühjahr 2026,1,1,2 Außenstellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen in der Ortsmitte,616.000 €,"71546 Aspach, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"106,96 m²",5.759 €/m²,Etagenwohnung,nil,Frühjahr,1,1,2 Außenstellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
5-Zimmer-Wohnung in Schwaikheim »Wohnen in Schwaikheim«,629.000 €,"Schillerstraße 25,
71409 Schwaikheim, Rems-Murr-Kreis",5,"112,76 m²",5.578 €/m²,Dachgeschoss,nil,2024,nil,nil,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"NEUBAUPROJEKT - Exklusive 4,5-Zimmer-Wohnung im Erdgeschoss mit Terrasse und Garten in Herrenberg",642.550 €,"Mühlstraße 1,
71083 Herrenberg, Böblingen (Kreis)","4,5",128 m²,5.020 €/m²,Terrassenwohnung,nil,Q4 2025,3,2,1 Stellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusive 4-Zimmer-Wohnung in Top-Lage von Korntal Münchingen,680.000 €,"70825 Korntal-Münchingen, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"124,55 m²",5.460 €/m²,Dachgeschoss,nil,01.04.2024,3,1,1 Tiefgaragen-Stellplatz,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Gepflegte 4-Zimmer-Wohnung,265.000 €,"76593 Gernsbach, Rastatt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","102,6 m²",2.583 €/m²,Etagenwohnung,nil,sofort,3,1,1 Tiefgaragen-Stellplatz,"2,975 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Erstbezug nach Sanierung - 3,5 Zimmer Wohnung",238.400 €,"75417 Mühlacker, Enzkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","80,59 m²",2.958 €/m²,Etagenwohnung,"11,2 m²",sofort,2,1,Garage,"3,57% inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Attraktive Wohnung mit vier Zimmern zum Verkauf in Massenbachhausen,570.000 €,"Orchideenweg 6,
74252 Massenbachhausen, Heilbronn (Kreis)",4,124 m²,4.597 €/m²,Etagenwohnung,124 m²,6.3.2024,1,1,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne 5.5 Zimmer Penthousewohnung im Neubaugebiet,950.000 €,"Erhard-Schnepf-Straße 24,
74206 Bad Wimpfen, Heilbronn (Kreis)","4,5","173,6 m²",5.472 €/m²,Penthouse,"12,29 m²",nil,3,2,2 Garagen,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
5-Zimmer-Wohnung in Schwaikheim »Wohnen in Schwaikheim«,629.000 €,"Schillerstraße 25,
71409 Schwaikheim, Rems-Murr-Kreis",5,"112,76 m²",5.578 €/m²,Dachgeschoss,nil,2024,nil,nil,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Solide Kapitalanlage Denkmal AfA,Auf Anfrage,"Bergstraße 106,
Handschuhsheim, 69121 Heidelberg",2,"72,2 m²",nil,Etagenwohnung,10 m²,03.2025,1,1,nil,"3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"NEUBAUPROJEKT - Exklusive 3,5-Zimmer-Wohnung im EG mit Terrasse und großzügigem Garten in Herrenberg",566.900 €,"Mühlstraße 1,
71083 Herrenberg, Böblingen (Kreis)","3,5",104 m²,5.451 €/m²,Terrassenwohnung,nil,Q4 2025,2,2,1 Stellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
4-Zimmer-Wohnung mit TG-Stellplatz in guter Wohnlage - provisionsfrei,178.000 €,"Albrecht-Dürer-Straße XXXX,
89520 Heidenheim an der Brenz, Heidenheim (Kreis)",4,"100,45 m²",1.772 €/m²,nil,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"NEUBAUPROJEKT - Exklusive 3,5-Zimmerwohnung im 1.OG mit Südbalkon in Herrenberg",577.350 €,"Mühlstraße 1,
71083 Herrenberg, Böblingen (Kreis)","3,5",104 m²,5.551 €/m²,Etagenwohnung,nil,Q4 2025,2,2,1 Stellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne 2.5 Zimmer Erdgeschosswohnung im Neubaugebiet,410.000 €,"Erhard-Schnepf-Straße 24,
74206 Bad Wimpfen, Heilbronn (Kreis)","2,5","71,88 m²",5.704 €/m²,Erdgeschosswohnung,"7,55 m²",nil,1,1,1 Garage,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
4-Zimmer-Wohnung in Schwaikheim »Wohnen in Schwaikheim« - Gartenanteil,551.000 €,"Bismarckstraße 34,
71409 Schwaikheim, Rems-Murr-Kreis",4,"97,57 m²",5.647 €/m²,Erdgeschosswohnung,nil,2024,nil,nil,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen in der Ortsmitte,391.000 €,"71546 Aspach, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"59,82 m²",6.536 €/m²,Maisonette,nil,Frühjahr 2026,1,1,2 Außenstellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Renovierte und sofort beziehbare 2-Zi.-ETW mit neuer EBK in zentraler Lage von Göppingen,179.000 €,"73033 Göppingen, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"64,95 m²",2.756 €/m²,nil,nil,ab sofort,1,1,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Moderne 4.5 Zimmer Obergeschosswohnung im Neubaugebiet,595.000 €,"Erhard-Schnepf-Straße 24,
74206 Bad Wimpfen, Heilbronn (Kreis)","4,5","112,3 m²",5.298 €/m²,Etagenwohnung,"7,76 m²",nil,3,2,2 Garagen,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne 2.5 Zimmer Obergeschosswohnung im Neubaugebiet,425.000 €,"Erhard-Schnepf-Straße 24,
74206 Bad Wimpfen, Heilbronn (Kreis)","2,5","72,24 m²",5.883 €/m²,Etagenwohnung,"7,72 m²",nil,1,1,2 Garagen,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Zentral gelegene Etagenwohnung mit Fahrstuhl,419.000 €,"74243 Langenbrettach, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",114 m²,3.675 €/m²,nil,6 m²,01.05.2024,2,1,2 Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Wunderschöne, sanierte 4-Zimmer-Wohnung",279.000 €,"73614 Schorndorf, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,107 m²,2.607 €/m²,Etagenwohnung,nil,nil,3,1,Außenstellplatz,"3,57 % Käufer-Provision inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
