title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Geschmackvolle 3 Zimmer-Wohnung mit EBK, Balkon und TG-Stellplatz in Ludwigsburg-Eglosheim",335.000 €,"Eglosheim, 71634 Ludwigsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"79,25 m²",4.227 €/m²,Etagenwohnung,10 m²,1.10.2024,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Offen für Angebote: 3.0-Zimmer Wohnung in Singen (Hohentwiel),nil,"78224 Singen (Hohentwiel), Konstanz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,82 m²,4.305 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,nil,{}
Offen für Angebote: 4.0-Zimmer Wohnung in Wendlingen am Neckar,nil,"73240 Wendlingen am Neckar, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,4.000 €/m²,Terrassenwohnung,nil,nil,nil,nil,nil,nil,{}
"2-Zimmer-Eigentumswohnung im Neubauprojekt ""Wohnen in den Obstgärten"" in Tettnang am Bodensee!",359.000 €,"88069 Tettnang, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"60,92 m²",5.893 €/m²,Etagenwohnung,nil,31.12.2025,2,1,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Wohnung mit drei Zimmern, Balkon und Stellplatz in Zaisenhausen",230.000 €,"Buchenweg 2,
75059 Zaisenhausen, Karlsruhe (Kreis)",3,82 m²,2.805 €/m²,Souterrain,nil,nil,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
2 Zimmer Dachterrassentraum Sickenhausen,269.000 €,"Sickenhausen, 72768 Reutlingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,69 m²,3.899 €/m²,Etagenwohnung,nil,sofort,1,1,1 Außenstellplatz,"3,57 %",{'is24qa-balkon-terrasse-label': ''}
Offen für Angebote: 2.5-Zimmer Wohnung in Stuttgart,nil,"Rotebühl, 70178 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",72 m²,6.250 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,nil,{}
renoviertes 2-Zimmer-Apartment mit Balkon zum kurzfristigen Bezug in S-Süd,230.000 €,"Karlshöhe, 70178 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,44 m²,5.227 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,57exkl. MwSt",{'is24qa-balkon-terrasse-label': ''}
Wohnen im naturnahen Kißlegg - Waltershofen: Sonnige 2-Zi.-Neubauwohnung mit Aufzug und Tiefgarage!,420.000 €,"88353 Kißlegg, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"84,83 m²",4.951 €/m²,Penthouse,nil,01.04.2024,nil,nil,Tiefgaragen-Stellplatz,"3,57 % incl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Großzügige 4,5 Zimmerwohnung mit Balkon im Erdgschoss zu verkaufen- Sofort frei!",370.000 €,"70736 Fellbach, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,94 m²,3.936 €/m²,Erdgeschosswohnung,nil,sofort,3,1,nil,"3,57 % inkl. 19 MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
