title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Sonnige 4-Zimmer-Wohnung in Wenden-Gerlingen,228.000 €,"Panoramaweg 1,
57482 Wenden, Olpe (Kreis)",4,98 m²,2.327 €/m²,Etagenwohnung,106 m²,1.5.2024,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Elegantes Penthouse, eigener Zugang vom Aufzug direkt in die Wohnung,",350.000 €,"47506 Neukirchen-Vluyn, Wesel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"102,03 m²",3.430 €/m²,Penthouse,nil,nach Vereinbarung,nil,nil,1 Garage,"3,57% inklusive gesetzlicher MwSt.",{}
Do it yourself! Wann fangen Sie mit Immobilien an?,88.000 €,"Altenessen-Süd, 45326 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,44 m²,2.000 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"4,76 % inkl. ges. MwSt.",{}
Provisionsfrei! Zentral gelegenes Apartment im Südviertel,369.000 €,"Schützenhof, 48153 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"57,53 m²",6.414 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
*NEUBAU* 2-Zimmer-Wohnung mit Balkon,239.000 €,"Johannesstraße 8,
45701 Herten, Recklinghausen (Kreis)",2,"62,2 m²",3.842 €/m²,Etagenwohnung,nil,2025,nil,nil,Carport,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
*NEUBAU* 3-Zimmer-Wohnung mit Balkon,339.000 €,"Johannesstraße 8,
45701 Herten, Recklinghausen (Kreis)",3,93 m²,3.645 €/m²,Etagenwohnung,nil,2025,nil,nil,Carport,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ausblick - Ruhe - Wohnen auf dem Siegener Giersberg,209.000 €,"Siegen, 57072 Siegen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",80 m²,2.613 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,1 Garage,"3,57% inkl. der gesetzl. MwSt. in Höhe von 19%","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
*NEUBAU* 2-Zimmer-Wohnung mit Terrasse,285.000 €,"Johannesstraße 8,
45701 Herten, Recklinghausen (Kreis)",2,"76,3 m²",3.735 €/m²,Erdgeschosswohnung,nil,2025,nil,nil,Carport,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
PROVISIONSFREI !!! 3-Zimmer-DG-Wohnung mit Dachterrasse und Blick über Gütersloh,349.000 €,"Kolbeplatz 4,
Innenstadt-Kernstadt, 33330 Gütersloh",3,85 m²,4.106 €/m²,Dachgeschoss,nil,nil,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen direkt an der Landesgartenschau,442.890 €,"Auf dem Bieleken 2a,
Schloß Neuhaus, 33104 Paderborn",3,"93,24 m²",4.750 €/m²,Erdgeschosswohnung,nil,2025,1,1,1 Tiefgaragen-Stellplatz,provisionsfrei,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-stufenloser-zugang-label': ''}"
