title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Elegantes ""Penthouse"" am Belsenpark",1.490.000 €,"Oberkassel, 40549 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,159 m²,9.371 €/m²,nil,nil,nil,2,2,2 Garagen,3.57 %,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Im Herzen von Lünen: 3 Zimmer- großer Balkon - eigene Garage,149.000 €,"Wethmar, 44534 Lünen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"87,34 m²",1.706 €/m²,nil,nil,nach Vereinbarung,nil,nil,1 Garage,"4,76 % vom Kaufpreis inkl. MwSt.",{'is24qa-keller-label': ''}
Hochwertige Dachgeschosswohnung in Neubaustandard,339.000 €,"Forst, 52076 Aachen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,101 m²,3.356 €/m²,Dachgeschoss,nil,nach Vereinbarung,3,1,nil,"3,57% vom Kaufpreis inkl. MwSt. inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Kapitalanlage 3-Zimmer Wohnung | Sonnenbalkon | Provisionsfrei,225.000 €,"Kiesselbachstraße 83,
Holthausen, 40589 Düsseldorf",3,"63,83 m²",3.525 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Geld anlegen mit Inflationsschutz!,119.000 €,"59929 Brilon, Hochsauerlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,61 m²,1.951 €/m²,Etagenwohnung,nil,vermietet,1,1,1 Außenstellplatz,3.57% inklusive gesetzlicher MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
20 Jahre garantierte Mietzahlungen (Indexiert) I Kein Verwaltungsaufwand,250.000 €,"Ochtruper Strasse 12,
48432 Rheine, Steinfurt (Kreis)","1,5",60 m²,4.167 €/m²,nil,60 m²,2024,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"""EHRENSACHE"" ... meine erste Kapitalanlage!",80.000 €,"Baukau-West, 44653 Herne
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"65,69 m²",1.218 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,Außenstellplatz,"Käufer-Provision 3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
20 Jahre garantierte Mietzahlungen (Indexiert) I Kein Verwaltungsaufwand,190.000 €,"Siegen, 57074 Siegen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",50 m²,3.800 €/m²,nil,50 m²,2024,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Modernisierte Kapitalanlage 2,5 Zimmer Appartment in Mörsenbroich/Düsseltal!Provisionsfrei!",170.000 €,"Graf-Recke-Straße 145,
Düsseltal, 40237 Düsseldorf",2,"52,77 m²",3.222 €/m²,Etagenwohnung,nil,nil,1,1,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügige 3-Zimmer-Dachgeschosswohnung in der Stadtmitte von Krefeld,125.000 €,"Stadtmitte, 47798 Krefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"78,19 m²",1.599 €/m²,Dachgeschoss,"3,14 m²",nil,nil,1,nil,"3,57 %",{'is24qa-keller-label': ''}
Tolle Maisonettewohnung mit Balkon und TG-Stellplatz!,440.000 €,"40764 Langenfeld (Rheinland), Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,4.400 €/m²,Maisonette,nil,nach Absprache,2,2,1 Tiefgaragen-Stellplatz,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Stilvoll Wohnen: Exklusive 2-Zimmer-Oase im Herzen der Stadt!,110.000 €,"Rotthausen, 45888 Gelsenkirchen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,63 m²,1.746 €/m²,Erdgeschosswohnung,nil,01.03.2024,1,1,1 Stellplatz,"3,57% inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
