title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Gemütliche Ferienwohnung direkt am Strand!,484.000 €,"18225 Kühlungsborn, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,45 m²,10.756 €/m²,Sonstige,nil,nil,nil,nil,Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Investieren Sie clever: Kapitalanlage für Ferien und Dauerwohnen vereint.,155.000 €,"17449 Karlshagen, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"40,3 m²",3.846 €/m²,nil,nil,nach Absprache,1,1,1 Außenstellplatz,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einbaukueche-label': ''}"
Barrierearme Eigentumswohnung in Wismar Schwanzenbusch zu verkaufen!,234.999 €,"Wismar-Nord, 23970 Wismar
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"83,48 m²",2.815 €/m²,Erdgeschosswohnung,nil,ab Kaufpreiszahlung,nil,nil,1 Carport,"3,57 inkl. MwSt. auf den beurkundeten Kaufpreis für den Käufer",{'is24qa-personenaufzug-label': ''}
Gepflegte Wohnung in Hafennähe,228.000 €,"18374 Zingst, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"46,6 m²",4.893 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Außenstellplatz,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': ''}"
Ferienwohnung oder/und Eigennutzung im Fischerdorf Garz,148.000 €,"17419 Garz, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,57 m²,2.596 €/m²,Dachgeschoss,nil,sofort,nil,1,nil,"3,57 %",{}
Flexibel nutzbar: Gepflegte Erdgeschosswohnung mit sonniger Terrasse,135.000 €,"Stadtgebiet Ost, 17036 Neubrandenburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"101,17 m²",1.334 €/m²,Erdgeschosswohnung,8 m²,ab sofort,2,1,1 Außenstellplatz,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': ''}"
Ferienwohnung mit schöner Terrasse - 10 Gehminuten vom Strand,142.000 €,"18556 Dranske, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,38 m²,3.737 €/m²,Dachgeschoss,nil,nil,nil,nil,1 Stellplatz,6 %,{'is24qa-balkon-terrasse-label': ''}
Meeresrauschen pur - Ferienwohnung in direkter Ostseenähe im Aparthotel Zingst auf dem Darß,255.000 €,"18374 Zingst, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"52,01 m²",4.903 €/m²,nil,nil,nach Absprache,1,1,1 Tiefgaragen-Stellplatz,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Attraktive Kapitalanlage im Rostocker Stadtteil KTV,199.000 €,"Kröpeliner-Tor-Vorstadt, 18057 Rostock
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,67 m²,2.970 €/m²,nil,nil,nil,nil,1,nil,3.57 %,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Abseits des Trubels: Vielseitig nutzbare Wohnung in ruhiger Lage nahe dem Yachthafen,245.000 €,"23946 Boltenhagen, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"59,29 m²",4.132 €/m²,nil,nil,nach Absprache,2,1,1 Außenstellplatz,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
