title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Richtig schicke Wohnung, Innenstadtnah, perfekte Infrastruktur!",170.000 €,"Friedrichstadt, 01159 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"55,11 m²",3.085 €/m²,Etagenwohnung,nil,nil,1,1,1 Duplex-Stellplatz,"3,57 Inkl. gesetzl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Ihre neue Geldanlage mit bereits modernem Wärmekonzept!,183.000 €,"Altlindenau, 04177 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"65,3 m²",2.802 €/m²,Hochparterre,"65,3 m²",nil,nil,1,nil,"6,533.10 EUR","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Exklusives Wohnen und Leben in Markkleeberg - Ihre neue Adresse im Neunseenland,198.000 €,"04416 Markkleeberg, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,61 m²,3.246 €/m²,Etagenwohnung,nil,nil,1,1,1 Außenstellplatz,"3,57% inkl. 19% Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Schöne Kapitalanlage für eine gesicherte Altersvorsorge,37.000 €,"Haselbrunn, 08525 Plauen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"41,43 m²",893 €/m²,Dachgeschoss,nil,nil,nil,1,nil,"2.380,00 € Käuferprovision (inkl. gesetzl. MwSt.)","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Moderne und gepflegte Maisonettewohnung 3-Zimmer mit Balkon, Gartenanteil und Stellplatz! Bezugsfrei",229.000 €,"Paunsdorf, 04329 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"92,86 m²",2.466 €/m²,Maisonette,nil,05/2024,2,2,1 Außenstellplatz,"3,57 % inkl. 19 % MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
2-Raum-Wohnung in Heidenau,95.000 €,"01809 Heidenau, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,46 m²,2.065 €/m²,Etagenwohnung,nil,nil,2,nil,1 Stellplatz,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Ruhig gelegene 2-Zimmer-Wohnung im beliebten Leipziger Westen I Terrasse I Parkett I Tageslichtbad,130.000 €,"Altlindenau, 04177 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"55,6 m²",2.338 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung,1,1,nil,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
SCHÖNE 1-RAUM-WOHNUNG MIT NEUER HEIZUNGSANLAGE IN LEIPZIG-Leutzsch,79.000 €,"Leutzsch, 04179 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"37,05 m²",2.132 €/m²,nil,nil,nil,nil,1,1 Außenstellplatz,"3,57 Prozent** Käufercourtage inklusive der gesetzlichen Mehrwertsteuer","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
barrierefreie 2-R-Whg. mit Aufzug,76.000 €,"Wielandstr. 15,
Südstadt, 02826 Görlitz",2,63 m²,1.206 €/m²,Etagenwohnung,nil,sofort,1,1,nil,"2.713,00 €","{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Exklusivität im Detail - Etagenwohnung - Parkett - Hohe Decken - Neubau - Bang & Olufsen Soundsystem,1.300.000 €,"Zentrum-Süd, 04107 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,207 m²,6.280 €/m²,Etagenwohnung,nil,sofort,1,1,3 Tiefgaragen-Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Kapitalanlage – 3R ETW im EG mit Terrasse und Stellplatz in Beucha,137.000 €,"04824 Brandis, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"77,7 m²",1.763 €/m²,Terrassenwohnung,21 m²,vermietet,2,1,1 Außenstellplatz,"3,57% inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
4 Raumwohnung + 2 Raumwohnung im Paket,215.000 €,"01824 Königstein/Sächsische Schweiz, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,148 m²,1.453 €/m²,Etagenwohnung,nil,ab sofort,3,nil,2 Stellplätze,"7,14% des Kaufpreises inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Wohnung in einem wunderschönen Jugendstilhaus im Villenviertel Gohlis,175.000 €,"Gohlis-Mitte, 04157 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","64,94 m²",2.695 €/m²,Dachgeschoss,nil,August 2023,nil,nil,nil,"3,57 inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': ''}"
Lukrative Kapitalanlage in Dresden!,155.000 €,"Räcknitz/Zschertnitz, 01217 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,36 m²,4.306 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne Wohnung im modernen und stylischen Ambiente!,460.000 €,"Striesen-Ost, 01277 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,112 m²,4.107 €/m²,Etagenwohnung,nil,01.04.2024,2,2,1 Tiefgaragen-Stellplatz,"2,38 % Käuferprovision inkl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
schöne 97qm 3 Raumwohnung mit Balkon in Böhlitz Ehrenberg,220.000 €,"Böhlitz-Ehrenberg, 04178 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"97,72 m²",2.251 €/m²,Dachgeschoss,98 m²,nil,2,1,nil,kostenpflichtige Provision,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
+++ Ihre neue Eigentumswohnung mit Balkon - frisch saniert +++,59.000 €,"Wohngebiet Adam Ries 6,
09456 Annaberg-Buchholz, Erzgebirgskreis",3,"56,29 m²",1.048 €/m²,Etagenwohnung,"56,29 m²",sofort,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Plagwitz - fantastische 2-Raumwohnung am Elsterkanal mit Balkon und Duschbad sucht lieben Nachmieter,135.000 €,"Plagwitz, 04229 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"39,14 m²",3.449 €/m²,Hochparterre,nil,nach Absprache,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
