title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
***Süd-Balkon - 3 Zimmer - Ihre neue attraktive Wohnung in Großhadern***,450.000 €,"Blumenau, 80689 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"79,64 m²",5.650 €/m²,Etagenwohnung,10 m²,nil,2,1,nil,"3,57%",{'is24qa-balkon-terrasse-label': ''}
Ruhige und beziehbare 2 Zimmer-ETW nähe U-Bahn Haderner Stern,350.000 €,"Stiftsbogen 68,
Neuhadern, 81375 München",2,"49,23 m²",7.109 €/m²,nil,nil,sofort,1,1,1 Tiefgaragen-Stellplatz,2 %,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
2 Zimmer Dachgeschosswohnung in ruhiger Lage und Garage,195.000 €,"87724 Ottobeuren, Unterallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,60 m²,3.250 €/m²,Dachgeschoss,62 m²,sofort,1,1,1 Stellplatz,"3,57","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Sonnige 3 Zi. Whg. (EG) in Schwabach mit Balkon und Gartenanteil zu verkaufen (provisionsfrei).,239.000 €,"Eichwasen, 91126 Schwabach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,77 m²,3.104 €/m²,Etagenwohnung,nil,sofort,1,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Loftartige DG-Wohnung m. Terrasse in ehem. Ärzte-Villa, Mü-Fürstenried",599.000 €,"Fürstenried-West, 81475 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",83 m²,7.217 €/m²,Dachgeschoss,45 m²,sofort!,1,1,1 Garage,"3,57 % inkl. MwSt. Käuferprov.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
"3 Zi. Terrassenwohnung, Zentral, Bergblick, Garten ..................von Chiemsee Villa Immobilien",457.520 €,"83209 Prien am Chiemsee, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,82 m²,5.580 €/m²,Terrassenwohnung,nil,nach Absprache,2,1,1 Garage,"2,38 % Käuferprovision inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Neues Zuhause für Familien: 4-Zimmer-Wohnung mit Balkon und zentraler Lage in München,699.000 €,"Englschalking, 81927 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,95 m²,7.358 €/m²,Hochparterre,"6,39 m²",Juni 2024,3,nil,1 Tiefgaragen-Stellplatz,3 % inkl. 19% MwSt.,{'is24qa-balkon-terrasse-label': ''}
Ruhige Wohnidylle: Erdgeschosswohnung mit Terrasse und Grünflächenblick,349.000 €,"Göggingen-Nordost, 86199 Augsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,72 m²,4.847 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"2,5% plus MwSt. vom Kaufpreis durch Abwälzung, Info unter ""sonstige Angaben""","{'is24qa-personenaufzug-label': '', 'is24qa-garten-mitbenutzung-label': ''}"
"Traumhafte Dachmaisonette 116,5 m² bewohnbare Fläche, 2 Balkone, 2 Keller, 2 TG´s !!!",375.000 €,"86343 Königsbrunn, Augsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,98 m²,3.827 €/m²,nil,"18,5 m²",sofort,3,1,Duplex-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Alleinauftrag - Drei Zimmer-Wohnküche -Balkon-Tiefgaragenstellplatz,287.000 €,"86391 Stadtbergen, Augsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,91 m²,3.154 €/m²,Etagenwohnung,94 m²,sofort,2,1,1 Tiefgaragen-Stellplatz,"3% vom Kaufpreis zzgl. MwSt. = 10.674,30 €","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Neu- und hochwertige Wohnung mit herrlichem Balkonausblick in grüner, begehrter Wohnlage VERKAUFT",564.000 €,"85591 Vaterstetten, Ebersberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"70,56 m²",7.993 €/m²,Etagenwohnung,"5,1 m²",nach Vereinbarung,2,1,2 Garagen,"1,785 % ink. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
H&G - Frei werdende Wohlfühloase mit viel Grün im ruhigen Obermenzing,530.000 €,"Obermenzing, 81247 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"62,7 m²",8.453 €/m²,Erdgeschosswohnung,nil,26.02.2025,1,1,1 Tiefgaragen-Stellplatz,"1,79 % inkl. MwSt. auf den Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Gepflegte und helle 3,5-Zimmer Wohnung in ruhiger Lage auf parkähnlichem Grundstück",630.000 €,"Solln, 81477 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","91,7 m²",6.870 €/m²,Etagenwohnung,nil,ab sofort,nil,nil,2 Tiefgaragen-Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Moderne 4-Zi.-Terrassenwohnung mit sonniger Terrasse und Gartennutzung,450.000 €,"82216 Maisach, Fürstenfeldbruck (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,94 m²,4.787 €/m²,Erdgeschosswohnung,8 m²,nach Absprache,3,1,1 Garage,"2,00% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Energieeffiziente und gepflegte 3-Zimmer-Wohnung in beliebter Lage von Freising - Steinpark,499.000 €,"85356 Freising, Freising (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"74,13 m²",6.731 €/m²,Etagenwohnung,nil,30.09.2024,nil,1,2 Stellplätze,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Z&G OSTERAKTION 2 Zi Gartenwhg (KfW 55ee) in schöner Stadtrandlage von Regensburg- PROVISIONSFREI,349.900 €,"93138 Lappersdorf, Regensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"59,39 m²",5.892 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
