title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Baufeld 25 Quintessenz,445.000 €,"Siebenpfeiffer-Allee 7-13,
Landau, 76829 Landau in der Pfalz",3,"87,14 m²",5.107 €/m²,Erdgeschosswohnung,"5,07 m²",2026,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ihre Chance in Friedelsheim,188.000 €,"67159 Friedelsheim, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"51,79 m²",3.630 €/m²,Etagenwohnung,nil,sofort,1,1,nil,"2,38 % inkl. ges. MwSt.",{}
Historisches Gebäude mit Geschichte in Frontlage am St.-Veit-Park in Mayen,110.000 €,"56727 Mayen, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"47,5 m²",2.316 €/m²,Dachgeschoss,nil,nach Absprache,nil,nil,nil,"3,57% des Kaufpreises, inkl. 19% MwSt",{'is24qa-keller-label': ''}
"Dachgeschosswohnung mit Balkon, Spitzbogen und Panoramablick - Nr. 12",549.000 €,"56841 Traben-Trarbach, Bernkastel-Wittlich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,169 m²,3.249 €/m²,Etagenwohnung,nil,Sofort,nil,1,nil,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
Sehr schöne 3-Zimmerwohnung mit Garage und ausbaufähigem Dachgeschoss,229.000 €,"Süd, 67061 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,74 m²,3.095 €/m²,nil,nil,Nach Absprache,2,1,2 Garagen,"1,19% inklusive Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Luxuriöse Penthousewohnung mit Blick zum Trifels! Energieeffizienzhaus 40! - Förderfähig -,549.000 €,"76855 Annweiler am Trifels, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",141 m²,3.894 €/m²,Penthouse,nil,nil,3,1,1 Außenstellplatz,provisionsfrei,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Vermietete Eigentumswohnung mit Stellplatz!,249.000 €,"55270 Zornheim, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,74 m²,3.365 €/m²,Dachgeschoss,nil,nil,1,1,1 Außenstellplatz,"3,57 % inkl. 19% MwSt.",{'is24qa-vermietet-label': ''}
REDUZIERT: Erdgeschosswohnung mit Balkon in Eisenberg zu verkaufen.,125.000 €,"67304 Eisenberg (Pfalz), Donnersbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,1.786 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Garage,"3,57inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Vallendar - Neue Investmentchance: Appartement in der Seniorenresidenz Humboldthöhe,22.000 €,"56179 Vallendar, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,40 m²,550 €/m²,Etagenwohnung,nil,nil,1,1,nil,"5,95 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
"Sehr schöne 2 Zimmer-Wohnung mit Balkon im Herzen von Ludwigshafen, nahe Berliner Platz",129.000 €,"Mitte, 67059 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,57 m²,2.263 €/m²,nil,nil,Nach Absprache,nil,nil,nil,"1,19% inklusive Mehrwertsteuer","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
