title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
+ESDI+Vermietete 1-Zimmer-Wohnung mit Balkon und Tiefgaragenstellplatz! Jetzt Kapital sichern!,95.000 €,"Leubnitz-Neuostra, 01219 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"35,2 m²",2.699 €/m²,Dachgeschoss,nil,nil,nil,1,1 Stellplatz,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Vermietete Balkonwohnung mit TG-Stellplatz in Hohenstein-Ernstthal zum Kauf!,46.500 €,"Dresdner Straße 54b,
09337 Hohenstein-Ernstthal, Zwickau (Kreis)",2,"57,7 m²",806 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"4,76 % inkl. MwSt. jedoch mindestens 2.975,00 € inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"5Zi Wohnung mit hochwertiger Ausstattung I Top Lage! Balkon, Abstellraum, GästeWC I Energieeffizient",746.000 €,"Probstheida, 04289 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,4.973 €/m²,Maisonette,nil,nil,4,2,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"schöne 2 Zi-WE im Hochparterre, Balkon, WA, DU",82.000 €,"Walther-Rathenau-Straße 17,
Nordvorstadt, 08058 Zwickau",2,"64,65 m²",1.268 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,5 % zzgl. ges. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Eigentumswohnung mit Süd-West Balkon und 4,5 % Rendite",85.000 €,"01458 Ottendorf-Okrilla, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"49,3 m²",1.724 €/m²,Etagenwohnung,nil,nil,2,nil,1 Stellplatz,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
Große Vierraumwohnung in Reudnitz,570.000 €,"Reudnitz-Thonberg, 04317 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"163,5 m²",3.486 €/m²,Etagenwohnung,nil,nil,3,1,nil,"3,57 % inkl. 19 % MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Attraktive 3-Zi.-Wohnung am Park mit Veranda und Balkon,120.000 €,"08393 Meerane, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"93,78 m²",1.280 €/m²,nil,nil,nil,nil,1,nil,"3,57 % inkl. MwSt.",{'is24qa-vermietet-label': ''}
Gepflegte 3 Zimmer-Eigentumswohnung mit Balkon im Leipziger Westen.,129.000 €,"Kleinzschocher, 04229 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,62 m²,2.081 €/m²,Hochparterre,nil,nil,2,1,nil,"3,57% inkl. 19% MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Wohntraum Probstheida: Schicke Maisonettewohnung mit Balkon I Modern & hochwertig I Top Lage,756.000 €,"Probstheida, 04289 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,154 m²,4.909 €/m²,Maisonette,nil,nil,4,2,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gemütliche Eigentumswohnung mit Einbauküche in zentraler Innenstadtlage!,150.000 €,"Augustastraße 26,
Innenstadt, 02826 Görlitz",2,"74,39 m²",2.016 €/m²,Dachgeschoss,"74,39 m²",sofort,1,1,nil,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhaftes Unikat – exklusive 3-Zimmer-Maisonette mit 2 Tiefgaragen-Plätzen,347.000 €,"Wachwitzer Weinberg 15,
Loschwitz/Wachwitz, 01326 Dresden",3,"100,49 m²",3.453 €/m²,Maisonette,nil,nil,2,1,2 Tiefgaragen-Stellplätze,"3,57 % des Kaufpreises (inkl. MwSt.)","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Traumhafte Lage im schönen Dresden- 2-Zimmer-Wohnung mit Kellerabteil und Aufzug,132.000 €,"Leipziger Vorstadt, 01097 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"52,94 m²",2.493 €/m²,Etagenwohnung,0 m²,nil,1,1,nil,"2,94% vom Kaufpreis inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Familienwohnung auf 128qm! I Balkon ins Grüne I Hochwertige Ausstattung nach Kernsanierung,661.000 €,"Probstheida, 04289 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,128 m²,5.164 €/m²,nil,nil,nil,3,2,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schicke Maisonettewohnung I 5 Zi I Balkon & Terrasse I Hochwertige Ausstattung I Energieeffizient!,403.300 €,"Adelsberg, 09127 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,109 m²,3.700 €/m²,Maisonette,nil,nil,3,2,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sofort einziehen - Familien / Studenten - Unvermietete 2-4-Raum-Wohnungen in Dresden,145.000 €,"Leuben (Stadtteil), 01257 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,54 m²,2.685 €/m²,nil,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Schöne 2-Zimmer-Wohnung mit Balkon und Tiefgaragen-Stellplatz in beliebter Lage von Pirna,127.000 €,"01796 Pirna, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"63,86 m²",1.989 €/m²,Etagenwohnung,0 m²,nil,1,1,1 Tiefgaragen-Stellplatz,"2,94% vom Kaufpreis inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
+++ 2 - Zimmerwohnung in ruhiger Lage +++,52.000 €,"Lengenfelder Straße 250,
Hüttelsgrün, 08064 Zwickau",2,"50,31 m²",1.034 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Außenstellplatz,5 % zzgl. ges. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"+ + + 2,0-Zimmerwohnung mit Balkon! + + +",42.000 €,"Am Postweg 1,
Oberrothenbach, 08058 Zwickau",2,"38,74 m²",1.084 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,3 % zzgl. ges. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
"6,2 % Rendite... netter Mieter sucht neuen Eigentümer!",44.900 €,"Helmholtzstraße 48,
Hilbersdorf, 09131 Chemnitz",2,"46,42 m²",967 €/m²,Erdgeschosswohnung,nil,nil,1,1,nil,"1.785,00 inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Brandis: zentrumsnahe Kapitalanlage im Grünen,115.000 €,"04821 Brandis, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,49 m²,2.347 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Tiefgaragen-Stellplatz,"Die Maklercourtage beträgt 3,57 % (incl. 19% MwSt.) des Kaufpreises und ist vom Erwerber zu tragen.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
