title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Barrierefreie Wohnung in Worms-Neuhausen: Moderne Wohnqualität in zentraler Lage,139.000 €,"Neuhausen, 67549 Worms
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,46 m²,3.022 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57 % inkl. gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Luxuriöses Wohnen in Wormser Innenstadt: Barrierefreie Wohnung mit exklusiven Extras!,499.000 €,"Stadtzentrum, 67547 Worms
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,128 m²,3.898 €/m²,Etagenwohnung,"6,5 m²",nil,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Senioren-Zentrum „Zum Laubenheimer Ried“,230.000 €,"Laubenheim, 55130 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,50 m²,4.600 €/m²,Etagenwohnung,nil,3 Mte. n. Kauf,1,1,1 Außenstellplatz,"3,57% inkl. Mwst.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Wohnen in Ludwigshafen-Oppau. 4 ZKB Wohnung in 3-Parteienhaus mit Balkon und Garagenstellplatz,248.000 €,"Oppau, 67069 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,88 m²,2.818 €/m²,Etagenwohnung,30 m²,nach Absprache,3,1,1 Garage,"3,57 % inkl. gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Jung & Kern Immobilien - Charmante Dachgeschosswohnung in ruhiger Lage - sofort frei!,245.000 €,"Bretzenheim, 55128 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,82 m²,2.988 €/m²,Dachgeschoss,nil,nil,2,1,nil,"zzgl. 3,57% Käuferprovison","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Attraktive Eigentumswohnung in beliebter Wohnlage! Zum 01.08.24 neu vermietet,169.000 €,"Arenberg, 56077 Koblenz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,71 m²,2.380 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"2,38 % inkl. gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"+++Erdgeschoss! Modernisierte, lichtdurchflutete Eigentumswohnung in moderner, offener Bauweise, ...",99.000 €,"Pirmasens, 66954 Pirmasens
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,71 m²,1.394 €/m²,Erdgeschosswohnung,nil,nil,1,1,nil,"3,57% inkl. MwSt.",{}
Top-Gelegenheit! 1 KB EG-Eigentumswohnung in zentraler Lage von Meisenheim zu verkaufen.,139.000 €,"55590 Meisenheim, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,50 m²,2.780 €/m²,Erdgeschosswohnung,nil,Sofort,1,1,nil,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Gepflegte 4-Zimmerwohnung am Fort Konstantin inkl. Tiefgaragenstellplatz,299.000 €,"Karthause Nord, 56075 Koblenz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,95 m²,3.147 €/m²,Etagenwohnung,nil,nil,3,2,1 Tiefgaragen-Stellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Traumwohnung mit Weitblick,267.850 €,"53498 Bad Breisig, Ahrweiler (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,88 m²,3.044 €/m²,Dachgeschoss,nil,nil,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
