title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
NEUBAU in Misburg - Exklusive Eigentumswohnung barrierefrei und mit Balkon,369.900 €,"Misburg-Nord, 30629 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"89,98 m²",4.111 €/m²,Etagenwohnung,"89,98 m²",nil,1,1,Außenstellplatz,"10.986,03 €","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Moderne Wohnung mit Balkon,339.800 €,"31241 Ilsede, Peine (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,92 m²,3.693 €/m²,Etagenwohnung,nil,2025,2,2,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Jubiläumsaktion! 2-Zimmer-ETW mit großem Garten - Optimal für Kapitalangeber zur Vermietung,319.900 €,"30823 Garbsen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,77 m²,4.155 €/m²,Erdgeschosswohnung,nil,2024,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau: Oberwohnung im Herzen Nordens,459.000 €,"26506 Norden, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,116 m²,3.957 €/m²,nil,nil,Gepl. Sommer 2023,2,1,1 Stellplatz,2.5 %,{'is24qa-balkon-terrasse-label': ''}
Jubiläumsaktion! Herrlicher Blick ins Grüne: Moderne ETW - Optimal für Familien oder Investoren,431.800 €,"30826 Garbsen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,108 m²,3.998 €/m²,Etagenwohnung,nil,nil,3,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusive Etagenwohnung in Wassernähe,380.000 €,"Innenstadt, 26382 Wilhelmshaven
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,114 m²,3.333 €/m²,nil,8 m²,nil,2,2,nil,3.57 %,{}
Attraktive 3-Zimmer-Wohnung mit Süd-Balkon (Neubau),535.000 €,"Overbeckstraße 5,
List, 30177 Hannover",3,"79,93 m²",6.693 €/m²,nil,nil,nil,nil,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen im Weinbergviertel,450.000 €,"Stadtmitte / Neustadt, 31134 Hildesheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,98 m²,4.592 €/m²,Erdgeschosswohnung,nil,nil,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Freundliche 3-Zimmer-Wohnung mit Loggia und Garage in guter Lage,155.000 €,"27283 Verden (Aller), Verden (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"75,86 m²",2.043 €/m²,nil,nil,02.08.2024,2,1,1 Garage,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Gut geschnittene helle Erdgeschosswohnung in gepflegtem Mehrfamilenhaus mit Stellplatz v. Privat,230.000 €,"21640 Horneburg, Stade (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"72,34 m²",3.179 €/m²,Erdgeschosswohnung,nil,sofort,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau | Charmantes Mittelhaus als großzügige Maisonettewohnung mit Sonnenterrasse,565.000 €,"Bothfeld, 30659 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,4.913 €/m²,Maisonette,nil,nil,3,1,1 Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
Einziehen und wohlfühlen!,189.000 €,"Westhagen, 38444 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,94 m²,2.011 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
2-Zi.-Whg. mit großer Terrasse nahe der Eilenriede,455.000 €,"Overbeckstraße 5,
List, 30177 Hannover",2,"70,38 m²",6.465 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau: Lichtdurchflutete 3-Zimmer-Wohnung mit separater Küche und Balkon,679.000 €,"Podbielskistraße 196,
List, 30177 Hannover",3,"104,59 m²",6.492 €/m²,nil,nil,nil,nil,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Jubiläumsaktion: Helle, lichtdurchflutete ETW mit großzügigem Balkon! Leben im Grünen.",435.750 €,"Magdalene-Beck-Str. 3,
30826 Garbsen, Hannover (Kreis)",4,109 m²,3.998 €/m²,Erdgeschosswohnung,nil,2024,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ansprechende Wohnung mit vier Zimmern zum Kauf in Göttingen,399.000 €,"Geismar, 37085 Göttingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,116 m²,3.440 €/m²,Maisonette,116 m²,5.11.2023,3,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Jubiläumsaktion! Penthouse-Charakter - Exklusives Wohnen: Traumhafte ETW mit tollem Grundriss,549.500 €,"30826 Garbsen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,115 m²,4.778 €/m²,Penthouse,50 m²,nil,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
KUNZE: möblierte Wohnung mit Tiefgaragenstellplatz im Zentrum von Linden,250.000 €,"Linden-Mitte, 30449 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,58 m²,4.310 €/m²,Etagenwohnung,nil,ab 01.06.2024,2,nil,Duplex-Stellplatz,Nein,"{'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
NEUBAU in Misburg - Ruhig gelegene Erdgeschosswohnung mit eigenem Garten,307.900 €,"Wilhelm-Busch-Str. 36,
Misburg-Nord, 30629 Hannover",2,"72,45 m²",4.250 €/m²,Erdgeschosswohnung,"72,45 m²",nil,1,1,Außenstellplatz,"9.144,63","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Neubau: Erdgeschosswohnung im Herzen Nordens,349.000 €,"26506 Norden, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,81 m²,4.309 €/m²,nil,nil,gepl. Sommer 2023,2,1,1 Stellplatz,2.5 %,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
NEUBAU - Ruhig und zentral - Schöne Etagenwohnung in direkt in Misburg,349.900 €,"Misburg-Nord, 30629 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"84,97 m²",4.118 €/m²,Etagenwohnung,"84,97 m²",nil,1,1,Außenstellplatz,"10.392,03 €","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Penthouse-Charakter: Großzügiges Wohnen in traumhafter ETW mit tollem Grundriss,579.000 €,"30826 Garbsen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,117 m²,4.949 €/m²,Penthouse,54 m²,nil,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ideal für die kleine Familie! 3-Zimmer-Wohnung mit Garten,665.000 €,"Podbielskistraße 196,
List, 30177 Hannover",3,"106,96 m²",6.217 €/m²,nil,nil,nil,nil,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Jubiläumsaktion! Barrierearm und lichtdurchflutet: Altersgerechte ETW mit herrlichem Blick ins Grüne,309.900 €,"30826 Garbsen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,77 m²,4.025 €/m²,Etagenwohnung,nil,nil,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Preiswerte 2-Raum-Hochparterre-Wohnung mit Einbauküche in Langelsheim,19.900 €,"Heimbergstraße 28a,
38685 Langelsheim, Goslar (Kreis)",2,34 m²,585 €/m²,Hochparterre,nil,20.5.2024,1,1,2 Außenstellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Attraktive 2-Zimmer-Erdgeschosswohnung mit Terrasse in Gehrden,195.000 €,"Gartenstraße 17,
30989 Gehrden, Hannover (Kreis)",2,84 m²,2.321 €/m²,Erdgeschosswohnung,nil,12.5.2024,1,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Penthouse mit toller Dachterrasse nahe der Eilenriede,675.000 €,"Overbeckstraße 5,
List, 30177 Hannover",2,"83,15 m²",8.118 €/m²,nil,nil,nil,nil,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Stylisches Penthaus mit Dachterrasse,309.800 €,"31241 Ilsede, Peine (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,76 m²,4.076 €/m²,Penthouse,nil,2025,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"NEUBAU in Misburg - Eigentumswohnung mit Garten, direkt in Misburg",319.900 €,"Misburg-Nord, 30629 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"75,9 m²",4.215 €/m²,Erdgeschosswohnung,"75,9 m²",nil,1,1,Außenstellplatz,"9501,03","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Jubiläumsaktion! Traumhafte 2-Zimmer-ETW mit großem Balkon - Ideal für Singles & Best-Ager,309.900 €,"30826 Garbsen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,77 m²,4.025 €/m²,Etagenwohnung,nil,nil,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Familienfreundlich leben im Grünen: Traumhafte ETW mit großzügigem Garten!,475.000 €,"30826 Garbsen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,109 m²,4.358 €/m²,Erdgeschosswohnung,nil,2024,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Helle 2-Zi.-Wohnung mit großem Balkon im 2. OG (Erstbezug),435.000 €,"Podbielskistraße 196,
List, 30177 Hannover",2,"64,57 m²",6.737 €/m²,nil,nil,nil,nil,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Penthouse mit großzügiger Dachterrasse und Blick auf die Eilenriede,945.000 €,"Podbielskistraße 196,
List, 30177 Hannover",4,"120,8 m²",7.823 €/m²,nil,nil,nil,nil,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Penthouse-Charakter: Stilvolles Wohnen im Grünen! Exklusive Dachgeschosswohnung im schönen Horst,596.000 €,"30826 Garbsen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,117 m²,5.094 €/m²,Penthouse,54 m²,nil,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügige und barrierefreie 1-Zi.-Whg. mit kleinem Garten,369.000 €,"Podbielskistraße 196,
List, 30177 Hannover",1,"63,39 m²",5.821 €/m²,Erdgeschosswohnung,nil,nil,nil,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schöne Erdgeschosswohnung mit Garten,339.600 €,"31241 Ilsede, Peine (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,93 m²,3.652 €/m²,Erdgeschosswohnung,nil,2025,2,2,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
1-Raum Apartment mit Seesicht in Duhnen,225.000 €,"Wehrbergsweg 34,
27476 Cuxhaven, Cuxhaven (Kreis)",1,27 m²,8.333 €/m²,nil,2 m²,nil,nil,1,1 Tiefgaragen-Stellplatz,"2,975","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Nahe der Eilenriede: Schöne 2-Zimmer-Wohnung mit großzügigem Balkon,454.000 €,"Podbielskistraße 196,
List, 30177 Hannover",2,"69,41 m²",6.541 €/m²,nil,nil,nil,nil,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Sehr schöne Ferienwohnung mit Balkon, über 300 Vermiettage pro Jahr (ohne Makler)",510.000 €,"Jann-Berghaus-Str. 54,
26548 Norderney, Aurich (Kreis)",1,"35,29 m²",14.452 €/m²,Dachgeschoss,nil,nil,nil,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau: Attraktive 2-Zimmer-Wohnung an der Eilenriede (List),295.000 €,"Podbielskistraße 196,
List, 30177 Hannover",2,"48,55 m²",6.076 €/m²,nil,nil,nil,nil,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusive Etagenwohnung in Wassernähe,390.000 €,"Innenstadt, 26382 Wilhelmshaven
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,114 m²,3.421 €/m²,nil,nil,01.03.2023,2,2,nil,3.57 %,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
Jubiläumsaktion! Traumhafte 2-Zimmer-ETW mit großem Garten im Grüne! Optimal für Singles & Best-Ager,319.900 €,"30826 Garbsen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,77 m²,4.155 €/m²,Erdgeschosswohnung,nil,2024,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Stilvolle 3-Zimmer-EG-Wohnung mit Einbauküche in Hannover,430.000 €,"Hildesheimer Strasse 228,
Döhren, 30519 Hannover",3,102 m²,4.216 €/m²,Erdgeschosswohnung,12 m²,31.10.2023,nil,2,2 Stellplätze,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"(Privatverkauf) 3-Zimmer-Wohnung mit Balkon & Garage, zentrale Lage",89.000 €,"Mammutring 23,
Lebenstedt, 38226 Salzgitter",3,64 m²,1.391 €/m²,Etagenwohnung,64 m²,1.2.2024,2,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusive Etagenwohnung in Wassernähe,380.000 €,"Innenstadt, 26382 Wilhelmshaven
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,114 m²,3.333 €/m²,nil,8 m²,nil,2,2,Tiefgaragen-Stellplatz,3.57 %,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Meeresbrise und Komfort: 2-Zimmer-Apartment in Duhnen,235.000 €,"27476 Cuxhaven, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,53 m²,4.434 €/m²,Erdgeschosswohnung,nil,Nach Absprache,1,1,1 Außenstellplatz,"Die Provision für den Käufer beträgt 3,57% incl. der gesestzlichen MWSt.",{'is24qa-balkon-terrasse-label': ''}
