title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
2 Zimmerwohnung mit Terrasse - Energetisch auf den neuste Stand,238.000 €,"Amberger Straße 58,
Sallern-Gallingkofen, 93057 Regensburg",2,"53,98 m²",4.409 €/m²,Erdgeschosswohnung,nil,01.04.2024,1,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Neuwertige Gartenwohnung mit TOP Energiewerten in Kernstadt Straubing!,420.000 €,"Kernstadt, 94315 Straubing
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,106 m²,3.962 €/m²,Erdgeschosswohnung,nil,ab sofort,2,1,1 Außenstellplatz,Provisionsfrei,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Neuwertige Wohnung im Energieeffizienzhaus 40 mit Aufzug!,218.000 €,"Kernstadt, 94315 Straubing
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,56 m²,3.893 €/m²,Etagenwohnung,nil,nil,1,1,1 Außenstellplatz,Provisionsfrei,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Komfortable 3-Zimmer ETW im betreuten Wohnen mitten in Hengersberg: Harmonie zwischen Unabhängigkeit,289.000 €,"94491 Hengersberg, Deggendorf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,3.705 €/m²,Etagenwohnung,nil,ab sofort!,2,1,Garage,"3,57% inkl. MWST",{'is24qa-personenaufzug-label': ''}
Charmante 2-Zimmer-Wohnung mit Balkon in urbaner Wohnlage,435.000 €,"Am Luitpoldpark, 80809 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,65 m²,6.692 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57 % vom Kaufpreis inkl. gesetzt. MwSt. für den Käufer","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Offen für Angebote: 2.0-Zimmer Wohnung in München,nil,"Lerchenau-Ost, 80935 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,58 m²,9.414 €/m²,Sonstige,nil,nil,nil,nil,nil,nil,{}
Neuwertige Erdgeschosswohnung mit moderner Ausstattung und top Energiewerten!,205.000 €,"Kernstadt, 94315 Straubing
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,53 m²,3.868 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Außenstellplatz,Provisionsfrei,"{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
traumhaft schöne 3 Zimmerwohnung mit Blick auf die Dächer der Altstadt von Füssen,348.900 €,"87629 Füssen, Ostallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,82 m²,4.255 €/m²,Maisonette,6 m²,kurzfristig,2,1,nil,"3,57 % inklusiv Mehrwertsteuer","{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
"Ihr neues Zuhause in Erlangen! Großzügige 4-Zimmer-Wohnung mit 3 Balkonen, EBK, Stellplatz",610.000 €,"Am Europakanal 40,
Büchenbach Nord, 91056 Erlangen",4,137 m²,4.453 €/m²,Etagenwohnung,nil,nil,3,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne Ferienwohnung inkl. Fußbodenheizung - im Bayerischen Wald,98.800 €,"Am Predigtstuhl 2,
94379 Sankt Englmar, Straubing-Bogen (Kreis)",2,53 m²,1.864 €/m²,Etagenwohnung,nil,Ab sofort bezugsfrei,1,1,nil,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Schnuckeliges Apartment,177.000 €,"Streitfeldstr. 30,
Echarding, 81673 München",1,25 m²,7.080 €/m²,Etagenwohnung,3 m²,nach Vereinbarung,nil,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. 19% MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
LIVING P71 - Passau - moderne Eigentumswohnungen im KfW-40-Standard,240.620 €,"Neustift, 94036 Passau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"48,61 m²",4.950 €/m²,Etagenwohnung,"1,83 m²",voraussichtlich Ende 2024/Anfang 2025,1,1,16 Carports,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Attraktive 2 Zimmer Wohnung mit Balkon im 1. OG und TG Stellplatz,171.500 €,"Am Schachenwald 3,
83527 Haag in Oberbayern, Mühldorf am Inn (Kreis)",2,"55,27 m²",3.103 €/m²,Etagenwohnung,6 m²,nil,1,1,1 Duplex-Stellplatz,"2,38% inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
LIVING P71 - Passau - moderne Eigentumswohnungen im KfW-40-Standard,237.897 €,"Neustift, 94036 Passau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"48,06 m²",4.950 €/m²,Dachgeschoss,"1,84 m²",voraussichtlich Ende 2024/Anfang 2025,1,1,16 Carports,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"+ München-Laim + ruhige 2,5 Zimmer-Wohnung mit südseitiger Loggia +",398.000 €,"Friedenheim, 80686 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","58,53 m²",6.800 €/m²,Hochparterre,nil,sofort,nil,nil,nil,"1,785% vom Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
SIE SUCHEN DAS BESONDERE? HERZLICH WILLKOMMEN IM FUCHSBAU!,2.850.000 €,"Münchner Freiheit, 80802 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"138,52 m²",20.575 €/m²,nil,"17,54 m²",sofort,3,3,1 Tiefgaragen-Stellplatz,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Neuwertige Wohnung (KFW 40) mit großer Dachterrasse und herrlichem Weitblick!,268.000 €,"Kernstadt, 94315 Straubing
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,69 m²,3.884 €/m²,Penthouse,nil,nil,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
20 min zum Marienplatz I 2-Zimmer-Wohnung in Top Lage I BJ 1996,349.000 €,"82008 Unterhaching, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"67,57 m²",5.165 €/m²,nil,"72,57 m²",Sofort,1,1,1 Garage,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Interessante 2 Zimmer Wohnung mit Balkon,212.500 €,"Troppauer Strasse 33b,
84478 Waldkraiburg, Mühldorf am Inn (Kreis)",2,68 m²,3.125 €/m²,Dachgeschoss,5 m²,01.07.2024,1,1,1 Tiefgaragen-Stellplatz,"2,38% inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
LIVING P71 - Passau - moderne Eigentumswohnungen im KfW-40-Standard,388.575 €,"Neustift, 94036 Passau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"78,5 m²",4.950 €/m²,Souterrain,"1,84 m²",voraussichtlich Ende 2024/Anfang 2025,2,1,16 Carports,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neuwertige Etagenwohnung (KFW 40) mit Aufzug und zwei Balkone!,367.000 €,"Kernstadt, 94315 Straubing
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,93 m²,3.946 €/m²,Etagenwohnung,nil,ab sofort,2,1,1 Außenstellplatz,Provisionsfrei,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Luxuriöse 4-Zimmer Wohnung in Retzbach,646.700 €,"97225 Zellingen, Main-Spessart (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"126,14 m²",5.127 €/m²,Erdgeschosswohnung,nil,Ende 2024,3,1,2 Außenstellplätze,"2,38 inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
