title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Der Strand gegenüber - Barrierearme 3-Zimmer Wohnung - KfW 55-Effizienzhaus,593.000 €,"24340 Eckernförde, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"97,42 m²",6.087 €/m²,Etagenwohnung,nil,ab sofort,2,1,Außenstellplatz,"Der Kaufpreis versteht sich zzgl. 2,975 % Maklerprovision inkl. 19 % MwSt.",{'is24qa-balkon-terrasse-label': ''}
Einzigartige Altbauwohnung in Top Lage von Lübeck/St. Jürgen,875.000 €,"Herderstr. 11,
Sankt Jürgen, 23564 Lübeck","3,5",166 m²,5.271 €/m²,Sonstige,40 m²,nil,nil,2,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Stilvoll Wohnen in Wenningstedt! Hochwertige Design-Außenwohnung mit 3 Zimmern und Sonnenterrasse,765.000 €,"25996 Wenningstedt-Braderup (Sylt), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,60 m²,12.750 €/m²,Terrassenwohnung,nil,nil,2,2,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
1-Zimmer-Erdgeschosswohnung,269.000 €,"Stückenberg 1a,
24226 Heikendorf, Plön (Kreis)",1,"49,42 m²",5.443 €/m²,Erdgeschosswohnung,nil,nil,nil,1,49 Außenstellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Hohe Decken, Altbau Wohnung - Balkon mit Meerblick",545.000 €,"23669 Timmendorfer Strand, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,90 m²,6.056 €/m²,Etagenwohnung,nil,nil,1,1,1 Parkhaus-Stellplatz,3 % inkl. gesetzlicher MwSt. vom Kaufpreis,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Erdgeschosswohnung mit Sonnenterrasse,419.000 €,"Stückenberg 1a,
24226 Heikendorf, Plön (Kreis)",3,"82,32 m²",5.090 €/m²,Erdgeschosswohnung,nil,nil,2,1,49 Außenstellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Balkonwohnung mit 4 Zimmern,466.000 €,"Stückenberg 1,
24226 Heikendorf, Plön (Kreis)",4,"90,54 m²",5.147 €/m²,Etagenwohnung,nil,nil,3,1,49 Außenstellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Schautag am Donnerstag, den 13.06.2024 von 16-18 Uhr",420.000 €,"21502 Geesthacht, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"82,48 m²",5.092 €/m²,nil,nil,nil,nil,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neuer Preis! 4 Zimmer mit Balkon,445.000 €,"Stückenberg 1a,
24226 Heikendorf, Plön (Kreis)",4,"90,54 m²",4.915 €/m²,Etagenwohnung,nil,nil,3,1,49 Außenstellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Schautag am Donnerstag, den 13.06.2024 von 16-18 Uhr",422.000 €,"Elbstieg 10-16,
21502 Geesthacht, Herzogtum Lauenburg (Kreis)",3,"79,38 m²",5.316 €/m²,nil,nil,nil,nil,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Großzügige Dachgeschoss - Wohnung 88 m², 3 Zimmer DG WE.7",630.000 €,"Fischstraße 26,
Innenstadt, 23552 Lübeck",3,88 m²,7.159 €/m²,Dachgeschoss,88 m²,nil,2,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
3-Zimmerwohnung mit zwei Balkonen,419.000 €,"Stückenberg 1a,
24226 Heikendorf, Plön (Kreis)",3,"78,34 m²",5.348 €/m²,Etagenwohnung,nil,nil,2,1,49 Außenstellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Gemütliche Märchen - Wohnung 48 m², 2 Zimmer DG WE.8",360.000 €,"Fischstraße 26,
Innenstadt, 23552 Lübeck",2,48 m²,7.500 €/m²,Dachgeschoss,48 m²,nil,1,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
elegante Wohnung mit top Energiewerten und Balkonkraftwerk,309.000 €,"23743 Grömitz, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,64 m²,4.828 €/m²,nil,3 m²,nil,1,1,1 Außenstellplatz,"2,975 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Maisonettewohnung direkt am Wasser zwischen Schlei und Ostsee,630.000 €,"24376 Kappeln, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,96 m²,6.563 €/m²,Maisonette,nil,nil,2,2,1 Außenstellplatz,"2,975","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
1. OG mit zwei Balkonen und Sonnengarantie,480.000 €,"Stückenberg 1a,
24226 Heikendorf, Plön (Kreis)",4,"92,83 m²",5.171 €/m²,Etagenwohnung,nil,nil,3,1,49 Außenstellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neuer Preis! Terrassenwohnung mit 4 Zimmern,449.000 €,"Stückenberg 1b,
24226 Heikendorf, Plön (Kreis)",4,"94,51 m²",4.751 €/m²,Erdgeschosswohnung,nil,nil,3,1,49 Außenstellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Bezugsfrei: Zentrale 4-Zi.-ETW in Wedel mit Balkon und Blick ins Grüne - Erbpacht,199.000 €,"22880 Wedel, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,80 m²,2.488 €/m²,Erdgeschosswohnung,nil,nach Absprache,3,1,1 Außenstellplatz,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Wohlfühlen in Ihrer 4-Zimmer-Wohnung,480.000 €,"Stückenberg 1,
24226 Heikendorf, Plön (Kreis)",4,"92,83 m²",5.171 €/m²,Etagenwohnung,nil,nil,3,1,49 Außenstellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
