title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Viel Platz mit Garten - 3 Zimmer Neubauwohnung in Bochum Weitmar!,488.000 €,"Am Kuhlenkamp 23,
Weitmar-Mark, 44795 Bochum",3,102 m²,4.784 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung,nil,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
***wunderschön sanierte Wohnung mit traumhaftem Ausblick,215.000 €,"Uellendahl-Katernberg, 42109 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,106 m²,2.028 €/m²,Etagenwohnung,nil,nil,3,1,nil,"3,57% (inkl. MwSt.)","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Toller Grundriss mit toller Ausstattung: Neubauwohnung in Bochum Weitmar zum Genießen.,490.000 €,"Am Kuhlenkamp 23,
Weitmar-Mark, 44795 Bochum",3,99 m²,4.949 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,nil,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne Wohnung in der Aachener Soers am Lousberg - Freiwerdend,399.000 €,"Laurensberg (Statistischer Bezirk), 52070 Aachen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,93 m²,4.290 €/m²,Hochparterre,nil,01.11.2024,1,1,1 Garage,"3,57 % Brutto","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
2 Zimmer Wohnung inkl. Terrasse / ab 500€ Finanzierung mtl.,123.000 €,"Cronenberg, 42349 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,58 m²,2.121 €/m²,nil,nil,Sofort,1,1,1 Garage,"2,975%","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
"Mittendrin statt nur dabei: Genuss auf ca. 98 m2, 3 Zimmer und Balkon.",484.000 €,"Am Kuhlenkamp 23,
Weitmar-Mark, 44795 Bochum",3,"98,69 m²",4.904 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Barrierefreie Erdgeschosswohnung mit 30 qm großer Terrasse in SW-Ausrichtung,590.000 €,"Bittermarkstr. 37,
Bittermark, 44229 Dortmund",2,"107,15 m²",5.506 €/m²,Erdgeschosswohnung,"3,5 m²",ca. Juli 2024,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
2 Zimmer Wohnung inkl. Terrasse / ab 500€ Finanzierung mtl.,123.000 €,"Cronenberg, 42349 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,58 m²,2.121 €/m²,nil,nil,Sofort,1,1,1 Garage,"2,975%","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Nähe Schlosspark! 3 ½ Raum-Eigentumswohnung,165.000 €,"Borbeck-Mitte, 45355 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",84 m²,1.964 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,1 Tiefgaragen-Stellplatz,"3,57 % Käuferprovision inkl. MwSt. vom beurkundeten Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
Sonnige Eigentumswohnung in Wuppertal-Elberfeld / Südstadt - Nähe UNI,135.000 €,"Jägerhofstraße 116c,
Elberfeld, 42119 Wuppertal","2,5","65,5 m²",2.061 €/m²,Etagenwohnung,5 m²,ab sofort,1,1,nil,"3,57 % inkl. 19 % Mwst.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Helle 4-Zimmer Wohnung in Hangelar,390.000 €,"53757 Sankt Augustin, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,107 m²,3.645 €/m²,Etagenwohnung,12 m²,01.05.2024,3,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gehobene Neubau-Erdgeschosswohnung mit einem tollen Garten! KEINE ZUSÄTZLICHE KÄUFERPROVISION!,460.500 €,"Schloß Neuhaus, 33104 Paderborn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"102,96 m²",4.473 €/m²,Erdgeschosswohnung,"21,69 m²",30.09.2024,2,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Jetzt die Traumwohnung finden: 3 Zimmer Neubau in Bochum Weitmar.,486.000 €,"Am Kuhlenkamp 23,
Weitmar-Mark, 44795 Bochum",3,98 m²,4.959 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
116qm kernsanierte Altbau Maisonette Eigentumswohnung mit 2 Balkone in Düsseldorf-Wersten,689.000 €,"Wersten, 40591 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",116 m²,5.940 €/m²,Dachgeschoss,nil,01.10.2024,nil,2,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Anlageobjekt: Langfristig vermietete 3-Zimmer-Stadtwohnung im 2.OG mit Balkon und TG-Stellplatz,205.000 €,"53773 Hennef (Sieg), Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,88 m²,2.330 €/m²,Etagenwohnung,nil,VB,2,1,1 Tiefgaragen-Stellplatz,"3,57% 3.57 Käuferprovision","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Traumhafte Neubauwohnung mit großem Garten in Bochum Weitmar!,475.000 €,"Am Kuhlenkamp 23,
Weitmar-Mark, 44795 Bochum",3,99 m²,4.798 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung,nil,nil,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Hell. Offen. Großzügig. Traumhafte Wohnung im 2. OG mit Balkon.,491.000 €,"Am Kuhlenkamp 23,
Weitmar-Mark, 44795 Bochum",3,99 m²,4.960 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,nil,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhaftes Penthouse mit Dachterrasse: Circa 138 m2 Platz für 4 Zimmer.,708.000 €,"Am Kuhlenkamp 23,
Weitmar-Mark, 44795 Bochum",4,138 m²,5.130 €/m²,Penthouse,nil,nach Vereinbarung,nil,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3 Zimmer nach Ihren Wünschen? Bitteschön: Neubau in Bochum Weitmar.,492.000 €,"Am Kuhlenkamp 23,
Weitmar-Mark, 44795 Bochum",3,99 m²,4.970 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,nil,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhaft schöne 4-Raum-Wohnung in Nähe zum Stadtwald Bittermark,749.000 €,"Bittermarkstr. 37,
Bittermark, 44229 Dortmund",4,142 m²,5.275 €/m²,nil,4 m²,August 2024,3,2,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schöne Eigentumswohnung über zwei Ebenen mit Garten,189.000 €,"46514 Schermbeck, Wesel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",97 m²,1.948 €/m²,Etagenwohnung,14 m²,nach Vereinbarung,3,1,1 Außenstellplatz,"2,975 %","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Schönes Penthouse mit großer Dachterrasse und Aufzug direkt in die Wohnung.,675.000 €,"Am Kuhlenkamp 23,
Weitmar-Mark, 44795 Bochum",3,132 m²,5.114 €/m²,Penthouse,nil,nach Vereinbarung,nil,nil,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Attraktive Penthousewohnung in Bochum Weitmar *Haus im Haus*,299.500 €,"Weitmar-Mark, 44795 Bochum
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,127 m²,2.358 €/m²,Penthouse,142 m²,nach Absprache,2,2,1 Tiefgaragen-Stellplatz,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
Ohligs: Stadtwohnung mit Aufzug über den Dächern von Ohligs,487.000 €,"Nahestrasse 8,
Ohligs/Aufderhöhe/Merscheid, 42697 Solingen","3,5",132 m²,3.689 €/m²,Dachgeschoss,87 m²,nil,2,1,1 Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Große Familie? Große Wohnung! 4 Zimmer mit großem Balkon.,538.000 €,"Am Kuhlenkamp 23,
Weitmar-Mark, 44795 Bochum",4,110 m²,4.891 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,nil,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
