title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Panoramablick über den Dächern Berlin's!!!,1.390.000 €,"Karlsruher Straße 18,
Halensee, 10711 Berlin","3,5",120 m²,11.583 €/m²,Etagenwohnung,nil,sofort,2,2,1 Garage,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Neugebaute luxuriöse 1-Zimmer-Wohnung im grünen Dahlem,235.900 €,"Dahlem, 14195 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"26,76 m²",8.815 €/m²,Etagenwohnung,"26,76 m²",nil,nil,1,nil,3.57% inkl. Mwst,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Exklusive Stadtwohnung in ruhiger Mitte Lage,689.700 €,"Rheinsberger Straße 32,
Mitte (Ortsteil), 10435 Berlin",3,80 m²,8.621 €/m²,Hochparterre,nil,frei nach Vereinbarung,2,1,nil,"3% zzgl. ges. MwSt. (z.Zt. 3,57)","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Neu erbautes Dachgeschoss mit Aufzug und großer Aufdachterrasse,1.100.000 €,"Westend, 14059 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"143,17 m²",7.683 €/m²,Dachgeschoss,nil,sofort,3,2,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"***moderne DG-Whg. mit Aufzug, Klimaanlage, Balkon***",895.000 €,"Bernauer Straße 44,
Mitte (Ortsteil), 10435 Berlin",3,83 m²,10.783 €/m²,Dachgeschoss,nil,sofort,nil,2,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Zeitlose Eleganz: Einzigartiges Penthouse in historischem Altbau mit atemberaubendem Blick,2.990.000 €,"Choriner Straße 78,
Mitte (Ortsteil), 10119 Berlin",5,"227,21 m²",13.160 €/m²,Penthouse,"33,97 m²",Juni 2024,3,2,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ihre eigene Dachgeschosswohnung ❤️❤️❤️,527.460 €,"Johannisthal, 12487 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"82,6 m²",6.386 €/m²,Dachgeschoss,"82,6 m²",nil,1,1,nil,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Maisonette Wohnung im Herzen von Friedrichshain,550.000 €,"Friedrichshain, 10245 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,91 m²,6.044 €/m²,Maisonette,nil,nil,nil,1,nil,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Neuwertige 3-Zimmer-Wohnung im Herzen von Berlin,780.000 €,"Wallstraße 25a,
Mitte (Ortsteil), 10179 Berlin",3,83 m²,9.398 €/m²,Etagenwohnung,nil,nil,2,2,nil,"2,38% inkl. ges. MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Bezugsfreie Altbauwohnung mit Terrasse in bester Lage von Prenzlauer Berg !!!,295.000 €,"Prenzlauer Berg, 10437 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,35 m²,8.429 €/m²,Erdgeschosswohnung,5 m²,sofort,nil,1,nil,4 % (inkl. 19 % MwSt.),"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
