title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Traumhaftes Penthouse mit Schlossblick und zwei Stellplätzen,420.000 €,"42499 Hückeswagen, Oberbergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,108 m²,3.889 €/m²,Penthouse,nil,nach Vereinbarung,nil,1,1 Tiefgaragen-Stellplatz,"3,57% inklusive gesetzlicher MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Richtig zuhause: Etagenwohnung in gut angebundener Lage von Mönchengladbach,149.000 €,"Holt, 41069 Mönchengladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"76,23 m²",1.955 €/m²,nil,nil,nach Absprache,2,1,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Räume für Träume,249.000 €,"Porz (Ortsteil), 51145 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,66 m²,3.773 €/m²,nil,nil,01.03.2024,nil,nil,3 Garagen,3.57%,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Die moderne Art zu Wohnen,269.000 €,"32120 Hiddenhausen, Herford (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"102,5 m²",2.624 €/m²,Etagenwohnung,nil,sofort,2,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
SICHERES KAPITAL: WOHNUNG IN ZENTRALER LAGE,85.000 €,"Vorhalle, 58089 Hagen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,850 €/m²,Dachgeschoss,nil,nil,nil,nil,nil,3.57% inkl. MwSt.,{'is24qa-keller-label': ''}
Schlüsselfertig-Neubau - Erdgeschosswohnung in Kerpen-Sindorf mit Stellplatz!,338.950 €,"50170 Kerpen, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,70 m²,4.842 €/m²,Erdgeschosswohnung,100 m²,01.06.2024,4,2,3 Außenstellplätze,"2,38","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Wunderschöne und helle 3-Zimmer Eigentumswohnung in Kerpen-Brüggen,179.000 €,"50169 Kerpen, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,2.238 €/m²,Etagenwohnung,nil,nach Absprache,2,1,1 Tiefgaragen-Stellplatz,"3,57 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
WOHNBAU: EINMALIGE GELEGENHEIT - ERDGESCHOSS MAISONETTE,598.000 €,"Rosellen, 41470 Neuss
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,156 m²,3.833 €/m²,Maisonette,nil,sofort,4,3,nil,"3,57 % Provision inkl. gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Toelleturm - Wohnen im Penthouse-Stil,384.900 €,"Heckinghausen, 42289 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,110 m²,3.499 €/m²,nil,nil,nil,nil,nil,2 Tiefgaragen-Stellplätze,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Attraktive Wohnung für Singles oder Paare....,65.000 €,"Ückendorf, 45886 Gelsenkirchen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,49 m²,1.327 €/m²,Dachgeschoss,nil,nil,1,1,1 Garage,"3,57%",{'is24qa-keller-label': ''}
Gepflegte Eigentumswohnung in ruhiger Wohnlage,119.000 €,"59192 Bergkamen, Unna (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,76 m²,1.566 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': ''}"
"Ob jung oder alt, später mehr Rente!",89.000 €,"41812 Erkelenz, Heinsberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,40 m²,2.225 €/m²,Erdgeschosswohnung,8 m²,nil,0,1,1 Stellplatz,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
