title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Charmante 3-Zimmer-Wohnung in bester Lage von Backnang!,315.000 €,"71522 Backnang, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,81 m²,3.889 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,nil,1 Garage,"2,98% inklusive gesetzlicher MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Neubauprojekt KLOSTERGASSE - Traumwohnung mit urbanem Flair!,345.500 €,"74889 Sinsheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","70,83 m²",4.878 €/m²,Etagenwohnung,nil,08/2025,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnjuwel auf 160 qm mit Dachterrasse im Stadtzentrum,890.000 €,"Hospitalstraße 26,
Mitte, 71634 Ludwigsburg","4,5",160 m²,5.563 €/m²,Maisonette,nil,1.6.2024,3,2,2 Garagen,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Top Kapitalanlage - Pflegeapartment,68.000 €,"Kolomanstraße 49,
73527 Schwäbisch Gmünd, Ostalbkreis",1,"29,35 m²",2.317 €/m²,Etagenwohnung,nil,sofort,1,1,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-vermietet-label': ''}"
Familien willkommen! Großzügige 4-Zi.-Wohnung mit Balkon mit Blick ins Grüne,189.000 €,"75305 Neuenbürg, Enzkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,1.643 €/m²,nil,10 m²,Nach Vereinbarung,3,1,nil,"2,38 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Achtung Kapitalanleger - 2-Zimmerwohnung in Althütte sucht neue Eigentümer,127.000 €,"71566 Althütte, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,53 m²,2.396 €/m²,Erdgeschosswohnung,6 m²,nach Absprache,1,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
*KAPITALANLAGE* 3-Zi.-DG Wohnung in zentraler Lage von Neuenbürg,169.000 €,"75305 Neuenbürg, Enzkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,2.167 €/m²,Dachgeschoss,10 m²,Nach Vereinbarung,2,2,nil,"2,38 % inkl. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Neubauprojekt KLOSTERGASSE - 3,5-Zimmer-Wohnung mit Balkon!",359.900 €,"74889 Sinsheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","70,96 m²",5.072 €/m²,Etagenwohnung,nil,08/2025,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Zentrumsnahe 4-Zimmer Wohnung in Hochparterre mit Garten,310.000 €,"Heilbronn, 74076 Heilbronn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"98,36 m²",3.152 €/m²,Hochparterre,nil,1.7.2024,3,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ansprechende 4-Zimmer-Wohnung in Albstadt,139.000 €,"72461 Albstadt, Zollernalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,84 m²,1.655 €/m²,Sonstige,nil,12.5.2024,nil,nil,1 Stellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Offen für Angebote: 3.5-Zimmer Wohnung in Sulzbach,nil,"71560 Sulzbach an der Murr, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",115 m²,3.652 €/m²,Dachgeschoss,nil,nil,nil,nil,nil,nil,{}
Eine schöne Dachgeschoss Wohnung in Remseck,329.000 €,"71686 Remseck am Neckar, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",74 m²,4.446 €/m²,Dachgeschoss,71 m²,30.4.2024,3,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Grüner Wohnen, Besser Leben: 2-Zimmer-Wohnung im Ökovillage – Zinsvorteil & Provisionsfrei!",218.556 €,"77787 Nordrach, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"56,04 m²",3.900 €/m²,Etagenwohnung,nil,voraussichtlich Juni 2025,1,1,1 Stellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Sonnige 2,5-Zimmer-Wohnung in Wilhelmsdorf",189.000 €,"88271 Wilhelmsdorf, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",62 m²,3.048 €/m²,Etagenwohnung,nil,nil,1,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Neubauprojekt KLOSTERGASSE - charmante 3,5-Zimmer-Wohnung in zentrumsnähe!",367.500 €,"74889 Sinsheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","75,75 m²",4.851 €/m²,Etagenwohnung,nil,08/2025,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gemütliche 2-Zimmer Wohnung mit großer Terrasse und Garage,189.000 €,"75239 Eisingen, Enzkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,56 m²,3.375 €/m²,Souterrain,5 m²,01.02.2025,1,1,1 Garage,"2,38 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Neubauprojekt KLOSTERGASSE - 3,5-Zimmer-Wohnung in bester Lage!",349.500 €,"74889 Sinsheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","71,24 m²",4.906 €/m²,Etagenwohnung,nil,08/2025,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Geräumige, helle 1,5-Zimmer-Wohnung mit Balkon und Pkw-Stellplatz",119.000 €,"71254 Ditzingen, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5","38,9 m²",3.059 €/m²,Dachgeschoss,nil,nach Vereinbarung,1,1,1 Außenstellplatz,"3,57 % inkl. 19% MwSt. an MOMENTUM IMMOBILIEN, Filip Ilijic","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Offen für Angebote: 3.0-Zimmer Wohnung in Ravensburg,nil,"88214 Ravensburg, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,81 m²,4.506 €/m²,nil,nil,nil,nil,nil,nil,nil,{}
Helles 1-Zimmer-EG-Appartement mit TG-Stellplatz,79.000 €,"Habichtstrasse 2,
71083 Herrenberg, Böblingen (Kreis)",1,20 m²,3.950 €/m²,Erdgeschosswohnung,20 m²,1.7.2024,1,1,1 Duplex-Stellplatz,Nein,"{'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Neubauprojekt KLOSTERGASSE - charmante 3,5-Zimmer-Wohnung",367.500 €,"74889 Sinsheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","75,75 m²",4.851 €/m²,Etagenwohnung,nil,08/2025,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Geschmackvolle DG-Wohnung mit zusätzlichem ausgebautem Dachstuhl; ohne Makler!,219.000 €,"76461 Muggensturm, Rastatt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"61,6 m²",3.555 €/m²,Dachgeschoss,"32,1 m²",06/24,2,1,1 Außenstellplatz,Nein,"{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Gepflegte 2,5-Raum-Wohnung mit EBK in ruhiger Lage in Filderstadt",249.000 €,"70794 Filderstadt, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","56,26 m²",4.426 €/m²,Dachgeschoss,nil,nil,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusive 2-Zimmer-Penthouse-Wohnung mit gehobener Innenausstattung mit Dachterrasse und EBK in Ulm,205.000 €,"Neunkirchenweg 99,
Weststadt, 89077 Ulm",2,40 m²,5.125 €/m²,Penthouse,42 m²,1.7.2024,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
