title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Attraktive Anlage: Langjährig vermietete 2-Zimmer-Wohnung mit Balkon in Essen/Altenessen-Süd,87.500 €,"Altenessen-Süd, 45326 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"50,08 m²",1.747 €/m²,nil,nil,nach Absprache,1,1,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Vielfältige Nutzungsmöglichkeiten: Büro oder Wohnen im Zentrum von Bonn-Beuel,1.595.000 €,"Beuel-Mitte, 53225 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",17,"542,86 m²",2.938 €/m²,Etagenwohnung,"608,39 m²",nach Absprache,nil,nil,12 Stellplätze,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"*Wohnen am Feldrand* Großzügige 143m², 2 Bäder, Balkon u. Stellplatz, Kaarst- Vorst",298.500 €,"41564 Kaarst, Neuss (Rhein-Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"143,55 m²",2.079 €/m²,Dachgeschoss,32 m²,nach Vereinbarung,nil,2,1 Außenstellplatz,"3,57 % Käuferprovision inkl. 19% MwSt. bei notarieller Beurkundung.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Ein Traum für Handwerker,63.500 €,"Grillostraße 1,
Schalke, 45881 Gelsenkirchen",2,57 m²,1.114 €/m²,nil,nil,nil,nil,1,nil,9.83%,{'is24qa-keller-label': ''}
***Wohnen am Park- Eigentumswohnung über zwei Etagen in Eslohe***,199.800 €,"Parkweg 5,
59889 Eslohe (Sauerland), Hochsauerlandkreis",4,106 m²,1.885 €/m²,nil,nil,nil,3,1,1 Außenstellplatz,"3,57% Käuferprovision inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
3 Zi.-Eigentumswohnung mit Balkon im ZFH (Reihenendhaus),120.000 €,"Dörenther Str. 4,
48429 Rheine, Steinfurt (Kreis)",3,61 m²,1.967 €/m²,Etagenwohnung,12 m²,nil,2,1,nil,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Provisionsfrei – Helle 3-Zimmer-Wohnung mit klugem Schnitt und Südbalkon in gutem Zustand,185.000 €,"Altstadt II, 45473 Mülheim an der Ruhr
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,76 m²,2.434 €/m²,Etagenwohnung,nil,nil,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Mittendrin im Leben - charmante Wohnung mit Balkon,130.000 €,"52146 Würselen, Aachen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"60,5 m²",2.149 €/m²,Etagenwohnung,6 m²,nil,1,1,nil,"3,57 % vom Kaufpreis incl.MwSt. inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Hier wohnen Sie außergewöhnlich!,195.000 €,"Rampenloch 5,
Innenstadt, 32423 Minden",2,50 m²,3.900 €/m²,Erdgeschosswohnung,nil,2025,1,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Attraktive Aussichten: Vermietete 4-Zimmer-Maisonette-Wohnung mit Dachterrasse,199.000 €,"Innenstadt, 52351 Düren
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"138,07 m²",1.441 €/m²,Maisonette,nil,nach Absprache,3,1,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
