title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Angebot Nr. 5 – Delta-Haus – Angebot Nr. 5,88.000 €,"Görlitzer Str. 5-7,
Hammfeid, 41460 Neuss",1,34 m²,2.588 €/m²,Etagenwohnung,5 m²,nil,nil,1,nil,"2,38% inkl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Vollständig renovierte und modernisierte Wohnung mit 2 Bädern und Balkon - Bezugsfrei,449.000 €,"Bogenstraße 12,
Oberbilk, 40227 Düsseldorf",3,96 m²,4.677 €/m²,Etagenwohnung,10 m²,Sofort,2,2,nil,"2,38 % inkl. 19% gesetzlicher Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
+++ Eigentumswohnung im Landhaus-Stil in Köln Pesch +++,310.000 €,"Johannesstr. 26,
Pesch, 50767 Köln",3,97 m²,3.196 €/m²,Maisonette,19 m²,nach Vereinbarung,2,2,nil,"3,57","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Moderne Eigentumswohnung in bester Rheinlage,1.095.000 €,"Oberkassel, 40545 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,123 m²,8.902 €/m²,nil,nil,nil,2,1,nil,2.97 %,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Auf zwei Ebenen? Warum denn nicht? Attraktive 4 Zimmer-Wohnung in Köln-Longerich!,429.000 €,"Longerich, 50737 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"131,56 m²",3.261 €/m²,Maisonette,nil,nil,2,2,nil,"2,975",{'is24qa-balkon-terrasse-label': ''}
Kaufen statt Mieten - Wohlfühlen zwischen Natur und guter Anbindung,269.000 €,"Unterste Gasse 15,
53902 Bad Münstereifel, Euskirchen (Kreis)",4,"114,92 m²",2.341 €/m²,Terrassenwohnung,"142,26 m²",sofort,2,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Investorenpaket - Preis auf Anfrage - Investorenpaket,Auf Anfrage,"Görlitzer Str. 5-7,
Hammfeid, 41460 Neuss",10,100 m²,nil,nil,nil,nil,nil,nil,nil,"2,38% inkl. 19% MwSt.",{}
Attraktive Maisonette-Wohnung in Burscheid mit Garten und Garage,234.900 €,"51399 Burscheid, Rheinisch-Bergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,91 m²,2.581 €/m²,Maisonette,nil,nil,2,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Fußläufig zum See und in 7 Minuten in Winterberg!,119.000 €,"Am Kleehagen 14,
59955 Winterberg, Hochsauerlandkreis",3,61 m²,1.951 €/m²,Dachgeschoss,61 m²,Direkt,2,1,1 Garage,3%,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Charmante Altstadtwohnung: Luxuriöses Wohnen in historischem Ambiente,1.250.000 €,"Altstadt, 40213 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,9.615 €/m²,nil,nil,01.07.2024,3,2,1 Stellplatz,3.57 %,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
