title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Erdgeschosswohnung - in ruhiger Lage von Hannover-Vahrenwald-List!,139.000 €,"List, 30655 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,48 m²,2.896 €/m²,Erdgeschosswohnung,nil,ab sofort,2,1,nil,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Interessante Etagenwohnungen mit separater Einliegerwohnung und Garage,185.000 €,"30982 Pattensen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"96,42 m²",1.919 €/m²,Etagenwohnung,nil,nil,3,2,2 Garagen,"3,57 inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Attraktiv geschnittene Wohnung mit Potenzial,149.000 €,"Schulenburgerlandstr. 40,
Hainholz, 30165 Hannover",2,57 m²,2.614 €/m²,Etagenwohnung,nil,sofort,1,1,1 Tiefgaragen-Stellplatz,"2,50%","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Geräumige, gemütliche Wohnung mit Balkon in Hannover Davenstedt",199.000 €,"Davenstedt, 30455 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,2.488 €/m²,Etagenwohnung,nil,nil,1,1,nil,3%,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Traumhafte Wohnung im Zweifamilienhaus Neubau mit eigenem Seeanteil in BS! Massa machts möglich :-),484.924 €,"Wabe-Schunter-Beberbach, 38108 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,117 m²,4.145 €/m²,nil,137 m²,nach Vereinbarung,4,1,2 Stellplätze,Nein,"{'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubauwohnungen KfW-40 Klimafreundliches Bauen in einem Neubaugebiet!,299.000 €,"27283 Verden (Aller), Verden (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,3.518 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubauwohnungen KfW-40 Klimafreundliches Bauen in einem Neubaugebiet!,299.000 €,"Speckener Straße 18,
27308 Kirchlinteln, Verden (Kreis)",3,85 m²,3.518 €/m²,Dachgeschoss,nil,nil,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubauwohnungen KfW-40 Klimafreundliches Bauen in einem Neubaugebiet!,299.000 €,"Speckener Straße 18,
27308 Kirchlinteln, Verden (Kreis)",3,85 m²,3.518 €/m²,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Vermietete 3-Zimmer Eigentumswohnung mit Balkon in verkehrsberuhigter Lage,145.000 €,"Ehnernviertel, 26127 Oldenburg (Oldenburg)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"66,03 m²",2.196 €/m²,Etagenwohnung,nil,fest vermietet,2,1,nil,"2,975 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Großzügige 4-Zimmer Dachgeschosswohnung in Hann. Münden / fußläufig in die Innenstadt,155.000 €,"34346 Hannoversch Münden, Göttingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"118,81 m²",1.305 €/m²,Etagenwohnung,nil,sofort,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
