title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Drei-Zimmer-Maisonette-Eigentumswohnung in attraktiver Wohnlage,575.000 €,"Döhren, 30519 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,139 m²,4.137 €/m²,Maisonette,nil,nil,2,2,1 Tiefgaragen-Stellplatz,3 %,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
"Traumhafte Gelegenheit: Gemütliche 1,5-Zimmer-Wohnung in begehrter Wohngegend!",95.000 €,"Kreyenbrück, 26133 Oldenburg (Oldenburg)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,36 m²,2.639 €/m²,Erdgeschosswohnung,nil,nil,nil,1,nil,"3,57% inkl. 19% MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Helle 2-Zimmer-Eigentumswohnung - vermietet -,99.000 €,"Weststadt, 38120 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,50 m²,1.980 €/m²,Etagenwohnung,10 m²,vermietet,1,1,nil,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Grandiose DG-Penthouse-ETW mit EBK & Dachterrasse + großer PKW-Platz in Anderten-Misburg!,425.000 €,"Misburg-Süd, 30559 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"82,42 m²",5.157 €/m²,Dachgeschoss,9 m²,Nach Absprache!,2,1,1 Außenstellplatz,"3,57 % inkl. 19 % MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Direkt an der Bummelallee: Helle 2-Zimmer-Wohnung in Bad Harzburg mit Balkon...,69.000 €,"38667 Bad Harzburg, Goslar (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,62 m²,1.113 €/m²,Sonstige,nil,nil,nil,nil,1 Tiefgaragen-Stellplatz,"3,57%inkl. MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Toplage in der List | 12 m² Sonnenbalkon | Neubau auf Denkmal,565.000 €,"Oststadt, 30161 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,101 m²,5.594 €/m²,Etagenwohnung,nil,sofort,1,1,nil,"3,57 % inkl. MwSt. inkl. MwSt. inkl. MwSt. inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Moderne Eigentumswohnung auf zwei Ebenen auch für Kapitalanleger,219.000 €,"38518 Gifhorn, Gifhorn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,96 m²,2.281 €/m²,Etagenwohnung,7 m²,nach Vereinbarung,2,2,1 Außenstellplatz,"2,98 % vom Kaufpreis inkl. der gesetzl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"2-Zimmer-Whg inkl. TG-Platz in gepflegter, ruhiger & zentraler Lage in Göttingen",111.000 €,"Weststadt, 37081 Göttingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,44 m²,2.523 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
"PATTENSEN: Sonnige ETW mit 3 Zimmern, Parkett, großem Süd-Balkon mit Blick ins Grüne, Garage (opt.)",199.000 €,"Zehlendorfer Str. 62,
30982 Pattensen, Hannover (Kreis)",3,"85,37 m²",2.331 €/m²,Etagenwohnung,18 m²,Sofort oder nach Vereinbarung,2,1,1 Garage,"3,99 % des notariellen Kaufpreises inkl. gesetzlicher MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Provisionsfrei - Viel Sonne auf dem Südbalkon - 3 Zi.-ETW + ausgebauten Spitzboden (ca. 15m²),162.000 €,"38518 Gifhorn, Gifhorn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"60,25 m²",2.689 €/m²,Etagenwohnung,"6,62 m²",nach Vereinbarung,2,1,1 Außenstellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
