title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Eigene Wohnung zum kleinen Preis,140.000 €,"Albertstadt, 01099 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"40,22 m²",3.481 €/m²,nil,nil,nil,1,1,1 Außenstellplatz,"3,57 % vom Kaufpreis inkl. gesetzl. MwSt. Käuferprovision",{'is24qa-keller-label': ''}
Terrassenwohnung in Rochwitz- Traumlage!,395.000 €,"Bühlau/Weißer Hirsch, 01326 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,119 m²,3.319 €/m²,Erdgeschosswohnung,nil,31.12.2024,3,1,nil,"3,57 % Käuferprovision inkl. gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Ideale Lage und gut vermietet! Schöne ETW mit großer Terrasse in Radebeul West!,165.000 €,"01445 Radebeul, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"54,64 m²",3.020 €/m²,Dachgeschoss,nil,sofort,1,1,1 Tiefgaragen-Stellplatz,"3,57 % des Kaufpreises inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"*Helle 2,5 Zimmer-Wohnung in guter Lage von Chemnitz!*",139.900 €,"Kaßberg, 09112 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,76 m²,1.841 €/m²,Etagenwohnung,10 m²,nach Vereinbarung,2,1,nil,"3,57 % inkl. MwSt",{'is24qa-balkon-terrasse-label': ''}
Sichere Kapitalanlage: Gepflegte 3-Zi.-ETW mit Balkon in zentraler Lage,99.000 €,"09599 Freiberg, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"66,23 m²",1.495 €/m²,nil,nil,nach Absprache,2,1,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Gut geschnittene 1-Zimmer-Eigentumswohnung für Anleger in zentraler Lage von Freiberg,79.000 €,"09599 Freiberg, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"42,94 m²",1.840 €/m²,nil,nil,nach Absprache,1,1,nil,"2975,00 €","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Kleinstwohnung in 01157 DD /Gottfried-Keller-Straße 37/1-R-W/ca.24m²/DG/ zu verkaufen,64.000 €,"Gottfried-Keller-Straße 37,
Cotta (Stadtteil), 01157 Dresden",1,"24,06 m²",2.660 €/m²,Dachgeschoss,"24,06 m²",06/2024,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Modern und zentral Wohnen in Dresden Striesen!,175.000 €,"Striesen-West, 01309 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5","46,2 m²",3.788 €/m²,Etagenwohnung,nil,sofort,1,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Zweiraumwohnung mit sonnigem Balkon,32.500 €,"09474 Crottendorf, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,52 m²,625 €/m²,Etagenwohnung,nil,nil,nil,1,nil,2000 EUR,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
PANORAMA BLICK MIT 2 TERRASSEN,275.000 €,"Zentrum-Ost, 04103 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,70 m²,3.929 €/m²,Loft,nil,nil,nil,nil,nil,3.57% inkl. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
