title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
3 Neubauwohnungen - Mitten im Zentrum KfW 55 EE mit Wärmepumpe,239.000 €,"29614 Soltau, Heidekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"66,76 m²",3.580 €/m²,Dachgeschoss,"80,11 m²",4. Quartal 2024,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Keine Käuferprovision - geräumige Eigentumswohnung in ruhiger, zentraler Lage von Werlte",155.000 €,"49757 Werlte, Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"79,72 m²",1.944 €/m²,nil,nil,nach Vereinbarung,nil,1,nil,Keine Käuferprovision,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Barrierefreie Eigentumswohnung in bester Lage zu verkaufen,158.750 €,"Johann-Schroth-Straße -,
29389 Bad Bodenteich, Uelzen (Kreis)",2,"63,5 m²",2.500 €/m²,Erdgeschosswohnung,nil,nach Absprache,1,1,Carport,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Vermietete Erdgeschoss-Seniorenwohnung inmitten eines Altenwohnzentrums in beliebter Lage von Norden,83.900 €,"26506 Norden, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,42 m²,1.998 €/m²,Erdgeschosswohnung,nil,nil,1,1,nil,"zuzgl. 2,975% Maklercourtage","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': ''}"
NORDHORN: Zentrale und hochwertige 3-Zimmer-Wohnung für jede Lebenslage,149.000 €,"48529 Nordhorn, Grafschaft Bentheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,94 m²,1.585 €/m²,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
3 Neubauwohnungen - Mitten im Zentrum KfW 55 EE mit Wärmepumpe,266.000 €,"29614 Soltau, Heidekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"74,01 m²",3.594 €/m²,Erdgeschosswohnung,"78,01 m²",4. Quartal 2024,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
2 Zi. 1.OG Eigentumswohnung in Tostedt (NEUBAU),262.040 €,"21255 Tostedt, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"65,51 m²",4.000 €/m²,Etagenwohnung,nil,nil,1,1,Außenstellplatz,"Die Courtage beträgt für den Käufer und den Verkäufer jeweils 3,57% inkl. MwSt.",{'is24qa-balkon-terrasse-label': ''}
NEUER PREIS! Stilvoll renovierte Eigentumswohnung: Modernes Wohnen neu definiert,175.000 €,"Schinkel, 49084 Osnabrück
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,61 m²,2.869 €/m²,nil,nil,nil,2,1,nil,3.57 %,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Cuxhafen - Schiffdorf | Reduzierte Provision! Traumhafte Neubauwohnung mit Tiefgarage und Garten,399.000 €,"27619 Schiffdorf, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"129,9 m²",3.072 €/m²,Erdgeschosswohnung,15 m²,Nach Vereinbarung,3,1,1 Tiefgaragen-Stellplatz,"2,99 % (inkl. 19,00 % MwSt.) jeweils vom Käufer und Verkäufer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Gemütliche 3-Zimmer-Wohnung mit Loggia in Bothfeld! Provisionsfrei!,189.000 €,"Bothfeld, 30659 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,74 m²,2.554 €/m²,Etagenwohnung,nil,nil,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
