title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Gepflegte Eigentumswohnung in Mahndorf,115.000 €,"Mahndorf, 28307 Bremen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,47 m²,2.447 €/m²,Etagenwohnung,47 m²,01.07.2024,1,1,nil,"4,76 Prozent","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Gemütliche Single-Wohnung nach Komplettrenovierung,110.000 €,"Leeuwarder Straße 20,
Sodenmatt, 28259 Bremen",1,"36,15 m²",3.043 €/m²,Etagenwohnung,nil,ab sofort,1,1,nil,"Die Maklercourtage beträgt 2,975% inkl. der gesetzlichen MwSt. jeweils für Verkäufer und Käufer.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Eine Seltenheit im Altbremer Haus,529.000 €,"Ostertor, 28203 Bremen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"133,42 m²",3.965 €/m²,Etagenwohnung,"9,88 m²",nil,2,1,1 Außenstellplatz,"3,57%Käufer-Provision (inkl. 19 % ges. MwSt.)","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Alpers Immobilien: 4-Zimmer Wohnung mit großer traumhafter Dachterrasse nähe Speckenbütteler Park,149.000 €,"Leherheide, 27578 Bremerhaven
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,1.656 €/m²,Terrassenwohnung,nil,nil,nil,1,Außenstellplatz,"2,38%inkl. MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Kaufvertrag geplatzt! Zweite Chance am Bürgerpark,129.000 €,"Geestemünde, 27574 Bremerhaven
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,1.843 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': ''}"
Große Wohnung mit tollem Ausblick nähe Mercedes,199.500 €,"Sebaldsbrück, 28309 Bremen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,74 m²,2.696 €/m²,Etagenwohnung,nil,sofort,1,1,1 Garage,"3,57 % Käuferprovision inkl. gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Barrierearmes Wohnen mit Aufzug in Mitte,95.000 €,"Mitte, 27568 Bremerhaven
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",70 m²,1.357 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Den Bürgerpark als Nachbarn!,219.000 €,"Geestemünde, 27574 Bremerhaven
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",110 m²,1.991 €/m²,Penthouse,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Geschmackvolle Altbauwohnung in Bremerhaven-Mitte,229.000 €,"Mitte, 27568 Bremerhaven
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,164 m²,1.396 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Attraktive Dachgeschosswohnung mit exklusiver Dachterrasse,190.000 €,"Lehe, 27580 Bremerhaven
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,2.111 €/m²,Dachgeschoss,nil,nach Absprache,nil,1,1 Garage,"2,38% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
