title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Komfortabel im Alter - mit bester Anbindung,499.900 €,"Bürrig, 51377 Leverkusen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"89,28 m²",5.599 €/m²,Etagenwohnung,nil,2023,2,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ihr Dachgeschosstraum in Siegburg!,619.000 €,"53721 Siegburg, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"118,83 m²",5.209 €/m²,Penthouse,nil,nil,2,1,1 Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Perfekter Grundrisse mit großer Terrasse,239.900 €,"53721 Siegburg, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"51,78 m²",4.633 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
++WILLKOMMEN IM KÖLNER SÜDEN! ERSTBEZUG! ++ 2 Zimmer-Wohnung mit Balkon mit Weitsicht!,345.000 €,"Raderberg, 50968 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"52,73 m²",6.543 €/m²,Etagenwohnung,nil,Sofort,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"KFW 40-EE NEUBAU, exklusive Etagenwohnung mit Garten & WC nähe Schwafheimer See inkl. Wärmepume!",349.990 €,"Düsseldorfer Straße 172,
Schwafheim, 47447 Moers",2,"70,34 m²",4.976 €/m²,Erdgeschosswohnung,6 m²,2024,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gepflegte Eigentumswohnung 2 Zimmer in Gladbeck einziehen - wohlfühlen - zentrumsnah! Frühling,99.000 €,"Wiesenstraße 8,
45964 Gladbeck, Recklinghausen (Kreis)",2,"57,04 m²",1.736 €/m²,Etagenwohnung,nil,nil,1,1,1 Garage,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"NEUBAU in Schwafheim, exklusive ETW (KFW 40) mit Balkon & WC nähe Schwafheimer See inkl. Wärmepume!",339.990 €,"Düsseldorfer Straße 172,
Schwafheim, 47447 Moers",2,"70,34 m²",4.834 €/m²,Etagenwohnung,6 m²,2024,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Borken - Weseke! Neubau! Obergeschosswohnung!,285.500 €,"46325 Borken, Borken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"81,61 m²",3.498 €/m²,Etagenwohnung,"5,07 m²",nil,2,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Modernes Wohnen: Komplett modernisierte 2 Zimmer-Wohnung mit Balkon in Köln-Süd!,345.000 €,"Raderberg, 50968 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"52,73 m²",6.543 €/m²,Etagenwohnung,nil,Sofort,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
PROVISIONSFREI! Renovierte 2-Zimmer-Wohnung mit Balkon,349.000 €,"Bilk, 40225 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"53,71 m²",6.498 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
