title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Zeitgemäße Wohnung mit Balkon - Provisionsfrei,993.923 €,"Franz-Mehring-Platz 6,
Friedrichshain, 10243 Berlin",3,"101,92 m²",9.752 €/m²,Etagenwohnung,"92,87 m²",Sommer 2024,2,2,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Zeitgemäße Wohnung mit Balkon in Friedrichshain - Provisionsfrei,606.003 €,"Franz-Mehring-Platz 6,
Friedrichshain, 10243 Berlin",2,"55,51 m²",10.917 €/m²,Etagenwohnung,"60,35 m²",2024,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Elegantes Design trifft auf klassische Architektur: 3-Zimmer-Wohnung mit Wohn-, Koch- und Essbereich",948.000 €,"Schwiebusser Straße 12,
Kreuzberg, 10965 Berlin",3,"89,2 m²",10.628 €/m²,Etagenwohnung,nil,1.1.2026,nil,nil,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Attraktive 3-Zimmer Neubauwohnung direkt am Wasser,490.165 €,"Gosener Damm 5,
Müggelheim, 12559 Berlin",3,"74,88 m²",6.546 €/m²,Etagenwohnung,nil,Q4 2024,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Ein Garten in Kreuzberg: 4 Zimmer, Sonnen-Loggia und private Grün-Oase",1.349.000 €,"Schwiebusser Straße 17,
Kreuzberg, 10965 Berlin",4,"143,8 m²",9.381 €/m²,Erdgeschosswohnung,nil,1.1.2026,nil,nil,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Geräumige 4-Zimmer-Wohnung mit zwei Balkonen- Provisionsfrei,967.481 €,"Franz-Mehring-Platz 6,
Friedrichshain, 10243 Berlin",4,"111,99 m²",8.639 €/m²,Etagenwohnung,"118,14 m²",Sommer 2024,3,2,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Stillvoll Wohnen am Wasser: Attraktive Erdgeschosswohnung mit Wasserblick,439.642 €,"Gosener Damm 5,
Müggelheim, 12559 Berlin",3,"70,33 m²",6.251 €/m²,Erdgeschosswohnung,nil,Q4 2024,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Weißensee: Berliner Allee: ERSTBEZUG im NEUBAU - ab 2024: 1-Zi-Whg mit 21 m² - VHS 1. OG zur Straße,186.150 €,"Weißensee, 13088 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"21,9 m²",8.500 €/m²,Loft,"21,9 m²",01.04.2024,1,1,nil,"3,57 % des KP inkl. 19 % MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': ''}"
Zeitgenössische Wohnung mit Balkon und grünem Hofgarten - Provisionsfrei,817.654 €,"Franz-Mehring-Platz 6,
Friedrichshain, 10243 Berlin",3,"91,83 m²",8.904 €/m²,Etagenwohnung,nil,2024,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Natur, Sonne & Harmonie! 3 Zimmer Maissonette Penthouse mit Blick auf Dämeritzsee! *Provisionsfrei!*",1.132.240 €,"Kanalstraße 1a,
Rahnsdorf, 12589 Berlin",3,"141,53 m²",8.000 €/m²,Maisonette,nil,Q4 2024,2,2,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Stilvolles Penthouse mit Balkon - Provisionsfrei,632.831 €,"Franz-Mehring-Platz 6,
Friedrichshain, 10243 Berlin",2,"59,11 m²",10.706 €/m²,Penthouse,"63,42 m²",Sommer 2024,1,1,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traditionell-moderne Wohnung mit Balkon - Provisionsfrei,831.732 €,"Franz-Mehring-Platz 6,
Friedrichshain, 10243 Berlin",3,"90,19 m²",9.222 €/m²,Etagenwohnung,"92,58 m²",2024,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gut gelegenes Penthouse - Provisonsfrei,882.869 €,"Franz-Mehring-Platz 6,
Friedrichshain, 10243 Berlin",2,"86,76 m²",10.176 €/m²,Penthouse,"91,07 m²",Sommer 2024,1,1,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"0,01%- KfW-Kredit für 4-Zimmer Familienwohnung in Baugemeinschaft",674.881 €,"Residenzstraße 134,
Reinickendorf (Ortsteil), 13409 Berlin",4,113 m²,5.972 €/m²,Etagenwohnung,17 m²,2027,3,2,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
4-Zimmer-Wohnung mit Blick auf den grünen Innenhof - Provisionsfrei,1.183.181 €,"Franz-Mehring-Platz 6,
Friedrichshain, 10243 Berlin",4,"121,99 m²",9.699 €/m²,Etagenwohnung,"128,69 m²",Sommer 2024,3,2,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Erstklassiges Penthouse mit Balkon - Provisionsfrei,603.904 €,"Franz-Mehring-Platz 6,
Friedrichshain, 10243 Berlin",2,"55,86 m²",10.811 €/m²,Penthouse,"60,7 m²",Sommer 2024,1,1,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gemütliche 2-Zimmer-Wohnung mit Balkon - Provisionsfrei,781.241 €,"Franz-Mehring-Platz 6,
Friedrichshain, 10243 Berlin",2,"85,7 m²",9.116 €/m²,Etagenwohnung,"90,01 m²",Sommer 2024,1,1,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne 4-Zimmer Wohnung mit Garten - Provisonsfrei,960.172 €,"Franz-Mehring-Platz 6,
Friedrichshain, 10243 Berlin",4,"113,94 m²",8.427 €/m²,Etagenwohnung,"119,87 m²",Sommer 2024,3,2,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kontemporäre Wohnung mit zwei Balkonen - Provisionsfrei,960.626 €,"Franz-Mehring-Platz 6,
Friedrichshain, 10243 Berlin",4,"110,99 m²",8.655 €/m²,Etagenwohnung,"118,22 m²",Sommer 2024,3,2,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
