title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Exklusive Penthouse-Wohnung mit Tiefgaragenplatz in Bruchsal-Heidelsheim,389.000 €,"76646 Bruchsal, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,109 m²,3.569 €/m²,Dachgeschoss,45 m²,Nach Absprache!,2,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. 19% MWSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Top moderne und familienfreundliche 4 Zimmer-Maisonetten-Wohnung mit Balkon in Mühlacker,395.000 €,"75417 Mühlacker, Enzkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,3.591 €/m²,Maisonette,10 m²,Absprache!,3,1,1 Carport,"3,57% inkl. 19% MWSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Wohnen mit Aussicht in Sindelfingen,224.900 €,"71065 Sindelfingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"80,4 m²",2.797 €/m²,Etagenwohnung,nil,ab sofort,2,1,1 Garage,"3,57 % inkl. MwSt. des Kaufpreises","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
2 separate Wohnungen zum Preis von 1-ner mit Garage und Gartenmitbenutzung in Zaisenhausen,209.000 €,"75059 Zaisenhausen, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",112 m²,1.866 €/m²,Etagenwohnung,35 m²,Sofort!,3,2,1 Garage,"3,57% inkl. 19% MWSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Schicke neu modernisierte Maisonettewohnung in ruhiger Wohnlage von Östringen,379.000 €,"76684 Östringen, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,136 m²,2.787 €/m²,Maisonette,15 m²,Sofort!,3,2,1 Außenstellplatz,"3,57% inkl. 19% MWSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Seniorengerechtes wohnen in zentraler Lage,160.000 €,"Stadtmitte, 73430 Aalen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","53,9 m²",2.968 €/m²,Terrassenwohnung,nil,nil,1,1,nil,"3,57",{}
"Neuwertige 3,5 Zimmer Wohnung zentrumsnah in Lörrach gelegen",539.000 €,"79539 Lörrach, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","113,9 m²",4.732 €/m²,Etagenwohnung,nil,01.05.2024,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Exquisites Penthouse,1.550.000 €,"69469 Weinheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,171 m²,9.064 €/m²,Penthouse,8 m²,nach Vereinbarung,nil,2,2 Garagen,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"2 zum Preis von 1 - Zusammengelegte 3-Zimmer-Wohnung mit Balkon, 2 Stellplätzen und 2 Bädern",185.000 €,"76332 Bad Herrenalb, Calw (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"93,28 m²",1.983 €/m²,nil,nil,ab sofort,2,2,2 Außenstellplätze,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
4-Zimmer Wohnung mit Hausflair auf zwei Etagen,348.000 €,"76549 Hügelsheim, Rastatt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,150 m²,2.320 €/m²,Etagenwohnung,150 m²,nil,3,1,1 Stellplatz,"3,57% inklusive der gesetzlichen MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
