title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Gepflegte Terrassenwohnung an der Ostsee - in Zingst,319.000 €,"18374 Zingst, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,56 m²,5.696 €/m²,Erdgeschosswohnung,nil,nil,nil,1,1 Stellplatz,"3,57 %",{}
VORANKÜNDIGUNG *Paul & Partner* IHRE NEUE FERIENWOHNUNG !,348.000 €,"18586 Göhren, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,4.971 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 % inkl. MwSt. vom notariellen Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Hochwertige und energieeffiziente Neubauwohnungen!,420.000 €,"18225 Kühlungsborn, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"76,45 m²",5.494 €/m²,Erdgeschosswohnung,71 m²,ab sofort,1,1,1 Carport,"1,79",{'is24qa-balkon-terrasse-label': ''}
Nachhaltiges Inselleben: Moderne Neubauwohnung auf Deutschlands größter Ferieninsel,577.915 €,"18586 Göhren, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"67,99 m²",8.500 €/m²,Erdgeschosswohnung,nil,Herbst 2025,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Citylage! Kapitalanlage! Ihre Kapitalanlage in Schwerin,140.000 €,"Paulsstadt, 19053 Schwerin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,72 m²,1.944 €/m²,nil,nil,nil,1,1,nil,"3,57 % inkl. 19 % MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Traumhafte Eigentumswohnung zwischen Ostseestrand und dem Selliner See,238.500 €,"Ruth-Bahls-Str. 7-10,
18586 Sellin, Vorpommern-Rügen (Kreis)",2,57 m²,4.184 €/m²,Erdgeschosswohnung,nil,sofort,1,1,1 Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Bezugsfreie Eigentumswohnung in ruhiger Lage,25.000 €,"18249 Warnow, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"30,93 m²",808 €/m²,Etagenwohnung,nil,nil,1,1,nil,"2.975,00 € Käuferprovision (inkl. gesetzl. MwSt.)",{'is24qa-keller-label': ''}
Denkmalwohnung mit Charme & Sundblick,394.400 €,"Knieper, 18435 Stralsund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"117,52 m²",3.356 €/m²,Etagenwohnung,nil,sofort,nil,1,Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Eigentumswohnung in Lübz direkt an der Elde Müritz Wasserstraße,135.000 €,"19386 Gallin-Kuppentin, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,94 m²,1.436 €/m²,Etagenwohnung,5 m²,zeitnah,1,1,1 Garage,"2,38 %",{}
Nachhaltiges Küstenleben: Modernes Loft mit Terrasse und Blick auf die Ostseein Ostseenähe,366.690 €,"18586 Göhren, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"43,14 m²",8.500 €/m²,Erdgeschosswohnung,nil,nil,nil,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wunderschöner Blick aufs Wasser im historischen Speicher,297.500 €,"18356 Barth, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"74,58 m²",3.989 €/m²,Etagenwohnung,nil,sofort,nil,1,1 Parkhaus-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
***Eigentumswohnung mit Terrasse nur 5 km vor Warnemünde***,119.000 €,"Danziger Straße 7,
Lütten Klein, 18107 Rostock",2,54 m²,2.204 €/m²,Terrassenwohnung,58 m²,nil,1,1,nil,"3,5% vom Kaufpreis inkl. gesetzl. Mwst.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Hochwertige und energieeffiziente Neubauwohnungen!,420.000 €,"18225 Kühlungsborn, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"76,4 m²",5.497 €/m²,Etagenwohnung,62 m²,ab sofort,1,1,1 Carport,"1,79",{'is24qa-balkon-terrasse-label': ''}
Hotel-Suite in der Villa Astoria,258.500 €,"Ostseeallee 2,
18225 Kühlungsborn, Rostock (Kreis)",2,"33,8 m²",7.648 €/m²,Hochparterre,nil,nach Vereinbarung,1,1,1 Außenstellplatz,"2,98%",{}
Genehmigte Ferienwohnung mit dem Strand vor der Haustür,399.000 €,"18230 Rerik, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,88 m²,4.534 €/m²,Etagenwohnung,nil,nil,3,1,nil,courtagefrei,{'is24qa-balkon-terrasse-label': ''}
"Exkl. Studiowohnung an der Seebrücke mit Meerblick, Dachterrasse & Gemeinschafts-Wellnessbereich",395.000 €,"18586 Sellin, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,52 m²,7.596 €/m²,Etagenwohnung,nil,sofort,nil,1,1 Tiefgaragen-Stellplatz,"3,93 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
