title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Penthouse in Waldbronn - Faszinierender Ausblick !!,650.000 €,"76337 Waldbronn, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,193 m²,3.368 €/m²,Penthouse,6 m²,sofort,3,2,1 Garage,"3,00% inkl. 19% MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Helle 3 Zimmer Etagenwohnung in beliebter Wohnlage!,289.000 €,"Rommelsbach, 72768 Reutlingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,92 m²,3.141 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Moderne 3-Zimmerwohnung in begehrter Lage in Schwäbisch Hall,348.000 €,"74523 Schwäbisch Hall, Schwäbisch Hall (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,73 m²,4.767 €/m²,Dachgeschoss,nil,Mai 2026,2,1,1 Tiefgaragen-Stellplatz,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Moderne Neubauwohnung zum Erstbezug bereit!,589.000 €,"71254 Ditzingen, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,97 m²,6.072 €/m²,nil,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Kaum Stufen ins Glück - 2,5 Zimmer Hochparterre",219.300 €,"75217 Birkenfeld, Enzkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",83 m²,2.642 €/m²,Souterrain,nil,sofort,1,1,1 Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kernsanierte 2-Zimmer-Wohnung mit Charme im Zentrum von Überlingen,265.000 €,"88662 Überlingen, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"55,56 m²",4.770 €/m²,Etagenwohnung,nil,sofort,nil,1,nil,"3,57 % inkl. Mehrwertsteuer","{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': ''}"
Großzügige 3-Zimmerwohnung mit parkähnlicher Umgebung in Landwasser,299.000 €,"Landwasser, 79110 Freiburg im Breisgau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"94,14 m²",3.176 €/m²,Etagenwohnung,nil,nil,nil,1,1 Garage,"Die Käufercourtage beträgt 3,57 % des Kaufpreises inkl. 19 % MwSt.",{'is24qa-balkon-terrasse-label': ''}
Penthouse Wohnung mit Weitblick,699.000 €,"69190 Walldorf, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",136 m²,5.140 €/m²,Dachgeschoss,nil,sofort,2,1,2 Tiefgaragen-Stellplätze,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Söflingen 3 Zimmer ETW in gepflegter Anlage, Balkon, TG.",369.000 €,"Königstraße 30,
Söflingen, 89077 Ulm",3,98 m²,3.765 €/m²,Etagenwohnung,10 m²,sofort,2,1,1 Tiefgaragen-Stellplatz,"3,57% Vom Kaufpreis in Euro, hierbei ist die MwSt in Höhe von 19% bereits enthalten.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
**Lifestyle-Maisoentte-Wohnung mit Balkon und Garage in Maichingen**,474.000 €,"71069 Sindelfingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"98,32 m²",4.821 €/m²,Maisonette,nil,Nach Vereinbarung,2,2,1 Tiefgaragen-Stellplatz,"2,5 % inkl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
