title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Kapitalanleger aufgepasst! Tolle 1-Zimmer Wohnung mit Loggia in zentraler Lage,219.000 €,"Bahnhofstr. 75,
71679 Asperg, Ludwigsburg (Kreis)",1,"31,94 m²",6.857 €/m²,Etagenwohnung,nil,nil,nil,nil,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Bauen Sie Ihre Vermögenswerte auf und sichern Sie sich 5% Sonder-Afa!!,515.701 €,"Thomas-Jefferson-Straße 50,
Käfertal, 68309 Mannheim",2,"72,99 m²",7.065 €/m²,Etagenwohnung,nil,2025/2026,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Charmantes 4-Zimmer-Appartment mit Top-Ausblick in FR-Stühlinger,780.000 €,"Antoniterstraße 13,
Stühlinger-Eschholz, 79106 Freiburg im Breisgau",4,114 m²,6.842 €/m²,Etagenwohnung,nil,nil,3,1,1 Tiefgaragen-Stellplatz,2 % des KP zzgl. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Für Naturliebhaber! 4,5 Zimmer Erdgeschosswohnung mit großer Terrasse & Loggia mitten im Grünen!",448.900 €,"88471 Laupheim, Biberach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","100,61 m²",4.462 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Perfekt für Kapitalanleger & Alleinstehende! 2,5 Zimmer die nichts vermissen lassen.",298.900 €,"88471 Laupheim, Biberach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","66,4 m²",4.502 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügige 4-Zimmer-Neubauwohnung mit Balkon,609.000 €,"Bahnhofstr. 79,
71679 Asperg, Ludwigsburg (Kreis)",4,"85,09 m²",7.157 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
5-Zi-Penthousewohnung mit Dachterrassen - WE432,695.000 €,"Egertenweg 9,
79585 Steinen, Lörrach (Kreis)",5,144 m²,4.826 €/m²,Penthouse,nil,voraussichtlich Herbst 2024,4,1,60 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne 3 Zim. Wohnung in Biberach,280.000 €,"88400 Biberach an der Riß, Biberach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,103 m²,2.718 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
SCHÖNE UND HELLE 3- bis 4-ZIMMER-WOHNUNG IN PARKNÄHE !,350.000 €,"88471 Laupheim, Biberach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",108 m²,3.241 €/m²,Etagenwohnung,nil,kurzfristig möglich,2,1,1 Garage,"2,38","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Elegante 112 m² Wohnung: Raum zum Leben und Entspannen!,330.000 €,"88326 Aulendorf, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",112 m²,2.946 €/m²,Etagenwohnung,nil,nil,2,2,2 Tiefgaragen-Stellplätze,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Idyllisch & bezahlbar! Perfekte 3,5 Zimmer Erdgeschosswohnung (auch für Kapitalanleger)!",378.900 €,"88471 Laupheim, Biberach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","85,76 m²",4.418 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Hochwertige 3-Zimmer-Wohnung,476.000 €,"Schwester-Ingona-Straße 2+4,
Wasseralfingen, 73433 Aalen",3,"79,34 m²",5.999 €/m²,Etagenwohnung,nil,nil,2,1,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusiv ausgebaute Maisonettewohnung mit großem Balkon und Tageslichtbad!,418.900 €,"88471 Laupheim, Biberach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","91,28 m²",4.589 €/m²,Dachgeschoss,nil,nil,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Investieren Sie jetzt in die Zukunft: barrierefreie 3-Zi-Wo mit Balkon | WE321,460.000 €,"Egertenweg 9,
79585 Steinen, Lörrach (Kreis)",3,87 m²,5.287 €/m²,Etagenwohnung,nil,voraussichtlich Herbst 2024,2,2,60 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ihr neues Zuhause: erdgeschossige 4-Zi-Wo mit Garten und Terrasse | WE201,580.000 €,"Egertenweg 9,
79585 Steinen, Lörrach (Kreis)",4,115 m²,5.043 €/m²,Erdgeschosswohnung,nil,voraussichtlich Herbst 2024,3,2,60 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumwohnung mit Loggia sucht Eigentümer,375.000 €,"Weilimdorfer Str. 24/5,
71254 Ditzingen, Ludwigsburg (Kreis)",2,"58,52 m²",6.408 €/m²,Etagenwohnung,nil,Q1/2024,nil,nil,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Familienfreundliche 4-Zimmer-Wohnung mit Garten,679.000 €,"Weilimdorfer Str. 24/5,
71254 Ditzingen, Ludwigsburg (Kreis)","4,5","108,15 m²",6.278 €/m²,Etagenwohnung,nil,Q1/2024,nil,nil,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Attraktive 3-Zimmer-Wohnung in Zentrumslage,458.000 €,"Bahnhofstr. 75,
71679 Asperg, Ludwigsburg (Kreis)",3,"65,65 m²",6.976 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
