title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Moderne & hochwertige 3-Zi.-Erdgeschosswohnung mit Terrasse und TG-Stellplatz!,295.000 €,"65428 Rüsselsheim am Main, Groß-Gerau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,95 m²,3.105 €/m²,Etagenwohnung,nil,01.05.2024,2,1,1 Tiefgaragen-Stellplatz,"2,975 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
2 x Wunderschöne helle 3-Zimmer Wohnung(en) in Bessungen,329.000 €,"Landskronstraße 69,
Bessungen, 64285 Darmstadt",3,73 m²,4.507 €/m²,Etagenwohnung,nil,sofort,nil,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne und Stilvolle 4 Zimmer Wohnung mit viel Platz!,395.000 €,"61194 Niddatal, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,111 m²,3.559 €/m²,Etagenwohnung,nil,sofort,3,2,2 Außenstellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Charmante 3-Zimmerwohnung im American Style!,280.000 €,"Harleshausen, 34128 Kassel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,84 m²,3.333 €/m²,nil,nil,nil,2,1,1 Stellplatz,3.57 %,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Helle 2-Zimmer-Dachgeschoss-Wohnung mit Balkon in Südausrichtung!,230.000 €,"63303 Dreieich, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,56 m²,4.107 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57% inkl. gesetzl. Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
"PROVISIONSFREI - Renovierte 3 Zimmer Wohnung, mit Sonnenloggia in Südausrichtung und Garage!",299.000 €,"Königsberger Straße 31,
65830 Kriftel, Main-Taunus-Kreis",3,85 m²,3.518 €/m²,Etagenwohnung,nil,sofort,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"***Modernisierte, sehr gepflegte Dreizimmerwohnung mit Balkon und Blick zu den Lamboy-Gärten",179.500 €,"Lamboy, 63452 Hanau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,68 m²,2.640 €/m²,Etagenwohnung,4 m²,nil,2,1,Außenstellplatz,3% zzgl. MWST,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Zuhause ist nicht nur Ort - es ist ein Gefühl! Schöne Eigentumswohnung in Bad Hersfeld,169.000 €,"36251 Bad Hersfeld, Hersfeld-Rotenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,105 m²,1.610 €/m²,Etagenwohnung,nil,nil,2,1,2 Garagen,"3,0 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"**Modernisierte, sehr gepflegte Dreizimmerwohnung mit Balkon und Blick zu den Lamboy-Gärten",155.000 €,"Lamboy, 63452 Hanau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,58 m²,2.672 €/m²,Etagenwohnung,4 m²,nil,2,1,Außenstellplatz,3% zzgl. MWST,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
AS-Immobilien.com +++ großzügige Eigentumswohnung in zentraler Lage von Langenselbold +++,279.000 €,"63505 Langenselbold, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,108 m²,2.583 €/m²,Etagenwohnung,14 m²,sofort,2,nil,1 Garage,"2,975% jeweils Käufer/Verkäufer","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Ansprechende 2 Zimmer Wohnung mit Balkon,259.000 €,"Bieber, 63073 Offenbach am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,81 m²,3.198 €/m²,Etagenwohnung,nil,sofort,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Gepflegte unrenovierte 1,5-Zimmer-Wohnung in zentraler Lage von Maintal zu verkaufen",139.950 €,"Südring 6,
63477 Maintal, Main-Kinzig-Kreis","1,5",44 m²,3.181 €/m²,Erdgeschosswohnung,nil,ab sofort,nil,1,1 Außenstellplatz,3 % zzgl. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
***sehr schön geschnittene 3 ZBK mit Blick über Frankfurt***,279.000 €,"Fechenheim, 60386 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,95 m²,2.937 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 % inkl. MWST","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
"***Von Privat*** 3,5 Zimmer Wohnung im Rheingauviertel-Hollerborn",329.000 €,"Rheingauviertel / Hollerborn, 65197 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",83 m²,3.964 €/m²,Erdgeschosswohnung,nil,sofort,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Vier Jahre alt und super vermietet!,280.000 €,"61449 Steinbach (Taunus), Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,57 m²,4.912 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
