title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Investieren mit Weitsicht: Kapitalanlage mit Renditepotenzial,290.000 €,"Alt-Treptow, 12435 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,54 m²,5.370 €/m²,Etagenwohnung,nil,nach Absprache,1,1,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
BEZUGSFREI – Gemütliches 1-Zimmer-Apartment direkt am Ludwigkirchplatz!,205.000 €,"Wilmersdorf, 10719 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,34 m²,6.029 €/m²,Etagenwohnung,nil,nil,nil,1,1 Außenstellplatz,3.57 % inkl. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Wohnung mit unausgebautem DG darüber: ruhig, sonnig und direkt am Volkspark Friedrichshain!",348.500 €,"Friedrichshain, 10249 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"62,24 m²",5.599 €/m²,Etagenwohnung,nil,nil,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
HOCHWERTIGES 1-ZI.-APARTMENT mit SONNENBALKON- IN TOPMODERNISIERTEM ALTBAU-nur 150M bis zur SPREE!,349.000 €,"Friedrichshain, 10245 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,43 m²,8.116 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57 % vom KP inkl. MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Wohnung mit unausgebautem DG darüber: ruhig, sonnig und direkt am Volkspark Friedrichshain!",397.600 €,"Friedrichshain, 10249 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,71 m²,5.600 €/m²,Etagenwohnung,nil,nil,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wundervolle Terrassenwohnung in zentraler Lage für Singles oder Paare!,175.000 €,"Kaulsdorf, 12621 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,43 m²,4.070 €/m²,Terrassenwohnung,nil,ab sofort,1,1,nil,"3,57 % inkl. gesetzlicher MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Perfekt geschnittene 2-Zimmerwohnung im Schöneberger Kiez,165.000 €,"Schöneberg, 10825 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"35,62 m²",4.632 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,57 % inkl. MwSt. des Kaufpreises","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
RESERVIERT Ihr neues Zuhause | Boxhagener Straße | 124 qm mit Sauna und Kamin,685.000 €,"Friedrichshain, 10245 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,124 m²,5.524 €/m²,Etagenwohnung,nil,nach Vereinbarung,3,2,nil,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"""Charmante 2-Zimmer-Wohnung mit Balkon in Top-Lage""",265.000 €,"Königstraße 13,
Mariendorf, 12105 Berlin",2,"64,76 m²",4.092 €/m²,Etagenwohnung,"64,76 m²",ab sofort,1,1,nil,"3,0 % zzgl. MwSt. vom Kaufpreis (7.950,00 €)",{'is24qa-balkon-terrasse-label': ''}
3-Zimmerwohnung mit 73m² in Berlin Schöneberg,245.000 €,"Schöneberg, 10829 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"73,15 m²",3.349 €/m²,Etagenwohnung,nil,nil,2,1,nil,"8.746,50 €","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"""Preussensiedlung"": Komfortables Stadthäuschen mit West-Terrasse und Privat-Garten (vermietet)",289.000 €,"Preussenstraße 41 E,
Altglienicke, 12524 Berlin",3,68 m²,4.250 €/m²,Maisonette,nil,nil,2,1,nil,"3,57 % inkl. gesetzlicher MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Neuwertiges 2-Zimmer-Appartement mit Balkon in begehrter Lage,370.000 €,"Friedrichsfelde, 10315 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,50 m²,7.400 €/m²,Etagenwohnung,nil,sofort,1,1,nil,"3,57% inkl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Luxus 3-Zimmer-Garten-Wohnung,840.000 €,"Grunewald, 14193 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,126 m²,6.667 €/m²,Erdgeschosswohnung,nil,nil,2,2,nil,"3,57 % Käuferprovision inkl. 19% MwSt.,","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
