title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Rollstuhlfahrer-geeignete 2-Zi-EG-wohnung mit Garten inkl. PV-Anlage u. Fernwärme in Lahnstein - W1,399.000 €,"Am Schlosspark 8,
56112 Lahnstein, Rhein-Lahn-Kreis",2,63 m²,6.333 €/m²,nil,nil,4. Quartal 2024,1,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Vermietete Gartenwohnung mit vielen Highlights und atemberaubendem Weitblick in TOP Lage,779.000 €,"Geibstraße 1b,
55545 Bad Kreuznach, Bad Kreuznach (Kreis)",3,"95,5 m²",8.157 €/m²,Terrassenwohnung,"6,8 m²",vermietet,2,2,2 Garagen,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Pius Gärten - Natürlich Wohnen an der Ahr,610.000 €,"Auf den Steinen 55,
53474 Bad Neuenahr-Ahrweiler, Ahrweiler (Kreis)",3,120 m²,5.083 €/m²,Etagenwohnung,nil,sofort,2,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
RESERVIERT ! 4 Zimmer Eigentumswohnung 2.OG mit Balkon inkl. PV-Anlage und Fernwärme in Lahnstein-W5,359.000 €,"Am Wenzelpark 26,
56112 Lahnstein, Rhein-Lahn-Kreis",4,108 m²,3.324 €/m²,Etagenwohnung,nil,April 2024,3,2,1 Garage,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
4-Zimmer-Eigentumswohnung im 1.OG mit Balkon inkl. PV-Anlage und Fernwärme in Lahnstein - W3,599.000 €,"Am Schlosspark 8,
56112 Lahnstein, Rhein-Lahn-Kreis",4,102 m²,5.873 €/m²,nil,nil,4. Quartal 2024,3,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
RESERVIERT! 4-Zi-Penthousewohnung mit Dachterrasse inkl. PV-Anlage u. Fernwärme in Lahnstein - W5,849.000 €,"56112 Lahnstein, Rhein-Lahn-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,149 m²,5.698 €/m²,nil,nil,4. Quartal 2024,3,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Frisch sanierte DG-Wohnung in Bad Dürkheim-Seebach,315.000 €,"67098 Bad Dürkheim, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,81 m²,3.889 €/m²,Dachgeschoss,nil,Sofort,1,1,1 Stellplatz,"3,57 inkl. MwSt.",{'is24qa-einbaukueche-label': ''}
Attraktive 4-Zimmerwohnung mit 2 Balkonen und Fernsicht auf der Hambacher Höhe,379.000 €,"Hambach, 67434 Neustadt an der Weinstraße
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,3.296 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Außenstellplatz,2 % zzgl. ges. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Neubau! Eigentumswohnung mit Aufzug und schöner Dachterrasse in Süd-Ausrichtung- W19,359.000 €,"56579 Rengsdorf, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,93 m²,3.860 €/m²,Dachgeschoss,nil,September 2024,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
LUXURIÖSE PENTHÄUSER im Pfälzer Wald,595.000 €,"Landau, 76829 Landau in der Pfalz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,136 m²,4.375 €/m²,Penthouse,140 m²,27.2.2024,1,2,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Pius Gärten - Natürlich Wohnen an der Ahr,720.000 €,"Auf den Steinen 53,
53474 Bad Neuenahr-Ahrweiler, Ahrweiler (Kreis)",4,123 m²,5.854 €/m²,Erdgeschosswohnung,nil,sofort,2,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Pius Gärten - Natürlich Wohnen an der Ahr,730.000 €,"Auf den Steinen 55,
53474 Bad Neuenahr-Ahrweiler, Ahrweiler (Kreis)",4,118 m²,6.186 €/m²,Etagenwohnung,nil,sofort,2,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
2 Zimmer Penthousewohnung im 4.OG mit Dachterrasse inkl. PV-Anlage und Fernwärme in Lahnstein - W8,359.000 €,"Am Wenzelpark 26,
56112 Lahnstein, Rhein-Lahn-Kreis",2,83 m²,4.325 €/m²,Etagenwohnung,nil,April 2024,1,1,1 Garage,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Freie 2-Zi-ETW im Wormser Stadtteil Neuhausen zu verkaufen,110.000 €,"Neuhausen, 67549 Worms
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"42,25 m²",2.604 €/m²,nil,nil,nil,nil,nil,1 Stellplatz,"zzgl. 7,14% Gesamtprovision inkl. Mwst.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
