title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Gepflegte Eigentumswohnung mit schönem Kaminofen, Balkon und Garage, in ruhiger Lage von Ründeroth",195.000 €,"51766 Engelskirchen, Oberbergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,71 m²,2.746 €/m²,Dachgeschoss,30 m²,nach Absprache,2,1,1 Garage,"2,975 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Wir haben das Licht für Sie eingefangen!,260.000 €,"Uellendahl-Katernberg, 42113 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,94 m²,2.766 €/m²,Etagenwohnung,nil,01.05.2024,2,2,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Düsseldorf-Pempelfort Sichern Sie sich 2 übereinander liegende Wohnungen!!,650.000 €,"Pempelfort, 40479 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,6.500 €/m²,Etagenwohnung,nil,a.Anfrage,nil,2,1 Garage,"3,57 inkl.MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Köln - - 3 Zimmer - Balkon + Tiefgarage,219.000 €,"Urbach, 51145 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,2.738 €/m²,Etagenwohnung,nil,sofort,2,1,1 Tiefgaragen-Stellplatz,"4,76 % inkl.gesetzl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
"3,5-Zimmer-ETW im 1. OG, ruhige Lage in Herten-Süd",111.000 €,"Wörthstr. 16,
45699 Herten, Recklinghausen (Kreis)","3,5","75,05 m²",1.479 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"4,76% inkl. MwSt.",{}
"Großzügige Lichtdurchflutete Schöne 3,5 Zimmer Wohnung, ca. 118 qm",259.000 €,"Katterbachstr. 104,
Katterbach, 51467 Bergisch Gladbach",4,118 m²,2.195 €/m²,Etagenwohnung,0 m²,nil,0,1,1 Tiefgaragen-Stellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Zentrallage! Barrierefreie OG-Wohnung mit Balkon und Garage,275.000 €,"59387 Ascheberg, Coesfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"62,17 m²",4.423 €/m²,Etagenwohnung,nil,nil,1,1,1 Garage,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
HOCH ÜBER DER KAISERSTRASSE - Apartment in zentraler Lage Pempelforts!,229.000 €,"Pempelfort, 40479 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,40 m²,5.725 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Schicke, helle Dachgeschoß Eigentumswohnung mit Blick ins Grüne",304.000 €,"42799 Leichlingen (Rheinland), Rheinisch-Bergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,104 m²,2.923 €/m²,Terrassenwohnung,25 m²,2023,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnung mit eigenem Garten,264.000 €,"Kampstraße 0,
Altstadt I, 45468 Mülheim an der Ruhr","2,5",74 m²,3.568 €/m²,Erdgeschosswohnung,74 m²,15.5.2024,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
