title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Freundliche Eigentumswohnung mit Balkon und Garten in ruhiger Lage von Weißenthurm,299.000 €,"56575 Weißenthurm, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"91,63 m²",3.263 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,nil,1 Außenstellplatz,"3,57% inklusive gesetzlicher MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Sonnige 4-Zimmer-Wohnung mit Balkon und Garage,319.000 €,"Blockfeldstraße 46,
67112 Mutterstadt, Rhein-Pfalz-Kreis","4,5","97,34 m²",3.277 €/m²,Etagenwohnung,nil,sofort,nil,1,1 Garage,"3,0 % inkl. Mwst.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Reifferscheid - Erdgeschosswohnung mit 5 Zimmern, derzeit leer, auch prima als Kapitalanlage",379.000 €,"Neustadt, 55118 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"96,3 m²",3.936 €/m²,Erdgeschosswohnung,nil,nil,4,1,nil,"2,975 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Moderne 3-Zimmer Wohnung mit Balkon in Bad Kreuznach Süd,249.000 €,"55543 Bad Kreuznach, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,93 m²,2.677 €/m²,Etagenwohnung,nil,nil,2,1,1 Stellplatz,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
"Schöne, helle 5-6 ZKB- Maisonette-ETW mit Garten und Garagenstellplatz zum günstigen Preis!",199.000 €,"55424 Münster-Sarmsheim, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,110 m²,1.809 €/m²,Maisonette,20 m²,nach Kaufvertragsabwicklung,4,1,1 Garage,"3,57 % incl. Mwst","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
"* * * Wir finden, was SIE suchen!! * * * Kapitalanlage",155.000 €,"Neuhausen, 67549 Worms
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","64,13 m²",2.417 €/m²,Etagenwohnung,6 m²,sofort,1,1,1 Garage,"2,38 % inkl. MwSt Käufer,","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Besonders schöne und gepflegte Stadtwohnung in zentraler und ruhiger Lage von Mutterstadt !,149.000 €,"67112 Mutterstadt, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,65 m²,2.292 €/m²,Etagenwohnung,10 m²,nach Vereinbarung,1,1,1 Garage,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Sehr schön renovierte 2 ZKB - Wohnung in der Innenstadt West von Kaiserslautern zu verkaufen!,159.000 €,"Innenstadt West/Kotten, 67659 Kaiserslautern
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,63 m²,2.524 €/m²,nil,5 m²,nil,nil,1,nil,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
3 ZKB Wohnung mit Stellplatz in Pirmasens zu verkaufen.,89.000 €,"Pirmasens, 66954 Pirmasens
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,1.187 €/m²,Etagenwohnung,20 m²,nil,2,1,1 Außenstellplatz,"Zzgl. Provision: 3,570% (inkl. MwSt.) vom Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
~~ VERMIETETE ETAGENWOHNUNG IN ZWEITER BAUREIHE IN ZENTRALER LAGE ~~,175.000 €,"76764 Rheinzabern, Germersheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"82,02 m²",2.134 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,1 Carport,"2,38% inkl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
