title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Charmante 3-Zimmer-Erdgeschosswohnung mit Altbaucharme,139.000 €,"Elberfeld West, 42117 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,77 m²,1.805 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
PROVISIONSFREI: 4 Zimmer Wohnung mit 2 Balkonen,228.000 €,"Flachsbleiche 2,
41564 Kaarst, Neuss (Rhein-Kreis)",4,"104,9 m²",2.173 €/m²,Etagenwohnung,nil,sofort,nil,nil,1 Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Idyllisches Wohnen in attraktiver Lage in direkter Rheinnähe,309.000 €,"Westhoven, 51149 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,3.863 €/m²,Etagenwohnung,nil,nil,2,1,1 Garage,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
"Moderne 3,5-Zimmer-Eigentumswohnung in ruhiger Lage von Heiden!",210.000 €,"46359 Heiden, Borken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",85 m²,2.471 €/m²,Penthouse,nil,08.2024,2,1,1 Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gartentraum in Mörsenbroich,440.000 €,"Mörsenbroich, 40470 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"71,94 m²",6.116 €/m²,Erdgeschosswohnung,"4,12 m²",nil,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügige 4-Zimmer-Eigentumswohnung in Bonn-Medinghoven zur Eigennutzung,198.000 €,"Duisdorf, 53123 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,2.200 €/m²,Etagenwohnung,nil,nil,nil,1,2 Stellplätze,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
Großzügiges Appartement mit Sonnenbalkon und separater Küche in schöner Lage von Bad Godesberg!,100.000 €,"Zanderstraße 2,
Pennenfeld, 53117 Bonn",1,43 m²,2.326 €/m²,Etagenwohnung,nil,01.05.2024,1,1,nil,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Stilvolle Maisonette-Wohnung mit Gartenanteil+TG-Stellplatz im attraktiven Düsseldorf-Stockum,755.000 €,"Stockum, 40474 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,144 m²,5.243 €/m²,Maisonette,44 m²,nach Vereinbarung,4,2,1 Tiefgaragen-Stellplatz,"1,785 % vom Kaufpreis inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Klein aber mein! 1- Zimmer ETW Wohnung in Iserlohn!,49.000 €,"Ankerstr. 14,
Iserlohn-Mitte, 58644 Iserlohn",1,31 m²,1.581 €/m²,Hochparterre,5 m²,nil,1,1,nil,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Wohnen in attraktiver Lage in direkter Rheinnähe,329.000 €,"Westhoven, 51149 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,4.113 €/m²,Etagenwohnung,nil,nil,2,1,1 Garage,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
