title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
3-Zimmer-Wohnung oder Büro direkt am Marktplatz in Freudenstadt,275.000 €,"72250 Freudenstadt, Freudenstadt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"82,73 m²",3.324 €/m²,Etagenwohnung,nil,sofort,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
*NEUER PREIS* Luxuriöse Etagenwohnung im Kultur-/Baudenkmal am Turleyplatz,630.000 €,"Neckarstadt-Ost/Wohlgelegen, 68167 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",121 m²,5.207 €/m²,Etagenwohnung,10 m²,nil,2,2,1 Stellplatz,"3,57 % inkl. Mwst. aus dem Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Barrierefreie Wohnung mit Garten in Linkenheim-Hoch.! Neuwertig,546.500 €,"76351 Linkenheim-Hochstetten, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,121 m²,4.517 €/m²,Erdgeschosswohnung,nil,01.08.2024,3,2,1 Tiefgaragen-Stellplatz,"Vermittlungsprovision in Höhe von 2% zuzügl. 19% MwSt., d.h. 2,38% aus der Kaufpreissumme.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Großzügige Terrassenwohnung in zentraler Lage!,399.000 €,"79379 Müllheim, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"134,8 m²",2.960 €/m²,Terrassenwohnung,nil,nil,3,1,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Freiburg-Herdern - über den Dächern. Unverbaubares Wohnen in einer Traumwohnung,965.000 €,"Neuburg, 79104 Freiburg im Breisgau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,138 m²,6.993 €/m²,Terrassenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"2,083% incl. der gesetzl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Gepflegte und modernisierte DG-Wohnung in Toplage,199.000 €,"72250 Freudenstadt, Freudenstadt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",84 m²,2.369 €/m²,Dachgeschoss,nil,nil,2,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Exklusiv renovierte Wohnung mit Einzelgarage,198.000 €,"89537 Giengen an der Brenz, Heidenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","66,4 m²",2.982 €/m²,Dachgeschoss,"38,8 m²",nil,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
"sofort bezugsfrei - Wohnung im 1. OG- Belle Etage mit 126 m"" Wfl. im Stuttgarter Westen -ruhige Lage",829.000 €,"Seyfferstraße 94,
Vogelsang, 70197 Stuttgart","4,5","126,2 m²",6.569 €/m²,Etagenwohnung,4 m²,sofort,3,1,nil,"3,57% inkl. 19% MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Designliebhaber werden begeistert sein - edel ausgestattetes Domizil in guter Lage,798.500 €,"88045 Friedrichshafen, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",101 m²,7.906 €/m²,Etagenwohnung,nil,nach Absprache,1,1,2 Tiefgaragen-Stellplätze,"3,57 % inkl. 19 % MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Wohnen im Herzen von Waldstetten!,330.000 €,"73550 Waldstetten, Ostalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,3.300 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Helle 2-Zimmer Wohnung im DG links mit gr. Südbalkon am Südring,329.250 €,"Südring 24,
79189 Bad Krozingen, Breisgau-Hochschwarzwald (Kreis)",2,76 m²,4.332 €/m²,Etagenwohnung,nil,nil,1,1,Außenstellplatz,nil,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Traumhafte Attikawohnung mit Fernblick,565.000 €,"79395 Neuenburg am Rhein, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","118,64 m²",4.762 €/m²,nil,nil,nil,nil,nil,2 Stellplätze,"Die Käuferprovision beträgt 3,57% inkl. 19% MwSt.",{}
Aufgepasst Kapitalanleger/Selbstbezieher - dieses Apartment wird ab August frei!!!,139.000 €,"71229 Leonberg, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,30 m²,4.633 €/m²,Hochparterre,nil,ab August 2024,nil,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Schöne neu sanierte Zweizimmerwohnung zu verkaufen,249.000 €,"Diehlesgässle 5,
89601 Schelklingen, Alb-Donau-Kreis",2,70 m²,3.557 €/m²,nil,80 m²,sofort,1,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Eigennutzung? Ferienwohnung? Kapitalanlage?,149.000 €,"76332 Bad Herrenalb, Calw (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,59 m²,2.525 €/m²,Etagenwohnung,nil,sofort,nil,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
