title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Schöne Erdgeschosswohnung mit Balkon in historischer Wohnsiedlung,145.000 €,"Wiesenbergstraße 18,
Frohnhausen, 45147 Essen","2,5","62,69 m²",2.313 €/m²,Erdgeschosswohnung,nil,nil,1,1,nil,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Renovierte 3-Zi-Dachgeschoss-Wohnung mit Einbauküche in denkmalgeschütztem Jugendstilhaus,125.000 €,"41751 Viersen, Viersen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,74 m²,1.689 €/m²,Dachgeschoss,6 m²,sofort,2,1,nil,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"*** Schöne 3,5 Raum Wohnung mit Balkon ***",165.000 €,"Haunerlandweg 3,
Frohnhausen, 45147 Essen","3,5","71,01 m²",2.324 €/m²,Etagenwohnung,nil,nil,2,1,1 Stellplatz,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Gepflegte 3-Zimmer Wohnung, inkl. Stellplatz u. Einbauküche",267.000 €,"Heiderhof, 53177 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,82 m²,3.256 €/m²,Etagenwohnung,"10,75 m²",nach Vereinbarung,2,1,1 Außenstellplatz,"2,975 % inkl. 19 Mwst.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Paketverkauf - 3x vermietete 31 m² Apartment Wohnungen mit Kochnische & Balkon,285.000 €,"An der Pulvermühle 18,
Humboldt/Gremberg, 51105 Köln",3,93 m²,3.065 €/m²,Etagenwohnung,0 m²,nil,3,3,nil,"2,50%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Stilvolles Wohnen: 2-Zimmerwohnung mit TG-Stellplatz!,249.000 €,"Grimlinghausen, 41468 Neuss
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"44,22 m²",5.631 €/m²,Dachgeschoss,nil,Nach Vereinbarung,nil,1,Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Stadtwohnung auf 2 Etagen mit modernem Umbaukonzept // Südstadt-Köln,569.000 €,"Neustadt/Süd, 50677 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,105 m²,5.419 €/m²,Maisonette,nil,nil,4,2,nil,"3,57%",{'is24qa-keller-label': ''}
Bereit zum Einzug - Sanierte 2-Zimmerwohnung in D-Derendorf!,267.500 €,"Metzerstr. 5,
Derendorf, 40476 Düsseldorf",2,"55,88 m²",4.787 €/m²,Etagenwohnung,nil,sofort,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
große Eigentumswohnung mit eigenem Garten - zur Kapitalanlage,154.000 €,"Stralsunder Straße 3,
45968 Gladbeck, Recklinghausen (Kreis)",3,"82,98 m²",1.856 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Seniorenwohnung zum Eigennutz oder Kapitalanlage,159.000 €,"Köln-Berliner-Straße 39,
Aplerbeck (Ortsteil), 44287 Dortmund",2,50 m²,3.180 €/m²,nil,nil,1.5.2024,1,1,nil,"3,57% inkl. MwSt. vom notariellen Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
