title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Eigentumswohnung zum fairen Preis,119.000 €,"Saganer Straße 1,
31157 Sarstedt, Hildesheim (Kreis)",2,56 m²,2.125 €/m²,Etagenwohnung,nil,Sofort,nil,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schön geschnittene Eigentumswohnung mit Balkon in beliebter Lage!,155.000 €,"Moritzberg / Bockfeld, 31139 Hildesheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"89,54 m²",1.731 €/m²,Etagenwohnung,nil,sofort,2,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Eigentumswohnung mit Dachterrasse und wunderschönen Fernblick,154.000 €,"Westhagen, 38444 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"79,55 m²",1.936 €/m²,Etagenwohnung,nil,nil,nil,nil,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Hannover OT Ahlem - gepfl. ETW mit Balkon in schöner Lage,185.000 €,"Ahlem, 30453 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,77 m²,2.403 €/m²,Etagenwohnung,16 m²,01.06.2024,2,1,nil,"2,86% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Peine - Entdecken Sie Ihr neues Zuhause - Perfekte 4-Zimmer-Wohnung mit Balkon,179.000 €,"31224 Peine, Peine (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,106 m²,1.689 €/m²,Etagenwohnung,nil,nach Absprache,3,1,nil,3% inkl. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
KFW 40 KFN // Neubau 3-Zimmer Wohnung // 1.OG // Delmenhorst // WHG3,349.900 €,"Schafkoven Donneresch, 27751 Delmenhorst
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"89,94 m²",3.890 €/m²,Etagenwohnung,nil,Ab sofort,2,1,1 Carport,"2,38 % inkl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Eine feine Anlage in zentraler Lage!,282.955 €,"49176 Hilter am Teutoburger Wald, Osnabrück (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,68 m²,4.161 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
"Urlaubsglück für Zwei! Erdgeschosswohnung 2016 saniert, komplett ausgestattet, deichnah gelegen!",195.000 €,"26434 Wangerland, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"56,15 m²",3.473 €/m²,Erdgeschosswohnung,8 m²,Sofort!,1,1,1 Außenstellplatz,"Maklercourtage 2,975 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Eigentumswohnung mit traumhafter Aussicht und zentraler Lage,199.000 €,"Schillerteich, 38440 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"88,95 m²",2.237 €/m²,Etagenwohnung,nil,nil,2,2,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Geräumige ETW mit Süd Balkon und Garage,119.000 €,"Martin-Luther-Straße 45,
31167 Bockenem, Hildesheim (Kreis)",3,85 m²,1.400 €/m²,Hochparterre,nil,sofort,2,1,1 Garage,"3,57% inkl. gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
3-Zimmer-TERRASSEN-Wohnung mit Garten und Tiefgaragenstellplatz,326.000 €,"Bahnhofstr. 72 b,
21629 Neu Wulmstorf, Harburg (Kreis)",3,86 m²,3.791 €/m²,Terrassenwohnung,6 m²,Nach Vereinbarung (wird frei übergeben),2,1,1 Tiefgaragen-Stellplatz,"Die Verkäufer- und Käufercourtage beträgt jeweils 2,5 % inkl. der gesetzlichen MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
moderne 3 Zimmer Eigentumswohnung mit sonnigen Balkon in gepflegter Wohnanlage,235.000 €,"21220 Seevetal, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,79 m²,2.975 €/m²,Etagenwohnung,nil,Nach Vereinbarung,nil,nil,1 Außenstellplatz,"3,00 % Käuferprovision inkl. gesetzl. MwSt., verdient und fällig bei notarieller Beurkundung.",{}
"Helle Wohnung in guter Lage von Bad Zwischenahn! Großen Balkon, Bezugsfrei!",200.000 €,"26160 Bad Zwischenahn, Ammerland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"65,47 m²",3.055 €/m²,nil,nil,ab sofort,1,1,1 Außenstellplatz,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Provisionsfrei: Neuwertige 3-Zi.-ETW mit Südterrasse u. Garten in Steinhude,330.000 €,"31515 Wunstorf, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,87 m²,3.793 €/m²,Erdgeschosswohnung,nil,01.07.2024,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Für Eigennutzer, Anleger und Mieter - barrierefrei und in zentraler Lage von Oesede!",214.500 €,"49124 Georgsmarienhütte, Osnabrück (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"64,11 m²",3.346 €/m²,Etagenwohnung,nil,01.07.2024,1,1,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-personenaufzug-label': ''}
Attraktive Singelwohnungen in Wilhelmshaven,55.000 €,"Schulstraße -,
Heppens, 26384 Wilhelmshaven",1,"34,7 m²",1.585 €/m²,Etagenwohnung,nil,sofort,1,1,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schicke Maisonette Wohnung mit vielen Extras und in fantastischer Lage,289.000 €,"Vorsfelde, 38448 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"95,21 m²",3.035 €/m²,Maisonette,nil,nil,3,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Großzügige Eigentumswohnung im Zentrum von Bad Harzburg mit Wintergarten,178.000 €,"38667 Bad Harzburg, Goslar (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"90,68 m²",1.963 €/m²,Etagenwohnung,"9,24 m²",01.05.2024,1,1,nil,"3,54 % inkl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
