title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"2-bis 3-Raum-Wohnung in Mönchengladbach, Lehm, Dachschrägen, hohe Decken",85.000 €,"Zeppelinstrasse 143,
Lürrip, 41065 Mönchengladbach",3,64 m²,1.328 €/m²,Etagenwohnung,68 m²,nil,1,1,nil,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
NEUER PREIS ! HAAN-OST modernisierte 2 Zimmer Wohnung mit Balkon und Aufzug,118.000 €,"42781 Haan, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,67 m²,1.761 €/m²,Etagenwohnung,5 m²,sofort,1,nil,nil,"3,57% inklusive gesetzlicher MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': ''}"
"HA-Mitte/Reserviert/Schöne 3,5- Zi -ETW mit Balkon und weißem Bad",77.000 €,"Mittelstadt, 58095 Hagen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,1.100 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 % Käuferprovision","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
++ Geräumige 4-Zimmer Wohnung mit Balkon und Stellplatz ++,220.000 €,"Laer, 44803 Bochum
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,101 m²,2.178 €/m²,Etagenwohnung,10 m²,nil,3,1,1 Außenstellplatz,"3,57% inkl. Mwst","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Traumhafte Dachgeschosswohnung zwischen Rüttenscheid und Holsterhausen!,230.000 €,"Holsterhausen, 45147 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"80,7 m²",2.850 €/m²,Dachgeschoss,nil,nach Vereinbarung,2,1,nil,"3,57 %","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Mitten im Leben.,167.000 €,"41747 Viersen, Viersen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,76 m²,2.197 €/m²,Erdgeschosswohnung,nil,vermietet,2,1,1 Garage,"3,57% inklusive gesetzlicher MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Geräumige Wohnung mit Balkon in Stolberg,169.000 €,"52222 Stolberg (Rheinland), Aachen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,77 m²,2.195 €/m²,Hochparterre,nil,15.4.2024,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
KR-Uerdingen: Rollstuhlgerechte 4ZKDB-ETW mit eig. Garten,359.000 €,"Uerdingen, 47829 Krefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,108 m²,3.324 €/m²,Erdgeschosswohnung,17 m²,nach Absprache möglich,3,1,1 Carport,"2,38% inkl. MwSt. vom notariellen Kaufpreis inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Gepflegte Eigentumswohnung, in ruhiger von Birkesdorf zu verkaufen!",118.000 €,"Weidenpesch 36,
Birkesdorf, 52353 Düren",2,63 m²,1.873 €/m²,Sonstige,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Hochwertiges Wohnen in Schlossnähe,275.000 €,"50169 Kerpen, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,102 m²,2.696 €/m²,Etagenwohnung,8 m²,sofort,1,1,1 Tiefgaragen-Stellplatz,"3,57 % Käufercourtage inkl. 19 % MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Sonnige Eigentumswohnung mit Blick in den Beller Mühle Park,264.000 €,"Odenkirchen-Mitte, 41199 Mönchengladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"88,31 m²",2.989 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,2,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Attraktive Erdgeschosswohnung mit Garten in der Herforder Innenstadt!,199.000 €,"32051 Herford, Herford (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,73 m²,2.726 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': ''}"
provisionsfreie Eigentumswohnung mit Garage und Einbauküche,119.000 €,"45711 Datteln, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,60 m²,1.983 €/m²,Etagenwohnung,60 m²,3.4.2024,2,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Etagenwohnung in gepflegter Wohnanlage nahe Grenzlandstadion,225.000 €,"Breite Straße 62,
Grenzland-Stadion, 41236 Mönchengladbach",3,85 m²,2.647 €/m²,Etagenwohnung,5 m²,nil,2,1,1 Tiefgaragen-Stellplatz,"2,38 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Sehr gepflegte Dreizimmerwohnung mit Balkon in Rheinnähe in Köln Alt-Mülheim,369.000 €,"Mülheim (Ortsteil), 51063 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,4.613 €/m²,Etagenwohnung,84 m²,01.06.2024,2,1,nil,3% zzgl. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Erdgeschosswohnung nahe Grenzlandstadion in gepflegter Wohnanlage,225.000 €,"Breite Straße 62,
Grenzland-Stadion, 41236 Mönchengladbach",3,85 m²,2.647 €/m²,Erdgeschosswohnung,5 m²,nil,2,1,1 Tiefgaragen-Stellplatz,"2,38 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
