title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
helle 2-Zimmer-Erdgeschosswohnung in der 1. Reihe hinter dem Seedeich der Nordseeküste!,190.000 €,"Norfeldstrasse 8,
27476 Cuxhaven, Cuxhaven (Kreis)",2,42 m²,4.524 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung,1,1,1 Tiefgaragen-Stellplatz,"2,38% inkl. MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Einstiegsimmobilie oder Kapitalanlage - Himmlischer Ausblick,110.000 €,"21614 Buxtehude, Stade (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,65 m²,1.692 €/m²,nil,nil,nach Vereinbarung,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 % om Kaufpreis inkl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
20 Jahre garantierte Mietzahlungen (Indexiert) I Kein Verwaltungsaufwand,190.000 €,"27339 Riede, Verden (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",50 m²,3.800 €/m²,nil,50 m²,2024,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Barrierefreie OG-Wohnung in zentr. Lage von WOL-OT. Völlenerfehn,225.000 €,"26810 Westoverledingen, Leer (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,76 m²,2.961 €/m²,Dachgeschoss,nil,nil,2,1,nil,"3,00% inkl. ges. MwSt.",{'is24qa-balkon-terrasse-label': ''}
TT bietet an: Charmante 3-Zimmer-Wohnung mit Balkon in Wilhelmshaven!,179.000 €,"Innenstadt, 26382 Wilhelmshaven
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,2.295 €/m²,nil,nil,nach Absprache,nil,nil,2 Außenstellplätze,"3,57 % inkl. MwSt",{'is24qa-balkon-terrasse-label': ''}
Neubau einer Obergeschosswohnung in zentraler Lage von Remels,375.000 €,"26670 Uplengen, Leer (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"88,36 m²",4.244 €/m²,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,"3,57 %",{'is24qa-balkon-terrasse-label': ''}
Zukunftsorientiert mit Luftwärmepumpe! KFW40 EE Standard EG-Wohnung mit Fahrstuhl in ruhiger Lage vo,279.000 €,"26871 Papenburg, Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"96,75 m²",2.884 €/m²,Erdgeschosswohnung,nil,nil,1,1,nil,"3,00% inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Exklusive 3-Zimmer-Penthouse-Wohnung,523.600 €,"Dodesheide, 49088 Osnabrück
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"116,03 m²",4.513 €/m²,Etagenwohnung,50 m²,Herbst 2024,2,1,1 Tiefgaragen-Stellplatz,"2,38% vom Kaufpreis inkl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
20 Jahre garantierte Mietzahlungen (Indexiert) I Kein Verwaltungsaufwand,190.000 €,"27616 Beverstedt, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",50 m²,3.800 €/m²,nil,50 m²,2024,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Hochwertiges Penthouse in zentraler Lage von Remels,312.000 €,"26670 Uplengen, Leer (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"69,34 m²",4.500 €/m²,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,"3,57 %",{}
20 Jahre garantierte Mietzahlungen (Indexiert) I Kein Verwaltungsaufwand,250.000 €,"27232 Sulingen, Diepholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",50 m²,5.000 €/m²,nil,60 m²,2024,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schöne Obergeschosswohnung in zentraler Lage Remels,254.900 €,"26670 Uplengen, Leer (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"61,8 m²",4.125 €/m²,Etagenwohnung,nil,nil,1,1,1 Außenstellplatz,"3,57 %",{}
Hemmingen: Investition mit Perspektive an einem Standort mit Potential!,195.000 €,"Sundernstraße 20,
30966 Hemmingen, Hannover (Kreis)",4,"96,01 m²",2.031 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
20 Jahre garantierte Mietzahlungen (Indexiert) I Kein Verwaltungsaufwand,250.000 €,"28816 Stuhr, Diepholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",50 m²,5.000 €/m²,nil,60 m²,2024,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kapitalanlage: Gepflegte 2-Zimmer-Wohnung mit Balkon in der Nähe vom Mittellandkanal!,89.000 €,"Hinrichsring 10,
List, 30177 Hannover",2,58 m²,1.534 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"Die Maklercourtage beträgt 3,57 % inkl. der gesetzlichen Mehrwertsteuer.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Hochwertige Oberwohnung in zentraler Lage von Remels,294.500 €,"26670 Uplengen, Leer (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"70,08 m²",4.202 €/m²,Etagenwohnung,nil,nil,1,1,1 Außenstellplatz,"3,57 %",{'is24qa-balkon-terrasse-label': ''}
Modernes Apartment mit Einbauküche und großer Terrasse für Kapitalanleger,249.000 €,"Alter Stadthafen 8,
Bahnhofsviertel, 26122 Oldenburg (Oldenburg)",2,"51,1 m²",4.873 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
helle 3-Zimmer-Eigentumswohnung mit Balkon in zentraler Lage zwischen Innenstadt und Strandbädern,199.000 €,"Hermann-Boßdorf-Straße 8,
27474 Cuxhaven, Cuxhaven (Kreis)",3,67 m²,2.970 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,1 Außenstellplatz,"2,38% inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
20 Jahre garantierte Mietzahlungen (Indexiert) I Kein Verwaltungsaufwand,250.000 €,"31832 Springe, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",50 m²,5.000 €/m²,nil,60 m²,2024,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ferienwohnung in Döse mit Blick auf´s Wasser,390.000 €,"27476 Cuxhaven, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,68 m²,5.735 €/m²,Sonstige,nil,Sofort,1,1,1 Tiefgaragen-Stellplatz,"2,975 inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
