title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"""EHRENSACHE..."" Tolle Eigentumswohnung im beliebten Stadtteil Eickel!",174.000 €,"Eickel, 44651 Herne
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,72 m²,2.417 €/m²,Etagenwohnung,nil,ab sofort,2,1,1 Garage,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Einzigartiges Handwerkerobjekt: 3 Projektierte Erdgeschoss-Wohnungen in Begehrter Lage,210.000 €,"33813 Oerlinghausen, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,356 m²,590 €/m²,Erdgeschosswohnung,nil,nil,3,3,nil,"4,76 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Lichtdurchflutete Maisonettewohnung,245.000 €,"Bochold, 45355 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","128,14 m²",1.912 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,1 Garage,"3,57% Käuferprovision inkl. MwSt. vom beurkundeten Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Exclusive Eigentumswohnung in herrlicher Aussichtslage von Kaan-Marienborn!,265.000 €,"Kaan-Marienborn, 57074 Siegen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,95 m²,2.789 €/m²,Erdgeschosswohnung,5 m²,Absprache,2,1,1 Außenstellplatz,"3,57% Käuferprovision (inkl. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Schöne ETW mit zwei Bädern, Gäste-WC, Sonnenbalkon und Garage in Sackgassenlage von",195.000 €,"Hochschulviertel, 58093 Hagen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,2.294 €/m²,Dachgeschoss,20 m²,sofort,2,2,2 Garagen,"3,57% inklusive gesetzlicher MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Ausgezeichnete Wohnlage und helle Räume bietet diese ETW im Erdgeschoss,329.000 €,"45721 Haltern am See, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,3.290 €/m²,Erdgeschosswohnung,nil,nach Absprache,2,1,1 Außenstellplatz,"2,98 % des Kaufpreises inkl. 19 % MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Werden Sie Vermieter!,278.800 €,"Hochstr. 59,
41352 Korschenbroich, Neuss (Rhein-Kreis)",3,"95,27 m²",2.926 €/m²,Etagenwohnung,nil,nil,2,2,2 Stellplätze,"2,38 inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gut geschnittene Eigentumswohnungen in Dormagen- Hackenbroich!,105.000 €,"41540 Dormagen, Neuss (Rhein-Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,68 m²,1.544 €/m²,Etagenwohnung,nil,nil,2,1,nil,"5,95 % inkl. der gesetzlichen Mehrwertsteuer vom notariellen Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
3-Zimmer-Erdgeschoss-Wohnung in Bestlage: Ideal für Investoren und Eigennutzer!,134.000 €,"32105 Bad Salzuflen, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,64 m²,2.094 €/m²,Erdgeschosswohnung,nil,sofort,1,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Ratingen: modernisierte 1,5 Zi.-Wohnung mit Balkon",112.500 €,"Lochnerstraße 30,
Zentrum, 40878 Ratingen",1,36 m²,3.125 €/m²,Erdgeschosswohnung,2 m²,nil,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kapitalanleger aufgepasst: Lukrativ vermietete Wohnung als gute Kapitalanlage,145.000 €,"Horst, 45279 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,1.813 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,3.57 % inkl. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
