title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Reihenhaus FeWo auf 2 Ebenen in Trassenheide, möbliert, Wärmepumpe",339.000 €,"17449 Trassenheide, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,68 m²,4.985 €/m²,nil,5 m²,Vereinbarung,2,2,1 Außenstellplatz,"12102,30","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Traumhaftes Apartment in der Villa Lohengrin mit fester Rendite,500.000 €,"Schillerstr. 6-10,
18609 Binz, Vorpommern-Rügen (Kreis)",3,64 m²,7.813 €/m²,nil,nil,nil,2,1,nil,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Strandnahe lichtdurchflutete Ferienwohnung,198.000 €,"Alte Hauptstraße 29,
18230 Biendorf, Rostock (Kreis)",1,33 m²,6.000 €/m²,Dachgeschoss,33 m²,nach Absprache,1,1,1 Außenstellplatz,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
2 Zimmer Eigentumswohnung in schöner Fischerhütte in Dierhagen OT Dändorf mit Stellplatz,200.000 €,"Dorfstraße 25,
18347 Dierhagen, Vorpommern-Rügen (Kreis)",2,40 m²,5.000 €/m²,Dachgeschoss,nil,nil,1,1,1 Außenstellplatz,"3,57 % inkl. 19 % MwSt. vom beurkundeten Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Ihr Frühlingstraum an der Ostsee,369.000 €,"Kastanienallee 23,
23946 Boltenhagen, Nordwestmecklenburg (Kreis)",2,47 m²,7.851 €/m²,Etagenwohnung,nil,nach Absprache,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen wo andere Urlaub machen! Attraktive 2-Zi.-Neubau-Wohnung mit Balkon,239.000 €,"18211 Börgerende-Rethwisch, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,46 m²,5.196 €/m²,Etagenwohnung,nil,sofort,1,1,1 Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Interessante Kapitalanlage mit Balkon - Greifswald Obstbausiedlung!,175.000 €,"Innenstadt, 17489 Greifswald
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,59 m²,2.966 €/m²,Etagenwohnung,8 m²,nil,2,1,1 Außenstellplatz,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
``EINZIGARTIG`` Blick auf den Schaalsee topmoderne bezugsfertige 2 Zimmern OG Wohnung mit Stellplatz,219.000 €,"19246 Zarrentin am Schaalsee, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"52,75 m²",4.152 €/m²,Etagenwohnung,nil,nach Absprache,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ferienappartement direkt am Strand!,270.200 €,"Rügen Resort 15,
18586 Middelhagen, Vorpommern-Rügen (Kreis)",3,"60,5 m²",4.466 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Außenstellplatz,"7,14%","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Ferienappartement direkt am Strand!,270.200 €,"Rügen Resort 15,
18586 Middelhagen, Vorpommern-Rügen (Kreis)",3,"60,5 m²",4.466 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Außenstellplatz,"7,14%","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Großzügige Ferienwohnung in Zingst - ruhig &amp; strandnah,349.000 €,"18374 Zingst, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,83 m²,4.205 €/m²,Erdgeschosswohnung,"3,5 m²",sofort,nil,1,1 Stellplatz,"3,57 %",{'is24qa-balkon-terrasse-label': ''}
Eigentums-/Ferienwohnung mit Balkon und Pkw-Stellplatz,179.000 €,"18225 Kühlungsborn, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"29,99 m²",5.969 €/m²,Sonstige,nil,frei lieferbar,nil,nil,1 Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
"Zentrale, ruhig gelegene möblierte Ferienwohnung mit Einbauküche, Balkon und Tiefgaragenplatz",249.000 €,"18609 Binz, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,44 m²,5.659 €/m²,Etagenwohnung,20 m²,nach Vereinbarung,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kaufpreisreduzierung!!! Sonnige Ferienwohnung mit Terrasse unweit des Ostseebades Glowe!,219.000 €,"18551 Glowe, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,73 m²,3.000 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung,1,1,1 Außenstellplatz,"3,0 % Käuferprovision inkl. der gesetzl. MwSt.",{'is24qa-balkon-terrasse-label': ''}
100 Meter vom Strand entfernt - Großzügige 3-Zimmer-Maisonette-Wohnung mit zwei überdachten Balkonen,397.980 €,"Ostseeallee 25,
23946 Boltenhagen, Nordwestmecklenburg (Kreis)",3,"82,51 m²",4.823 €/m²,Maisonette,nil,nil,2,2,1 Tiefgaragen-Stellplatz,"0,00 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
Ferienappartement direkt am Strand!,249.900 €,"Rügen Resort 15,
18586 Middelhagen, Vorpommern-Rügen (Kreis)",2,"50,3 m²",4.968 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Außenstellplatz,"7,14%","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Ferienappartement direkt am Meer!,325.500 €,"Rügen Resort 12,
18586 Middelhagen, Vorpommern-Rügen (Kreis)",4,"77,4 m²",4.205 €/m²,Maisonette,nil,nil,3,2,1 Außenstellplatz,"7,14%","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': ''}"
Wohnung am Meer - 1. Reihe - Top Ausstattung - Sauna+Innenpool,359.000 €,"18609 Binz, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"62,5 m²",5.744 €/m²,Etagenwohnung,nil,nil,1,1,nil,"2,975% vom Kaufpreis (inkl. MwSt.) inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Ferienappartement direkt am Meer!,325.500 €,"Rügen Resort 12,
18586 Middelhagen, Vorpommern-Rügen (Kreis)",4,"77,4 m²",4.205 €/m²,Maisonette,nil,nil,3,2,1 Außenstellplatz,"7,14%","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': ''}"
"Appartementhaus „a capella“ Ferien- Eigentumswohnung unweit vom Strand, in zentraler Lage",350.000 €,"Dünenstraße 6,
18609 Binz, Vorpommern-Rügen (Kreis)",2,"49,11 m²",7.127 €/m²,nil,nil,nil,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
