title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
TOP Gelegenheit! Traumhaft schöne Wohnung im historischen Stadthaus in Bad Sobernheim zu verkaufen,599.000 €,"55566 Bad Sobernheim, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"228,59 m²",2.620 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,2,2 Außenstellplätze,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
"Seltene 4,5 Zimmer-ETW mit TG-Stellplatz im begehrten Mainz-Bretzenheim",424.000 €,"Holunderweg 0,
Bretzenheim, 55128 Mainz","4,5","91,31 m²",4.644 €/m²,Etagenwohnung,nil,nil,3,2,1 Tiefgaragen-Stellplatz,"2,98 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
20 Jahre garantierte Mietzahlungen (Indexiert) I Kein Verwaltungsaufwand,250.000 €,"Haardt, 67433 Neustadt an der Weinstraße
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",50 m²,5.000 €/m²,nil,60 m²,2024,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
HORNBACH; GEPFLEGTE 3 ZKB EIGENTUMSWOHNUNG IN IDYLLISCHER LAGE ZU VERKAUFEN,75.000 €,"66500 Hornbach, Südwestpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"60,34 m²",1.243 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,Außenstellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Balkon-Wohnung mit Potenzial | Mainz-Gonsenheim,249.000 €,"Gonsenheim, 55122 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"78,7 m²",3.164 €/m²,Etagenwohnung,nil,sofort,3,1,nil,3% vom Kaufpreis (inkl. MwSt.) inkl. MwSt.,{'is24qa-keller-label': ''}
20 Jahre garantierte Mietzahlungen (Indexiert) I Kein Verwaltungsaufwand,250.000 €,"56410 Montabaur, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",60 m²,4.167 €/m²,nil,60 m²,2024,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Eigentumswohnung mit Pkw-Stellplatz mitten in der City...Neuwied-Innenstadt,144.000 €,"56564 Neuwied, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,62 m²,2.323 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,nil,"3,57% inkl. 19% Mwst.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Geräumige Wohnung mit Balkon und Stellplatz!,260.000 €,"55271 Stadecken-Elsheim, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,68 m²,3.824 €/m²,Etagenwohnung,nil,vermietet,1,1,1 Außenstellplatz,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Komplett renovierte Eigentumswohnung - Speicher,179.000 €,"54662 Speicher, Bitburg-Prüm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,1.790 €/m²,Erdgeschosswohnung,nil,nil,3,2,nil,"3,57 % Maklerprovision",{}
Gemütliches Appartement im Zentrum am Rhein,120.000 €,"53424 Remagen, Ahrweiler (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,45 m²,2.667 €/m²,nil,nil,sofort,nil,1,1 Stellplatz,"3,57 %",{}
Ruhige Lage mit Blick ins Grüne..... gepflegte Eigentumswohnung in Erpel,169.500 €,"53579 Erpel, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,65 m²,2.608 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,nil,"2,975 % inkl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Ruhige Lage im Oak Garden - Schöne Eigentumswohnung,89.000 €,"OakRoad 1,
55768 Hoppstädten-Weiersbach, Birkenfeld (Kreis)",3,82 m²,1.085 €/m²,Etagenwohnung,87 m²,nil,2,1,1 Außenstellplatz,3 % zuzügl. gesetzlich gültiger MWSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
