title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Mit Balkon: Helle 3 Zimmer-Wohnung mit tollem Blick, Gießener Str. 118 c, Linden",180.000 €,"Gießener Straße 118 c,
35440 Linden, Gießen (Kreis)",3,"67,22 m²",2.678 €/m²,Etagenwohnung,nil,,nil,nil,nil,"3,57 % inkl. MwSt. vom Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Mitte! Vollmöblierte 1-Zimmer Wohnung mit Südbalkon // Jung von Haus,188.500 €,"Westend / Bleichstraße, 65195 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,51 m²,3.696 €/m²,nil,nil,nil,1,1,nil,"3,57 inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
VON POLL BAD HOMBURG: Freundliche lichtdurchflutete Maisonette ETW in U-Bahn-Nähe,490.000 €,"61352 Bad Homburg vor der Höhe, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,99 m²,4.949 €/m²,Maisonette,12 m²,nil,3,2,2 Außenstellplätze,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Mit Balkon: Schöne, gemütliche 2 Zimmer-Wohnung in Toplage von Wetzlar, Nauborner Straße 26",165.000 €,"Nauborner Straße 26,
35578 Wetzlar, Lahn-Dill-Kreis",2,"62,98 m²",2.620 €/m²,Erdgeschosswohnung,nil,sofort,nil,nil,1 Carport,"3,57 % inkl. MwSt. vom Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Modernisierte 2 Zimmer-Wohnung in Heusenstamm,189.000 €,"63150 Heusenstamm, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,69 m²,2.739 €/m²,Etagenwohnung,5 m²,nach Vereinbarung,1,1,1 Tiefgaragen-Stellplatz,"2,975 % inkl. Mwst.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
großzügige 4 Zimmer Wohnung in Viernheim,280.000 €,"68519 Viernheim, Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"99,82 m²",2.805 €/m²,Etagenwohnung,nil,nil,3,1,1 Garage,"3,57% inkl. 19 Prozent MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Bezugsfreie 2 ZKB mit Balkon + Stellplatz in gepflegtem Haus !,193.000 €,"68519 Viernheim, Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,67 m²,2.881 €/m²,nil,5 m²,nach Vereinbarung,1,nil,1 Außenstellplatz,"Der Käufer zahlt 3,57 % des Kaufpreises incl. 19 % MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Vermietetes 1-Zimmer Appartement,59.000 €,"35440 Linden, Gießen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"15,49 m²",3.809 €/m²,nil,nil,vermietet,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3 Zimmer-Wohnung mit Loggia in F-Schwanheim,299.000 €,"Schwanheim, 60529 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,71 m²,4.211 €/m²,Hochparterre,nil,nil,2,1,nil,"2,975 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Neubau Erstbezug- 4-Zimmer und zwei Balkone,645.000 €,"65719 Hofheim am Taunus, Main-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"113,4 m²",5.688 €/m²,Etagenwohnung,"5,84 m²",Ab sofort,3,1,2 Außenstellplätze,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
