title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Absolutes Highlight! Einzigartige Maisonette-Wohnung in Berlin Pankow mit 360° Panoramablick!,1.290.000 €,"Niederschönhausen, 13156 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,186 m²,6.935 €/m²,Dachgeschoss,nil,nil,3,2,nil,"3,57 % inkl. gesetzlicher MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Freie helle 3-4 Zimmerwohnung , 2 Balkone, 2 Bäder, Top Küche",449.000 €,"Schwabstrasse 12,
Reinickendorf (Ortsteil), 13409 Berlin",3,113 m²,3.973 €/m²,Etagenwohnung,113 m²,Sofort,1,2,nil,"16.029,30incl Mwst","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
"MALERVIERTEL Luxeriöse Gründerzeit- Wohnung, Erstbezug nach Sanierung",598.500 €,"Schöneberg, 12157 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","85,5 m²",7.000 €/m²,Etagenwohnung,nil,01.06.2024,1,1,nil,"3,57% inkl. gesetzl. Mehrwersteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
500 m bis zu Bib & Lesesaal: WG-geeignete 4-Zimmer-Altbauwohnung in direkter HTW-Nähe,575.575 €,"Wilhelminenhofstraße 35,
Oberschöneweide, 12459 Berlin",4,"106,59 m²",5.400 €/m²,Etagenwohnung,nil,sofort bezugsfertig,3,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"NEUER KP- 5.753,- pro QM- EXKLUSIVE 3 ZI.- WOHNUNG- in ruhiger Dorfkernlage- dicht am Wasser",420.000 €,"Wannsee, 14109 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,72 m²,5.833 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 % vom KP inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Hochwertige 3-Zimmer-Wohnung in Neuköllner Top-Lage,360.000 €,"Neukölln (Ortsteil), 12059 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"80,1 m²",4.494 €/m²,Etagenwohnung,nil,nil,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gartengeschosswohnung mit Souterrain - Wohnen und arbeiten auf 165 m²,529.000 €,"Wilhelmstadt, 13593 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,88 m²,6.011 €/m²,Maisonette,78 m²,nil,3,2,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Modernisierte 3-Zimmer Wohnung im Güntzelkiez mit großem Westbalkon / 2. OG / Fahrstuhl / Keller,412.000 €,"Wilmersdorf, 10717 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,71 m²,5.803 €/m²,nil,nil,01.02.2025,2,1,nil,"3,57 % inkl. aktuell gesetzlicher Mehrwertsteuer","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
IMMOBERLIN.DE - Sonnendurchflutete vermietete Altbauwohnung in Toplage,279.000 €,"Tempelhof, 12105 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,77 m²,3.623 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 % inklusive der gesetzlichen Mehrwertsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-vermietet-label': ''}"
Toplage von Berlin! Neubauwohnung mit Blick auf die Spree!,535.000 €,"Moabit, 10557 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,48 m²,11.146 €/m²,nil,nil,01.07.2024,1,1,nil,"3,57 % inkl. gesetzlicher MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
