title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Dreizimmerwohnung mit Potential fussläufig zur Rheinaue,205.000 €,"Kennedyallee 60,
Plittersdorf, 53175 Bonn",3,70 m²,2.929 €/m²,Etagenwohnung,nil,sofort,1,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Tolle 2-Zimmerwohnung in der Hochparterre mit Balkon und Garage!,240.000 €,"An der Alten Post 34,
Weiden, 50859 Köln",2,62 m²,3.871 €/m²,Etagenwohnung,nil,nil,nil,nil,Garage,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Saniertes 3-Raumwunder im Saarlandstraßenviertel,189.500 €,"Chemnitzer Straße 146,
Ruhrallee, 44139 Dortmund",3,"67,35 m²",2.814 €/m²,Etagenwohnung,nil,sofort,2,1,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Luxuriöse, barrierefreie Penthouse-Wohnung mit Niedrigenergie in ruhiger Lage !",498.000 €,"Hochheide, 47198 Duisburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"133,13 m²",3.741 €/m²,Penthouse,17 m²,nil,2,1,1 Außenstellplatz,"3,57 % inkl. gesetzl. MwST","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Zentrale 4 Zimmer Wohnung mit großer Dachterrasse in BOH zu verkaufen !!!,289.000 €,"Bärendorfstr. 2,
46395 Bocholt, Borken (Kreis)",4,103 m²,2.806 €/m²,Etagenwohnung,nil,nil,nil,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
4 Zimmer Wohnung mit 2 Balkonen in Toplage,149.000 €,"Dresdener Str. 2a,
53859 Niederkassel, Rhein-Sieg-Kreis",4,84 m²,1.774 €/m²,Etagenwohnung,12 m²,nil,2,1,1 Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Vermietete Studentenwohnung inklusive Tiefgaragenstellplatz auf der Hörn,119.000 €,"Hörn, 52074 Aachen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,28 m²,4.250 €/m²,Etagenwohnung,nil,nil,nil,1,1 Stellplatz,"3,57 % inkl. gesetzl. MwSt.",{'is24qa-garten-mitbenutzung-label': ''}
Preisknüller in Ortskernlage! Großzügige 3-Zi.-Eigentumswohnung,116.000 €,"Brackwede, 33649 Bielefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,81 m²,1.432 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,1,Außenstellplatz,"3,57 % inkl. MwSt. vom notariell beurkundetem Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Bauen Sie sich Ihre 3-Zimmer-Wohnung selbst!,39.000 €,"51399 Burscheid, Rheinisch-Bergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,500 €/m²,Dachgeschoss,nil,sofort,nil,4,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3-Zimmer-Wohnung mit Balkon - schöner Blick in den Garten!,269.000 €,"Vennhausen, 40627 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"75,3 m²",3.572 €/m²,Etagenwohnung,nil,sofort,2,1,nil,"3,57% inkl. 19% MwSt. vom Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
