title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Moderne 3 Zimmerwohnung mit Südbalkon, frei zum 01.09.2024",320.000 €,"Südstadt, 30173 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,84 m²,3.810 €/m²,Etagenwohnung,nil,01.09.2024,2,1,nil,"2,98 % incl. MwSt.",{}
Attraktive Eigentumswohnung mit großer Terrasse und Tiefgarage - Wohnen in der Hamelner Nordstadt!,130.000 €,"31785 Hameln, Hameln-Pyrmont (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,74 m²,1.757 €/m²,Hochparterre,nil,Sofort,nil,1,nil,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Gepflegte 3-Zi.-Maisonettewohnung inkl. Dachterrasse im Süden Hannovers,299.000 €,"Ricklingen (Ortsteil), 30459 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"73,3 m²",4.079 €/m²,nil,nil,nach Absprache,2,1,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Sie haben die Wahl: Selbstnutzung oder Vermietung!,150.000 €,"21720 Grünendeich, Stade (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"49,57 m²",3.026 €/m²,Erdgeschosswohnung,nil,sofort,nil,nil,nil,"3,332 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Einträglich: Vermietete 2-Zi.-ETW mit Balkon in ruhiger Lage von Oldenburg,169.000 €,"Alexandersfeld, 26127 Oldenburg (Oldenburg)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"68,26 m²",2.476 €/m²,nil,nil,nach Absprache,1,1,1 Außenstellplatz,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Stilvoll sanierte Altbauwohnung (Denkmalschutz) im Ortskern von Rastede (Objekt-Nr.: 6130),270.700 €,"26180 Rastede, Ammerland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"54,14 m²",5.000 €/m²,Souterrain,nil,01.09.2022,1,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.",{}
Traumhafte Wohnung mit eigenem Garten,170.000 €,"Röblingweg 3,
Mittelfeld, 30519 Hannover",3,70 m²,2.429 €/m²,nil,6 m²,nil,2,1,nil,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Penthousewohnung mit Traumblick und großer Terrasse,469.000 €,"Kamilleweg 5,
Steimker Berg, 38446 Wolfsburg",4,101 m²,4.644 €/m²,nil,4 m²,01.09.2024,3,1,Tiefgaragen-Stellplatz,"1,78% incl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
GEPFLEGTE ETAGENWOHNUNG IN DER INNENSTADT,195.000 €,"Innenstadt, 26122 Oldenburg (Oldenburg)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,1.950 €/m²,Etagenwohnung,nil,Nach Absprache,2,nil,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Rastede: Neubauwohnung für Eigennutzer oder Kapitalanleger mit 10 % Abschreibung! Obj. 7744,377.650 €,"26180 Rastede, Ammerland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,83 m²,4.550 €/m²,Etagenwohnung,nil,01.10.2025,nil,1,nil,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
