title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Gewerbe-/ Wohneinheit mit Gartenanteil & Stellplatz im beliebten Leipzig-Gohlis,270.000 €,"Gohlis-Mitte, 04157 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,3.375 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,1 Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"TOP-Lage: Fußläufig am Wasser, im Grünen und im Zentrum!",259.000 €,"Zentrum-West, 04109 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,3.321 €/m²,Etagenwohnung,8 m²,nach Vereinbarung,2,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Drei-Zimmer-Wohnung + Hobbyraum in ruhiger Wohnlage,159.000 €,"04451 Borsdorf, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,84 m²,1.893 €/m²,Erdgeschosswohnung,5 m²,nach Vereinbarung,3,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Bezugsfreie 3-Raum-Wohnung im Waldstraßenviertel,279.000 €,"Zentrum-Nordwest, 04105 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,3.986 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,57% inkl. ges. USt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Offen für Angebote: 3.0-Zimmer Wohnung in Dresden,nil,"Striesen-Süd, 01309 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,69 m²,2.739 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,nil,{}
Aus 2 mach 1 - 5-Zimmerwohnung mit ca. 119 m² in der Südvorstadt,437.000 €,"Südvorstadt, 04275 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"118,9 m²",3.675 €/m²,Etagenwohnung,nil,nil,nil,nil,Tiefgaragen-Stellplatz,"26.001,-€","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Provisionsfreie ETW mit Loggia in Plagwitz-Lindenau,325.800 €,"Lindenau, 04177 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"112,74 m²",2.890 €/m²,Etagenwohnung,nil,nil,nil,nil,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Top Angebot, 6,5% Rendite, Provisionsfrei",79.000 €,"04509 Krostitz, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,54 m²,1.463 €/m²,Sonstige,nil,01.06.2024,nil,nil,nil,"0,00",{'is24qa-keller-label': ''}
Light-flooded attic apartment with a fireplace in an Art Nouveau house!,89.000 €,"Hochwaldstrasse 13,
02763 Zittau, Görlitz (Kreis)",3,79 m²,1.127 €/m²,Dachgeschoss,nil,01.07.2024,1,1,nil,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Lichtdurchflutete Dachgeschoßwohnung mit Kaminofen im Jugendstilhaus!,89.000 €,"Hochwaldstrasse 13,
02763 Zittau, Görlitz (Kreis)",3,79 m²,1.127 €/m²,Dachgeschoss,nil,01.07.2024,1,1,nil,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Moderner Wohntraum in Top-Lage mit Süd-Loggia, 2 Bädern, Tiefgarage u. v. m.",650.000 €,"Zentrum-Nordwest, 04105 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,5.417 €/m²,Etagenwohnung,nil,Sofort,3,2,1 Tiefgaragen-Stellplatz,"1,785 % inkl. gesetzlicher Mehrwertsteuer (19 %)","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Gepflegte Wohnung mit drei Zimmern und Einbauküche in Leipzig,179.000 €,"Creuziger Strasse 18,
Kleinzschocher, 04229 Leipzig",3,59 m²,3.034 €/m²,Etagenwohnung,nil,nil,nil,1,nil,Nein,"{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ideale Kapitalanlage: Vermietete 2-Zimmer Wohnung in sehr guter Wohngegend,109.000 €,"Stötteritz, 04299 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,48 m²,2.271 €/m²,Etagenwohnung,5 m²,nach Abprache,2,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
4-Raum Wohnung im beliebten Stadtteil Dresden-Plauen !,286.000 €,"Plauen (Stadtteil), 01189 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"97,98 m²",2.919 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
2-Raumwohnung mit Balkon!,129.000 €,"Albertstadt, 01099 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"51,5 m²",2.505 €/m²,Etagenwohnung,5 m²,nach Vereinbarung,nil,nil,1 Außenstellplatz,4 % inkl. ges. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Mehr Raum für Ihre Ideen: 2 provisionsfreie Wohnungen,363.000 €,"Altlindenau, 04177 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"125,77 m²",2.886 €/m²,Etagenwohnung,nil,nil,nil,nil,4 Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Barrierefreie Eigentumswohnung mit Balkon - DIREKT VOM EIGENTÜMER !,229.800 €,"Am Goldkindstein 33b,
09496 Marienberg, Erzgebirgskreis",3,111 m²,2.070 €/m²,Erdgeschosswohnung,130 m²,01.05.2024,2,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
