title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"2-Zimmer ""Schloss Studio mit Parkblick"" – Kapitalanlage mit emotionaler Rendite im Schloss Hohendorf",149.350 €,"18445 Groß Mohrdorf, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"36,15 m²",4.131 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Außenstellplatz,"3,57% inkl. gesetzl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
charmante helle 2-Raum ETW mit Tiefgaragenstellplatz,85.000 €,"17192 Waren (Müritz), Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"51,58 m²",1.648 €/m²,Etagenwohnung,3 m²,sofort,1,1,1 Tiefgaragen-Stellplatz,"3,57 % des Gesamtkaufpreises inkl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Bezaubernde und altengerechte Terrassenwohng mit Maßeinbauküche, Südterrasse im Ostseebad Nienhagen!",275.900 €,"18211 Nienhagen, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,59 m²,4.676 €/m²,Terrassenwohnung,70 m²,2019,1,1,1 Außenstellplatz,"3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Schöne 2-Zimmer-Wohnung mit Terrasse und Garage voll möbliert direkt am Lauterbacher Hafen,205.000 €,"18581 Putbus, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,50 m²,4.100 €/m²,Erdgeschosswohnung,nil,1.1.2024,1,1,1 Duplex-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"2-Zimmer ""Schloss-Apartment"" – Kapitalanlage mit emotionaler Rendite im Schloss Hohendorf",283.000 €,"18445 Groß Mohrdorf, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"66,94 m²",4.228 €/m²,Etagenwohnung,nil,nil,1,1,2 Außenstellplätze,"3,57% inkl. gesetzl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Ihr Ruhepol an der Ostsee: Moderne Eigentumswohnungen in Boltenhagen,349.000 €,"23946 Boltenhagen, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,57 m²,6.123 €/m²,Etagenwohnung,8 m²,nil,1,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': ''}"
Freundliche und gepflegte 2-Zimmer-Erdgeschosswohnung mit Balkon in Hagenow,Auf Anfrage,"19230 Hagenow, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"49,42 m²",nil,Erdgeschosswohnung,"49,42 m²",nil,1,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Zur Eigennutzung! geräumige 2-Raum-Wohnung mit Balkon, Tageslichtbad, als WG vermietbar",229.000 €,"Barnstorfer Weg 27,
Kröpeliner-Tor-Vorstadt, 18057 Rostock",2,62 m²,3.694 €/m²,Etagenwohnung,5 m²,01.07.2024,2,1,nil,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
2-Zi-ETW - direkt im Herzen der Stadt gelegen,128.000 €,"Prediger Straße 10,
18311 Ribnitz-Damgarten, Vorpommern-Rügen (Kreis)",2,"52,4 m²",2.443 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Außenstellplatz,"3,57 % des Kaufpreises inkl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Wohnen mitten in der Natur auf dem Land in Ostseenähe,186.000 €,"Hauptstr 22,
23948 Damshagen, Nordwestmecklenburg (Kreis)","2,5",70 m²,2.657 €/m²,Hochparterre,120 m²,15.6.2024,2,1,2 Außenstellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sonnige u. sanierte Dachgeschosswohnung in Feldrandlage mit Wasserblick in 18551 Neddesitz auf Rügen,237.000 €,"18551 Sagard, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"65,7 m²",3.607 €/m²,Dachgeschoss,nil,Nach Vereinbarung,1,1,1 Außenstellplatz,"3,00 % (inkl. gesetzl. MwSt.)",{'is24qa-balkon-terrasse-label': ''}
