title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Das Siekertal und das Herzzentrum liegen direkt vor der Haustür!,139.000 €,"32545 Bad Oeynhausen, Minden-Lübbecke (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,73 m²,1.904 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-balkon-terrasse-label': ''}
Ihre Chance Eigentümer zu werden - Vermietete Wohnung mit Westbalkon,149.000 €,"Alstaden-Ost, 46049 Oberhausen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",83 m²,1.795 €/m²,Etagenwohnung,nil,Vereinbarung,2,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Pflegeimmobilie langfristig vermietet! Keine Eigennutzung möglich!,238.749 €,"48599 Gronau (Westfalen), Borken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,45 m²,5.306 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
== Apartment-Wohnung am Detmolder Stadtrand wartet auf Renovierung ==,55.000 €,"32760 Detmold, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"42,18 m²",1.304 €/m²,nil,nil,sofort,nil,nil,nil,"3,57 % inkl. MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Moderne 4-Zimmer-Dachgeschosswohnung mit Stellplatz in Monheim-Baumberg als Kapitalanlage,395.000 €,"40789 Monheim am Rhein, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"126,23 m²",3.129 €/m²,Dachgeschoss,nil,nil,3,1,1 Außenstellplatz,"Die Käufercourtage beträgt 3,57 % inkl. MwSt. auf den Kaufpreis.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Exklusive Gründerzeit-Wohnung mit Balkon und Aufzug im Frankenberger Viertel,340.000 €,"Frankenberg, 52066 Aachen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",70 m²,4.857 €/m²,Etagenwohnung,nil,sofort,1,1,nil,"3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"*HERZLICH WILLKOMEN IN STOPPENBERG! Großzügige 3,5 Zi. ETW + Balkon*",159.000 €,"Stoppenberg, 45141 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",80 m²,1.988 €/m²,Etagenwohnung,nil,frei,2,1,1 Tiefgaragen-Stellplatz,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Vermietete Charmante Wohnung mit Balkon,169.000 €,"Neudorf-Süd, 47057 Duisburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,64 m²,2.641 €/m²,nil,nil,nil,nil,1,nil,3.57% inkl. 19% MwSt.,{'is24qa-balkon-terrasse-label': ''}
Bottrop-City... geräumig mit großem Balkon!,110.000 €,"Stadtmitte, 46242 Bottrop
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",67 m²,1.642 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,nil,"zzgl. 2,38% Käuferprovision (inkl. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Barrierearme 2 Zi.Wohnung in Essen Stoppenberg - mit Balkon und eigenem Tiefgaragenstellplatz,115.000 €,"Stoppenberg, 45141 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,67 m²,1.716 €/m²,Etagenwohnung,nil,sofort,nil,nil,1 Tiefgaragen-Stellplatz,"3,57% inklusive gesetzlicher MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Schnuckelige 2-Zimmer Erdgeschoss-Wohnung mit Balkon in Heinsberg.,49.900 €,"52525 Heinsberg, Heinsberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,37 m²,1.349 €/m²,Erdgeschosswohnung,nil,nil,1,1,nil,"3,57 % inklusive Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
